epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
23,0.18879538143382352,0.1321884255004085,0.015438087313782935,0.002573971966512842,0.098311635219071,0.089096280061491,0.00022428793457632281,0.002135622869543391,0.8149015932521083,0.9959908361970212,0.9883288147421873,0.9883288147421873,0.0004942582142805081
24,0.18174673840890523,0.12731239468443628,0.014720008420009239,0.0025693943297940922,0.10029890371239893,0.09091398084204491,0.00023358656242585498,0.002171040786915038,0.8219178082191777,0.996563573883161,0.9891964119750549,0.9891964119750549,0.0004933449860133776
25,0.18292252285028596,0.1294906715941585,0.014364582261228873,0.002584937351201874,0.0925577147502333,0.08348778958462144,0.00022779822305161676,0.0020966325986484006,0.857988165680473,0.996563573883161,0.9860627644394435,0.8615810980172693,0.000492365366351863
26,0.17665584788602942,0.11905740974775327,0.01580837863722658,0.002542852264603758,0.09048661729108252,0.08153226612705618,0.00022719073992809408,0.0020681947324059256,0.8422071636011613,0.996563573883161,0.9862805577011275,0.8691823527054771,0.0004913196231141986
27,0.17727928410947713,0.12278917100694445,0.014803817069608401,0.00251926721311083,0.0932346653516434,0.08403247560812457,0.00024265953698184885,0.0021185527144204058,0.8160973327094053,0.99885452462772,0.9857630584739638,0.8586066802393926,0.0004902080421961438
28,0.17961561414930555,0.12065756804023693,0.01626987628687441,0.0025368335200291053,0.09276805437046644,0.08367689450581868,0.00023477750007205612,0.0020967067445768683,0.826685660018993,0.9971363115693007,0.9890544460714716,0.8657127928050752,0.0004890309274928223
29,0.17840033637152777,0.12346167470894608,0.015016643517936756,0.0024718315772760927,0.0896992892979487,0.08054124368312152,0.00021890414701710928,0.0021253333413190968,0.837253960633701,0.99885452462772,0.9864804095524777,0.8701288739722217,0.00048778860081564096
30,0.17178747638378267,0.12016242532169118,0.013927992340786005,0.0024603750191482844,0.08794064156404913,0.078957807136589,0.00021709914459553482,0.002082884217055353,0.8405587668593445,0.9994272623138597,0.9888841542172553,0.8793503386796979,0.00048648140180430845
31,0.15970203673917482,0.11103707107843137,0.012995776319815442,0.0024193159115859886,0.08661924414846996,0.07757756983240445,0.00021478879103622054,0.00209932700044063,0.8293726235741441,0.9994272623138597,0.9910769236410417,0.885317557211075,0.0004851096878339824
32,0.15367495468239378,0.10936885659211601,0.011624783472298018,0.002357267242631102,0.08612893913026269,0.07742829207484037,0.00021198571427857087,0.0020161724806716454,0.8458555501696555,0.9994272623138597,0.9894298285980652,0.8865779140811417,0.00048367383391756565
33,0.1570620468239379,0.1132553200316585,0.011504459381103515,0.0023237540051828025,0.08635741567502828,0.077732390277598,0.00021257792347266027,0.0019968228385949583,0.8483965014577256,0.9999999999999994,0.9893916287707102,0.8879405062306442,0.00048217423260318203
34,0.16177659377553105,0.11117725247651143,0.013677035905177297,0.0023923749238057854,0.0852089385803976,0.07648702129109265,0.00021496472874131122,0.0020192558489119015,0.8446272991287508,0.9994272623138597,0.9920936995875237,0.8891961465527126,0.00048061129386685764
35,0.14951036241319443,0.10827245774611928,0.010743611466650869,0.0022519691317689186,0.08470205955853745,0.07590827883378556,0.000214306786419828,0.0020377150833496152,0.8570726915520624,0.9994272623138597,0.9920673795065849,0.8893326965354783,0.00047898544500043697
36,0.1502737406811683,0.10721355762357027,0.011337047776365591,0.0022617053362279154,0.08427795468400058,0.07553858262354925,0.00021392239438960983,0.0020244012323110345,0.8634339435922807,0.9994272623138597,0.9908894547875627,0.8880601291779788,0.0004772971304947662
37,0.15943132786968955,0.10991474226409313,0.013415121720507253,0.002318285025802313,0.08354406334357718,0.07479593021684586,0.00021456509819796487,0.0020261094889488735,0.8622222222222219,0.9999999999999994,0.990679982013912,0.8891163736973047,0.00047554681191817346
38,0.1465228311376634,0.10778497434129902,0.009937263158411761,0.00223135730020361,0.08345907286966228,0.07472221386623165,0.00021368515351893525,0.0020239508814990656,0.8686567164179101,0.9999999999999994,0.9908473445458387,0.8894922939575493,0.00047373496779028066
39,0.14825431474673204,0.10275392220690359,0.012193528655307744,0.0022298326679304533,0.0825152612848369,0.07387124796368216,0.00021313909668747556,0.002001148971227172,0.8751879699248116,0.9999999999999994,0.9911732106855992,0.8938244336401766,0.00047186209345118134
40,0.14780496834150328,0.10333507263582517,0.01179130435769075,0.0022739036410462624,0.08202573078680256,0.07351598999203612,0.000212895971793069,0.001967763158250345,0.8760662318113392,0.9999999999999994,0.9897748259096086,0.8947853193045112,0.0004699287009260192
41,0.1424050723805147,0.10505754059436274,0.009587044653549693,0.002146586249856388,0.08135671580218834,0.07290500487502852,0.00021317645311504433,0.0019530453501252212,0.880868248359414,0.9994272623138597,0.989792454271552,0.8969131296498694,0.0004679353187850058
42,0.14368058746936274,0.10598455690870098,0.009695941638323217,0.0021523008159562654,0.08098182521046024,0.07260229634163587,0.0002125944802962822,0.0019354363754561774,0.8871377732587693,0.9994272623138597,0.9906463832763875,0.8978797570655882,0.00046588249199891484
43,0.14947932623570262,0.10292202818627451,0.012489226440978206,0.0022723378698810254,0.0803441514503466,0.07205427101213638,0.00021277137145083228,0.0019128915835724778,0.8930399181166833,0.9994272623138597,0.991474855614502,0.9010698140088161,0.00046377078179009215
44,0.1386934966043709,0.10159369574652778,0.009465599839204277,0.0021754482992334305,0.0798042504346534,0.07156420927749921,0.00021271847802975543,0.0019004714524279854,0.8930399181166833,0.9994272623138597,0.99166898821996,0.903092395585017,0.00046160076547902354
45,0.14798480264501634,0.10316728579452615,0.011912131932825825,0.0022702846651762917,0.0797635605856436,0.07159024077259242,0.0002127072650813774,0.0018837995110632486,0.8934971838197641,0.9994272623138597,0.991688483116577,0.904216428743797,0.00045937303632650106
46,0.13482490489685459,0.10229931002348856,0.008053656029545404,0.002091124790166718,0.07979282148216413,0.07169486953107189,0.00021285634659566665,0.0018648458251380893,0.8967112024665977,0.9994272623138597,0.9918222347485269,0.9032222657107545,0.0004570882033714312
47,0.12908935546875,0.09602202371834151,0.008281929352704217,0.0020555421417834713,0.07946219664390229,0.07146086737717668,0.0002130321851616819,0.0018405581919633738,0.9027418520434554,0.9994272623138597,0.9920388095192034,0.9038222664947341,0.00045474689126433004
48,0.13943126404207518,0.10006223192401961,0.010262983608869167,0.0021448210173962163,0.07934567332267761,0.0714161827752035,0.00021320599091152094,0.0018224680746297382,0.9036269430051809,0.99885452462772,0.9921462059900942,0.9049585056347602,0.0004523497400965496
49,0.1288082746119281,0.09441556244893791,0.00875951526990903,0.002028970157398897,0.07945196905500812,0.07157198116863699,0.00021334234308812886,0.0018099902158381937,0.9073881373569195,0.99885452462772,0.9921992168291229,0.9043473599663716,0.00044989740522528393
50,0.12235514322916667,0.09407033483966504,0.0068303226645475895,0.0019483267092237286,0.07956040329108499,0.0717260709466183,0.0002138297723794407,0.0017982107554200917,0.9135673127291771,0.99885452462772,0.9922211001493363,0.9033557762669812,0.0004473905570944005
51,0.13320759293300655,0.0984390159058415,0.008825458576476652,0.002073380214716095,0.07964302781441984,0.07187939123952225,0.0002141414954673635,0.0017803030574405098,0.9169295478443739,0.99885452462772,0.9921231865794805,0.9021836412357642,0.00044482988105114734
52,0.12952737247242646,0.09486131855085785,0.008818768364152098,0.002052044089323555,0.07977112654817703,0.07206124298648747,0.00021453075767143898,0.0017665729177031308,0.9183780937335435,0.99885452462772,0.9920165549321557,0.9013617421673874,0.0004422160771587866
53,0.13560160717933006,0.09538087533190359,0.010598221012190276,0.0021067762686536205,0.08006747563680013,0.07237855544033116,0.00021455618916993714,0.0017613129335196187,0.9188619599578499,0.99885452462772,0.9920770422216878,0.9000408797081649,0.0004395498600052038
54,0.13408131318933825,0.0993341184129902,0.008830630389693516,0.0020640828251059537,0.08051902113575914,0.07286739300034906,0.0002139067542702002,0.001752476901088131,0.9193463363205057,0.99885452462772,0.9922270991162028,0.8985432770580672,0.00043683195850754665
55,0.13114205154718137,0.09569227430555556,0.00915885548186458,0.0019929499407998876,0.08100582805534476,0.07338360768474944,0.00021360940820873463,0.0017453480294488846,0.9198312236286915,0.99885452462772,0.992309997748975,0.8976270366421621,0.0004340631157129466
56,0.12456477545445262,0.09411573223039216,0.007513028811785131,0.001977792129017948,0.0816112771698329,0.07401268444445035,0.00021355007785759425,0.0017394856454115617,0.9222633527234263,0.99885452462772,0.9924683379044984,0.8961668465895951,0.00043124408859537697
57,0.12974183325674019,0.09632041781556372,0.008490244235867769,0.001988347371419271,0.08232202789146606,0.07476085483959821,0.00021338236929378877,0.0017302565137881224,0.9242183359830414,0.99885452462772,0.9926071220223155,0.8934360404368041,0.0004283756478487038
58,0.12093162785947713,0.09070661956188726,0.007504450261982438,0.001928050221960529,0.08323999521530927,0.07571733319391943,0.00021312210118008956,0.0017208237823983443,0.9266737513283736,0.99885452462772,0.992702347343138,0.8903581955618624,0.00042545857767598607
59,0.1214862100439134,0.08947474660437091,0.008119520330740735,0.0019130519792145374,0.08381794131101539,0.07633056382746457,0.0002129728427836161,0.0017121147691829292,0.9272051009564288,0.9994272623138597,0.9928235172454312,0.8889796982373813,0.0004224936755750824
60,0.12805271522671569,0.09240666807087418,0.009151176689497007,0.002048046136993209,0.08434868549511312,0.07689019898165307,0.00021292369784287616,0.0017049288208124368,0.9306666666666662,0.9994272623138597,0.9929149403263873,0.8879929557773094,0.00041948175212062265
61,0.11693713618259804,0.09073741638582516,0.006199863689397675,0.0019003625009574143,0.08468433772320072,0.07725895675894333,0.00021299028136027493,0.001696602534130641,0.9316604378003199,0.9994272623138597,0.9929879311940599,0.887856487946738,0.0004164236307424054
62,0.12398737489787581,0.0928759606055964,0.007796091191908892,0.0019313675126219107,0.08525382063976705,0.07785825698411084,0.000213211006272295,0.0016889827281819257,0.9326563335114907,0.9994272623138597,0.993096363709844,0.8867952198715896,0.0004133201475002802
63,0.120498637280433,0.09041237425959968,0.007451233521006466,0.0019334593629525378,0.08573297853475292,0.07836101236476746,0.00021335518445562333,0.0016829752220801975,0.9331550802139033,0.9994272623138597,0.9932380723317369,0.8852825353427883,0.00041017215085557764
64,0.11602982664419935,0.0886917014527165,0.006547604510986727,0.0019243078294143177,0.08615649338454416,0.07882376534005278,0.0002136634982756624,0.0016729344824354534,0.9341541755888646,0.9994272623138597,0.9933651092078037,0.8843407819759538,0.0004069805014391477
65,0.11714832580167484,0.08778060214971405,0.007283322951372932,0.0018800423815359478,0.0869095984455113,0.07961403289342035,0.00021405181619997847,0.0016633524452059712,0.9356568364611255,0.9994272623138597,0.9934330070267868,0.8826890271209498,0.0004037460718160723
66,0.11318495008680556,0.08811370251225491,0.005878930154189565,0.0018585504270067401,0.08769157338360128,0.0804320596770881,0.00021425565451141192,0.0016541867601987162,0.9351554126473736,0.9994272623138597,0.9934435252809416,0.8816054088925785,0.0004004697462471149
67,0.11688168594260621,0.0878408793530433,0.007224188598932004,0.0018421210494695924,0.08857340760290895,0.08136095741091798,0.00021440911402587765,0.0016423056995045376,0.937164339419978,0.9994272623138597,0.993490619487592,0.8798210504549948,0.0003971524204469723
68,0.11832634420955883,0.08884129742391748,0.00733950278338264,0.001866070117825776,0.08939591138602392,0.08222383128045356,0.00021453793023736324,0.0016321165864058179,0.9386767079074767,0.9994272623138597,0.9935118899139138,0.8784294709362005,0.0003937950013393946
69,0.11470109528186274,0.08626242244944853,0.0069992919373356435,0.0018600750592798968,0.09036486997315872,0.08322369841407967,0.00021479783196174475,0.001624194543423837,0.9401939655172409,0.9994272623138597,0.9935469836799031,0.8765033725005236,0.0003903984068092425
70,0.12316798789828431,0.08992285634957108,0.008555381126653135,0.0018954582463682086,0.09051932738115799,0.08342052904302127,0.0002148731403158059,0.0016135447108416422,0.9391819160387509,0.9994272623138597,0.993648873780875,0.8762058031703337,0.0003869635654515457
71,0.1157336665134804,0.08598772435406454,0.0074955651962679195,0.0018152062409843494,0.09066252332163728,0.08361524792566691,0.0002146204510920566,0.0016008535252254644,0.9412081984897515,0.9994272623138597,0.9937171483923865,0.8761007721876762,0.0003834914163176346
72,0.10706045113357843,0.0853161780662786,0.00490973961898704,0.001753840726964614,0.09116819732265385,0.0841589139340675,0.0002145231580499934,0.001591428408673518,0.9432432432432428,0.9994272623138597,0.9937629908436046,0.87630756168387,0.00037998290865841333
73,0.1097592422385621,0.08663597356260212,0.005356124491473428,0.001764222687365962,0.09199088995587336,0.08501019308420077,0.00021464010747362217,0.0015841940230239165,0.9442640692640688,0.9994272623138597,0.9938341508847228,0.874510359012012,0.0003764390016648436
74,0.10849250344669117,0.08574509963490605,0.005223453901951609,0.001769150627983941,0.09261661574040374,0.08567375036543362,0.00021495368217647534,0.001574501128108177,0.9457994579945794,0.9994272623138597,0.9939123213981161,0.8733135441537373,0.0003728606642057119
75,0.12121278850081699,0.08808314504187091,0.0085161288579305,0.0018952525519078075,0.09276342585886994,0.08586600553839718,0.00021464653397149078,0.001563370125219396,0.9483695652173908,0.9994272623138597,0.9939912445100925,0.8739126825452115,0.00036924887456275005
76,0.11231370315053105,0.08719506357230392,0.0059611323612188205,0.0018091226714888429,0.09289202366245392,0.08604760675533721,0.00021453665345630792,0.001550201727417574,0.9488852637302877,0.9994272623138597,0.994047506596492,0.8737337431662295,0.0003656046201631828
77,0.10543141084558824,0.08448015599468954,0.004660711413115458,0.0017423006444195516,0.0931484003521536,0.08634274042972691,0.00021461281060564363,0.0015404553473693187,0.9488852637302877,0.9994272623138597,0.9940691457658068,0.8736037352667909,0.00036192889730977544
78,0.10931819342320262,0.082379110498366,0.006662457285363689,0.00173849280363594,0.09358144551515579,0.08680715022361986,0.00021484513439080726,0.0015324400557145544,0.9509536784741139,0.9994272623138597,0.994096173401071,0.873024608110225,0.0003582227109084541
79,0.11010542726205065,0.08581020380157271,0.005772153848136952,0.001745338689268025,0.09376976649238639,0.08702814398699155,0.0002148408653638772,0.0015242749319590424,0.9509536784741139,0.9994272623138597,0.994096173401071,0.8722464728207855,0.0003544870741935751
80,0.10267110587724673,0.08114799549377043,0.004907033646028805,0.0017006369198069853,0.0941426777812444,0.08742929523870281,0.00021495273723224492,0.0015171311198219181,0.9504357298474941,0.9994272623138597,0.9941222039270506,0.8715493655690963,0.00035072300845091607
81,0.1068444744434232,0.08328051598243465,0.005568508229224511,0.001714847290437985,0.09449190857339668,0.08780506567935965,0.00021506420364039927,0.0015104126246841666,0.9519912711402069,0.9994272623138597,0.9941694503059837,0.8713315689916522,0.000346931542738467
82,0.11032331878063725,0.08390822067759396,0.0064746124292510785,0.0017481124479007098,0.09471170815158653,0.08806491248547758,0.00021488510331906565,0.0015005350679575921,0.9509536784741139,0.9994272623138597,0.9941974054239674,0.8709326062892522,0.0003431137136050962
83,0.11135054444955066,0.08464937895731209,0.006535282166175593,0.0017735948749617034,0.09493678862645746,0.08832596837793856,0.00021470472402392236,0.0014916765833162962,0.9509536784741139,0.9994272623138597,0.9942417168416193,0.8701108054365359,0.00033927056480716807
84,0.10617436427696078,0.08204210069444444,0.005723194826662151,0.0017409181283190359,0.09515803895856692,0.08857820489226956,0.00021455237869445455,0.001484044183781328,0.9525109170305672,0.9994272623138597,0.9942802785156193,0.8697429529722104,0.0003354031470231901
85,0.10454141454758988,0.08090796377144607,0.005591673165364982,0.0017145792643229166,0.09515618430833293,0.08860320591082856,0.00021452717105624133,0.0014773492130438146,0.9545951859956232,0.9994272623138597,0.9943456159690566,0.8702618046992638,0.00033151251756656877
86,0.10677809372446895,0.08221379697712418,0.005919116462757385,0.001701566908094618,0.09502525899780395,0.08850410446252453,0.00021456384719838496,0.0014693658641054717,0.9556407447973708,0.9994272623138597,0.994401475243121,0.8706454561889772,0.0003275997400965496
87,0.10428777956495099,0.08048678130106209,0.005574052318248874,0.0017699085809046926,0.09491029704950715,0.08841991997812981,0.00021406519127059218,0.0014620453276624691,0.9556407447973708,0.9994272623138597,0.9944374496836665,0.8713998031295741,0.0003236658843274242
88,0.10480677785437091,0.080886820874183,0.005687807743845422,0.0017147064208984375,0.09495283336672064,0.08849522957927015,0.00021376002976749534,0.00145408085501672,0.9566885964912276,0.9994272623138597,0.9945008222863833,0.8713853820243311,0.0003197120257360805
89,0.10104485804738562,0.07991384867749184,0.00483145215152915,0.0016592636607051675,0.09510078679208886,0.08866428866234,0.00021389145349613796,0.0014487059837947154,0.9587912087912083,0.9994272623138597,0.9945376249835075,0.8707075072620654,0.0003157392452679783
90,0.10316800385518791,0.08199825910181781,0.004794900245915831,0.0016961141349443422,0.09500254639615752,0.08858163573154032,0.00021401505952394785,0.0014447164238052077,0.9614325068870518,0.9994272623138597,0.9945770525612788,0.8709123372901646,0.00031174862904162964
91,0.09936292062397876,0.08031959284364787,0.004178894734850117,0.0016268125546523948,0.09493682608348594,0.08853514188024551,0.00021438570584162014,0.0014396316954466306,0.9630242825607059,0.9994272623138597,0.9945907018954808,0.8716044974302536,0.00030774126805166473
92,0.10078172870710785,0.07912693397671569,0.005018031051735473,0.0016507828157711652,0.0947186796496448,0.08833800436563144,0.00021456287354900669,0.0014342465940288792,0.9635560463832132,0.9994272623138597,0.9946358052279091,0.8729598135350983,0.0003037182578705651
93,0.0988842933006536,0.07893277835222631,0.004461635171977523,0.0016413707359164368,0.09444553296179532,0.08808699670379565,0.00021481212732471424,0.0014285250113996333,0.9651548672566367,0.9994272623138597,0.994701336409836,0.8743703613036862,0.0002996806983491445
94,0.10011257595486112,0.0802313112745098,0.004428441072601119,0.0016492413539512484,0.09403062482538833,0.08769074429387916,0.0002148999209562529,0.0014237951762127992,0.9651548672566367,0.9994272623138597,0.9947411523192263,0.8760583637243089,0.0002956296933158616
95,0.09850435942606209,0.07729037415747549,0.004868324597676595,0.0016521665785047743,0.09361784405087771,0.08730062360973119,0.00021512733031378966,0.0014179595918862413,0.9651548672566367,0.9994272623138597,0.9947738850581253,0.8766138283258629,0.0002915663502750433
96,0.10093507455065359,0.08024922289879494,0.00471802646038579,0.0016324872284932852,0.09301144861059102,0.08671354961721864,0.00021529107437773126,0.0014130064984251953,0.967294900221729,0.9994272623138597,0.9947996510997178,0.877941322434663,0.0002874917801041047
97,0.1008804221558415,0.07848626429738562,0.005325175266639859,0.0016044716429866217,0.09245077860818061,0.0861730753490914,0.00021548350837313437,0.0014078133307890669,0.9689061632426424,0.9994272623138597,0.9948316714203821,0.8793648375874138,0.00028340709674984637
98,0.10265203737745097,0.08086093079810049,0.00504963927798801,0.0016609597050286585,0.09212267766260121,0.08586436176681084,0.00021548928103152425,0.00140296200558237,0.9678313921242369,0.9994272623138597,0.9948451485093309,0.8805158787641625,0.00027931341692391195
