epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
21,0.311483704810049,0.23993725745506536,0.021844766030903736,0.0015042523153467116,0.19427931768028703,0.18833825539916618,0.0003384004657865889,0.0012314652162391403,0.7199143468950747,0.9627720504009158,0.9536075434012877,0.9536075434012877,0.0004958845161806593
22,0.31021162045547385,0.2409106285743464,0.021082115640827254,0.0015123304977915646,0.19296474656149676,0.18743675879147498,0.00025573556254815616,0.0011901953387856653,0.7394335511982568,0.9719358533791519,0.9597460388063865,0.9597460388063865,0.0004951048014857649
23,0.326769939746732,0.24319294449550655,0.025726389729119593,0.0016003614936778749,0.19384731182224674,0.1881316881201583,0.0003352607731956172,0.0011774605022079937,0.757335817419655,0.9312714776632297,0.9528444111166092,0.9528444111166092,0.0004942582142805081
24,0.2996420866523693,0.2333041321997549,0.0200951817768072,0.0015123753765829248,0.19099006934525214,0.18550723141322942,0.0002404172094400598,0.0011903967681238812,0.7523553162853295,0.9604810996563569,0.9539410990221767,0.9539410990221767,0.0004933449860133776
25,0.2782692504084967,0.2315884459252451,0.0137049738877739,0.0013921899733200572,0.19346929685165892,0.18812239918534615,0.0002674032401370063,0.0011361719342480206,0.773351648351648,0.9673539518900338,0.9230510807510969,0.6174884946223479,0.000492365366351863
26,0.30481611264297387,0.23969471252042485,0.019742787741368114,0.0014727449105455983,0.19374666431042703,0.1883402126564827,0.00026943061848173184,0.0011495399973504075,0.8102862688015523,0.9564719358533786,0.9241553871975469,0.6197566081674714,0.0004913196231141986
27,0.307308900122549,0.23953817529616014,0.020585218753690033,0.0015043021806704453,0.19223530726617874,0.18682642247034534,0.00026891333284653876,0.0011505362313011126,0.8094083414161005,0.9558991981672389,0.9227311379445201,0.618352981350395,0.0004902080421961438
28,0.31798694087009804,0.2462753395629085,0.02189579228170557,0.001505779440886055,0.19050945766848515,0.18523738369958043,0.00025087084526038777,0.001129865243427081,0.8113658070678125,0.9730813287514314,0.9440473745557222,0.624613149917069,0.0004890309274928223
29,0.2912273731107026,0.24029229856004902,0.015092586847691753,0.0014153150172015422,0.1872320338471295,0.18197194582115025,0.00024113142634337963,0.0011341733335449304,0.782588878760255,0.9833906071019468,0.9518247268165965,0.6358700283674292,0.00048778860081564096
30,0.27561051113153595,0.22540785845588235,0.014864328951617472,0.001401936150843801,0.1863499451513704,0.18122097438192802,0.0002353791820313824,0.0011057082348881655,0.7981351981351978,0.9805269186712481,0.9583905499577178,0.6507635061226477,0.00048648140180430845
31,0.2929338043811274,0.22621815002042484,0.020245352290035074,0.0014958749409594567,0.18484355437837235,0.17962906849846993,0.0002529668052533012,0.0011138965082822631,0.8090310442144869,0.985108820160366,0.9875187736540854,0.6699436860776606,0.0004851096878339824
32,0.2756065219056373,0.22685786228553922,0.0143307572096781,0.0014384556439966938,0.1828075679333787,0.1776497774336436,0.00023667618121205484,0.0011119406615047967,0.8282682103232027,0.9833906071019468,0.9810049948232169,0.6675134324110275,0.00048367383391756565
33,0.26188757404003266,0.21239643969566993,0.014555546504999298,0.0014551025590086295,0.17747271829816305,0.17244843611298086,0.00022936928755503793,0.0010840437004500023,0.8266730861819929,0.9833906071019468,0.9772623605217946,0.6786699468834259,0.00048217423260318203
34,0.2584477443321078,0.2058218762765523,0.015630997551812065,0.0014338861103930505,0.16897620073600447,0.163987127307071,0.00022501575752038118,0.0010785064994906113,0.8342168674698791,0.9914089347079033,0.9723196243025608,0.6864197931384889,0.00048061129386685764
35,0.24291824640012255,0.19699284173304737,0.013455389527713552,0.0013900432711333231,0.15737791645200286,0.1524497895888542,0.00022274725048507235,0.0010649712203967823,0.8261904761904758,0.9936998854524622,0.9723684823409304,0.7019574783675112,0.00047898544500043697
36,0.228042582592933,0.18149238536560458,0.013644724266201842,0.0014030032687717014,0.14860511901171786,0.14363894264583718,0.00022705790227157868,0.0010712506971428315,0.8247863247863244,0.9948453608247417,0.9836420271036781,0.7259997083648981,0.0004772971304947662
37,0.21913336460886437,0.17270739187602124,0.013633473714192709,0.0013828657810984093,0.13980760262028813,0.13486667137303854,0.00022583967127909536,0.0010658530382860504,0.8247030878859853,0.994272623138602,0.9874194958087171,0.7491938233133876,0.00047554681191817346
38,0.20010699103860294,0.160247762842116,0.011497440992617139,0.0013421326680900225,0.13075302616101966,0.12587076160189223,0.00021897521205926866,0.00105633493991288,0.8370298939247827,0.994272623138602,0.9866790755518842,0.7628174211260014,0.00047373496779028066
39,0.19012092141544118,0.1512585209865196,0.011227581391926684,0.0012956426034565845,0.12190817065162746,0.11709556272721182,0.00021529035548654014,0.001041684256118114,0.8311812529890001,0.9954180985108815,0.9854492455097495,0.7808191946764641,0.00047186209345118134
40,0.19142898858762256,0.14906915402879903,0.012360215031243618,0.0013195118872947943,0.11530767282530598,0.11054638160826409,0.00021234129251993035,0.0010310669270658772,0.8263558515699331,0.9948453608247417,0.9874353158453106,0.7987105330161265,0.0004699287009260192
41,0.1847482319750817,0.13998441010518792,0.013188880253461452,0.0012995938070459304,0.10972469691272195,0.10498928880854828,0.0002109465396858871,0.0010256421147339624,0.8180103724658176,0.9936998854524622,0.9868682389343748,0.8105241692415527,0.0004679353187850058
42,0.1825143452563317,0.14257437512765522,0.011584782132915422,0.0012963668972838158,0.10610622256041662,0.10140862836413188,0.0002112785116641795,0.0010159396905065024,0.8260456273764255,0.9954180985108815,0.9876426849851396,0.8201291219522215,0.00046588249199891484
43,0.18606707005718953,0.13949213962928922,0.01381618680517658,0.0012818224289838005,0.10294917746357722,0.09829160227487076,0.00021155107448506914,0.0010057304444676053,0.8310262529832932,0.9971363115693007,0.9859598396147985,0.8272365550373071,0.00046377078179009215
44,0.1672100790185866,0.13084437551062092,0.01044826616648755,0.001255499147901348,0.10078213588423925,0.0961456428788024,0.0002117292579028492,0.0010003263668208191,0.8414693088448523,0.9971363115693007,0.9851301326569081,0.8304337119270171,0.00046160076547902354
45,0.16882092843647875,0.13373823976205065,0.010043036548140781,0.0012385187585369434,0.09882408366900057,0.09420904449131935,0.0002114557267483494,0.0009951680435131402,0.849682772083943,0.9971363115693007,0.9851221375771578,0.8367514047556165,0.00045937303632650106
46,0.1789696786917892,0.13703804764093136,0.012268371675528732,0.0012813886006673178,0.09752385042709848,0.09291102812034355,0.00021149409808894645,0.0009945850895364773,0.8505859374999997,0.9977090492554405,0.9859723222418614,0.8390412107325215,0.0004570882033714312
47,0.16839400148080066,0.1316155726613562,0.010612891546261856,0.0012349240920122933,0.09625634952495087,0.09164647824347835,0.0002112441088102724,0.0009940347209526014,0.8465274405050992,0.9982817869415802,0.986731990258222,0.8429919533714318,0.00045474689126433004
48,0.16060104868770425,0.1286892361111111,0.009012215745215322,0.0012199838177051419,0.09518856340891695,0.09059701402369699,0.0002110291863913907,0.0009896154486208509,0.8473505104521144,0.9982817869415802,0.9872366906807121,0.847727772100668,0.0004523497400965496
49,0.1631140216503268,0.12695049211090687,0.010436492807724896,0.0012133137073392182,0.094268757934984,0.08969231424470471,0.0002109013735975849,0.0009859349667923909,0.8470131131617287,0.99885452462772,0.9879713922192279,0.8506604495262353,0.00044989740522528393
50,0.1626558989481209,0.12651470907373366,0.01042763579125498,0.0012149885589001225,0.09348333354818222,0.08892974810309062,0.00021058062533210097,0.0009804609804159056,0.84990253411306,0.99885452462772,0.9881531171567628,0.8529942114618608,0.0004473905570944005
51,0.15966134663500817,0.12672318601919935,0.00937362324957754,0.001204569822822521,0.09283733612870516,0.08830440445849884,0.00021065022388673025,0.0009752452290047079,0.8523949169110455,0.99885452462772,0.9878937552640579,0.8553217012268522,0.00044482988105114734
52,0.1625179515165441,0.12444390190972222,0.011092155431610308,0.0011999479306289574,0.09226029036251922,0.08774517088720243,0.00021063720404232116,0.0009708019639535479,0.8532289628180035,0.99885452462772,0.9870468256201337,0.8561432195019011,0.0004422160771587866
53,0.1667440576491013,0.12479240068423203,0.012344732939028272,0.0012293591218836167,0.09178214217429836,0.08727369440472833,0.00021156071708909743,0.0009684413902729444,0.8552502453385669,0.9982817869415802,0.9863195328061537,0.8577096216823209,0.0004395498600052038
54,0.14947254455167483,0.11877872242647058,0.008682235237819696,0.0011613995421166513,0.09145091739419388,0.08695423563933807,0.0002130297435629373,0.0009643981814252629,0.85693215339233,0.9982817869415802,0.9852337050091038,0.857032297517773,0.00043683195850754665
55,0.14774975745506536,0.11917836307700164,0.007994319410885081,0.001147349363838146,0.09105252913416248,0.08656899020347965,0.00021339412172618387,0.0009608391944008569,0.8577755905511807,0.9982817869415802,0.9843335467457105,0.8571383544532949,0.0004340631157129466
56,0.1583054087520425,0.11887454363255719,0.011557352776620903,0.0011901325649685329,0.09069632388413225,0.08623058423740135,0.00021299234740000184,0.0009566906419131888,0.8594674556213013,0.9982817869415802,0.9836210618345707,0.858271700718853,0.00043124408859537697
57,0.15070577384599673,0.11652608634599673,0.00985269359513825,0.0011561431136785769,0.09034607545834154,0.08589269857020139,0.0002129346905191127,0.0009536431917865425,0.8624443344878769,0.9982817869415802,0.9828355597371792,0.8596588572891004,0.0004283756478487038
58,0.1491326625051062,0.11940846162683824,0.008346801178128112,0.001171444911582797,0.08997265429801593,0.08552761549410755,0.00021242929844995833,0.0009519377737688794,0.8620178041543023,0.9982817869415802,0.9827073013658664,0.860265373938427,0.00042545857767598607
59,0.14242517807904412,0.11510281032986111,0.007595947832843057,0.0011333297280704275,0.08959017813069635,0.08515304014018682,0.00021257130640450457,0.0009498560102656484,0.8632986627043087,0.9982817869415802,0.982312574267888,0.861902958082925,0.0004224936755750824
60,0.14704924938725492,0.11738384969873367,0.00835812029495738,0.0011482762355430453,0.08921234976483262,0.08478387992948158,0.00021241940215089653,0.0009478029814127782,0.863726461843409,0.9982817869415802,0.9818818876983589,0.861208720859071,0.00041948175212062265
61,0.1475393656811683,0.11765639361213236,0.008403334898107193,0.001168571422302645,0.08894593857194735,0.0845236498267139,0.00021238012520275314,0.0009462870822232812,0.8663021868787273,0.9982817869415802,0.9814200856355637,0.8605488333153216,0.0004164236307424054
62,0.14273242825776145,0.11494818793402778,0.007759334994297402,0.0011267319224239176,0.08866867776875083,0.0842510475585722,0.0002124735161387808,0.0009450523935462514,0.8693266832917702,0.9982817869415802,0.9812616469938723,0.8610024946482593,0.0004133201475002802
63,0.13400041168811275,0.10827612783394608,0.00713034985112209,0.001082968867682164,0.08830480083619079,0.08389550097048555,0.00021286329935457914,0.0009426776459015327,0.8688279301745632,0.9977090492554405,0.9809007982545433,0.8616184557475306,0.00041017215085557764
64,0.14297257965686275,0.11118243847017974,0.00912144636017045,0.0011063937268225976,0.08799951091476771,0.08360190599408324,0.00021301436757075614,0.0009396405043782131,0.8701298701298698,0.9977090492554405,0.9803214379831598,0.8626765696243114,0.0004069805014391477
65,0.13791727302900328,0.11221796172896242,0.007102256195217955,0.0010985922969244664,0.08758467959758898,0.08319949300866149,0.00021283955135984457,0.0009366670314043964,0.871435717858929,0.9977090492554405,0.979736805623235,0.8632591396147873,0.0004037460718160723
66,0.14133173126021242,0.11210682189542484,0.008267114053364673,0.0011067820530311734,0.08724091572848629,0.08286858293904018,0.0002120769627607049,0.0009340255621705868,0.8727454909819635,0.9977090492554405,0.9796013817508992,0.8641937473458439,0.0004004697462471149
67,0.1363400128931781,0.11174523845996732,0.00673875964544957,0.0010946728824790008,0.08701459525927016,0.08265895459409718,0.00021150732192595716,0.0009302795948630802,0.8723084626940406,0.9977090492554405,0.9794982369111994,0.8650449577080046,0.0003971524204469723
68,0.1391268861060049,0.10911155152165032,0.008568122340183632,0.0010782721775029998,0.08680756907212679,0.08246633410453796,0.0002113875869733864,0.0009267680332613216,0.8718718718718714,0.9977090492554405,0.9793333793971495,0.8650771881215341,0.0003937950013393946
69,0.1374008278441585,0.11122504340277778,0.007269716418646519,0.001091925303141276,0.08660753850387112,0.08228292833316271,0.00021114015763574472,0.0009227973982036862,0.8731829573934833,0.9977090492554405,0.9794049652923477,0.8648661519239054,0.0003903984068092425
70,0.13702360664317811,0.1107443416819853,0.007310148002275455,0.0010865211486816406,0.08641027842890726,0.08209601313420083,0.0002112638379514141,0.0009201184086837555,0.874497991967871,0.9977090492554405,0.9795088045930519,0.8660077070164807,0.0003869635654515457
71,0.14300178079044118,0.1105047487745098,0.009353829053492328,0.0011094554576998442,0.08633905210315365,0.0820345737754482,0.00021142913900383805,0.0009175478191046921,0.8766985405133363,0.9977090492554405,0.9794537028487483,0.8660545914833641,0.0003834914163176346
72,0.13779185176674835,0.10889677159926471,0.008177954854528888,0.001091147404091031,0.08618098528009571,0.08189301810240092,0.00021154270221672731,0.0009133347762497695,0.8784669692385271,0.9977090492554405,0.9794191982520354,0.8676810261300789,0.00037998290865841333
73,0.12862205754697711,0.1049893248314951,0.006468612540001963,0.0010570582221536076,0.08600940045020351,0.08173843435773022,0.00021158900009850932,0.0009090496996868419,0.8797979797979794,0.9977090492554405,0.9792193900208976,0.8682956660573241,0.0003764390016648436
74,0.12690198312397877,0.10567690780739379,0.005702334135965584,0.0010292664072871988,0.08583594930090316,0.08157678569356601,0.00021170975700750115,0.0009060086686159888,0.8820253164556958,0.9977090492554405,0.9793660528262427,0.869486265398077,0.0003728606642057119
75,0.12811191533905228,0.10492166756025327,0.006334657762564865,0.0010466195399465126,0.08567230502083965,0.08142383253737671,0.00021225424156764514,0.0009029274692091257,0.8829194120628481,0.9977090492554405,0.9797053680835495,0.8698442283952967,0.00036924887456275005
76,0.1310171089920343,0.10559792113459968,0.00706580417608124,0.001054959515340967,0.08550475095505039,0.08126638824604962,0.00021248078086683484,0.0009002301097235145,0.8806875631951462,0.9977090492554405,0.9801277394634037,0.8709055965707085,0.0003656046201631828
77,0.12806867213031045,0.10542917687908497,0.006182755831799476,0.001022429871403314,0.08532794306403425,0.08109857096043352,0.00021268579130513874,0.000897828762240912,0.8797979797979794,0.9977090492554405,0.981013182271903,0.8728123263581367,0.00036192889730977544
78,0.13459113625919117,0.10839564504187091,0.007306829464980979,0.001068588331633923,0.08522635521409719,0.08100613619979113,0.0002128168852568166,0.0008954421184387177,0.8792929292929289,0.9971363115693007,0.9816032530113581,0.8731394350652071,0.0003582227109084541
79,0.12734303193933824,0.10346831278084151,0.0065676578509262186,0.0010433365316951976,0.08520556350140811,0.08099372581191804,0.0002131176704873616,0.0008931211857699267,0.8779626828038322,0.9971363115693007,0.9823859775757829,0.8738093262595541,0.0003544870741935751
80,0.12977965111825981,0.10319361468545751,0.007473275864046384,0.001041635500839333,0.0849499603792957,0.08075187770335097,0.0002130415800509158,0.000889739514962179,0.8788490661282177,0.9971363115693007,0.982996774282129,0.8750691651312021,0.00035072300845091607
81,0.13151624093647876,0.1061056698069853,0.007058370191287371,0.0010586377062828712,0.0847185897772715,0.08053534321452929,0.00021308761945347296,0.0008859958323718104,0.8815189873417717,0.9971363115693007,0.9833273571523852,0.8754804656113512,0.000346931542738467
82,0.1309155433006536,0.10669950597426471,0.006695332714155609,0.0010323187884162454,0.08464460000055565,0.08047172010421208,0.00021330596369874055,0.0008832404964611988,0.8815789473684207,0.9977090492554405,0.9835391475525403,0.8768097499750249,0.0003431137136050962
83,0.1216467364940768,0.10029719732945261,0.0058033821629542934,0.0009848482468548944,0.08445717108576264,0.08029721893336131,0.00021348975438807482,0.000879870693105779,0.8811330298431963,0.9977090492554405,0.9839161003656542,0.8779153040557739,0.00033927056480716807
84,0.12881002987132353,0.1028128031811683,0.007299090678395789,0.0010252005134532653,0.08434833950239774,0.08020232446049447,0.00021355745634308603,0.0008763357022560317,0.8819655521783177,0.9971363115693007,0.9843484103262838,0.8783382887835559,0.0003354031470231901
85,0.12959614672691994,0.1053451637816585,0.006683441548565634,0.001050421770881204,0.08439855951152436,0.08026269086759928,0.00021319675835255601,0.0008740696229984703,0.8820253164556958,0.9977090492554405,0.9846642297612554,0.8790872813349822,0.00033151251756656877
86,0.12367693333843954,0.10325464984170751,0.005457636421801997,0.001012473636203342,0.08429444241061058,0.08016886580820497,0.00021280948285036828,0.0008717868931604268,0.8829194120628481,0.9977090492554405,0.9849928618164413,0.8799158706147345,0.0003275997400965496
87,0.12078274994893791,0.1023669672947304,0.004829544958725474,0.0009818320180855545,0.08404808688789742,0.07993599797968995,0.0002124324789404716,0.0008686978947243666,0.8838153221714862,0.9977090492554405,0.9856610415669376,0.8815069760713345,0.0003236658843274242
88,0.12256433823529411,0.10140077678206699,0.00572609418357899,0.0009967118306876788,0.08375095963886339,0.07965248113829795,0.00021216749168717682,0.000865494092441585,0.8847715736040606,0.9982817869415802,0.9862478623023644,0.8829813841996819,0.0003197120257360805
89,0.12485431347017974,0.1022101109323938,0.006187215973349178,0.0010198194217058568,0.08359378474215938,0.07950479402865994,0.00021179078825107311,0.0008634046194798496,0.8856707317073167,0.9982817869415802,0.9867193490404217,0.8843656815485526,0.0003157392452679783
90,0.12428951886744281,0.10389228770935457,0.005455597085890427,0.0010070894278732,0.08345122308763739,0.07937159943798361,0.0002116435558267244,0.0008611733130536565,0.8847715736040606,0.9982817869415802,0.9871609301050359,0.8850911975817624,0.00031174862904162964
91,0.12470104741115196,0.10173291973039215,0.0063343582589641895,0.0009914285996380973,0.08328406693048129,0.07921319655631776,0.00021170207326402506,0.0008589410256024569,0.8847715736040606,0.9982817869415802,0.9875323338381751,0.8856803983979461,0.00030774126805166473
92,0.12197106055964052,0.1011007869944853,0.005645608434490129,0.0009831266465529897,0.08323390821003479,0.07916974863165045,0.00021176372534333895,0.0008572170919670668,0.8843226788432264,0.9982817869415802,0.9879060376784327,0.8859413302567818,0.0003037182578705651
93,0.12355454388786764,0.10063620174632353,0.006292283768747367,0.0010105469647575828,0.08326718282617934,0.07920823205415517,0.0002118338364044621,0.0008558623360355117,0.8847715736040606,0.9982817869415802,0.9882715094208777,0.886547892171967,0.0002996806983491445
94,0.12111880233864379,0.09866121578839869,0.006192132226781908,0.0009707226472742417,0.08320792373184745,0.07915722238554802,0.00021190806260102825,0.0008537443697592881,0.8847715736040606,0.9982817869415802,0.9887403349003832,0.8873798933234559,0.0002956296933158616
95,0.11920325584660947,0.09867565678615196,0.005533340865490483,0.0009819311254164753,0.08327409167472086,0.07923069677940786,0.0002118571855836935,0.0008519557304680347,0.8847715736040606,0.9982817869415802,0.9892659074273451,0.8874442484724104,0.0002915663502750433
96,0.11864811517054738,0.10035061306423611,0.004816577325459399,0.0009619557000453176,0.0832027167796272,0.07916871732160381,0.00021196162926413747,0.0008495287171280072,0.8852209243270691,0.9982817869415802,0.9896387942966591,0.8881631309960574,0.0002874917801041047
97,0.11803808274611928,0.09908921983506945,0.005048941942601422,0.000950976602392259,0.08306499448132841,0.079038911367252,0.00021215996296478852,0.0008474008842545761,0.8852209243270691,0.9982817869415802,0.9901405258629111,0.8894274460278793,0.00028340709674984637
98,0.12222437640420751,0.1010247922411152,0.005784663032082951,0.0009614009483187807,0.08287557483263756,0.07886059668986764,0.00021239276995327426,0.0008444499317981881,0.8843226788432264,0.9982817869415802,0.9902779414350211,0.8901249327871126,0.00027931341692391195
99,0.11983475030637254,0.10020743974673203,0.005277697401109085,0.0009484322242487489,0.08268422415675637,0.07868239360108767,0.0002125941711179189,0.0008410120781056038,0.8834262544348703,0.9982817869415802,0.9904873134652117,0.8901312593808923,0.0002752118597974906
100,0.11656119153390523,0.09818486232383579,0.004866938497505936,0.0009439836140551598,0.08239867157179472,0.07840817152909492,0.00021285648354314285,0.0008379826468381537,0.8843226788432264,0.9982817869415802,0.9907994992232915,0.8912635444348597,0.0002711035466953471
101,0.11732257518892975,0.09940496706495099,0.004720150099860297,0.0009394626991421569,0.08207505987319227,0.07809534480106341,0.00021310692200422304,0.0008350985720604828,0.8856707317073167,0.9982817869415802,0.9911449025132899,0.8928350147495149,0.00026698960078926217
102,0.1128616632199755,0.09663405075571896,0.004147801679723403,0.0009457787657095716,0.08158026086209028,0.07760986277501877,0.00021344492206356347,0.0008325158412670334,0.8861209964412807,0.9982817869415802,0.9914682099786988,0.8940216522375672,0.00026287114679096916
103,0.11601414898641749,0.09938218858506945,0.004290511561375038,0.0009400835224226409,0.08123985982444733,0.07727779951541935,0.0002138518011883182,0.0008301262118636745,0.8838742393509124,0.9982817869415802,0.9918602254432353,0.895590344824422,0.0002587493106446686
104,0.11094715392667484,0.09321524426828023,0.00468088255988227,0.0009227447260439006,0.08095006289207228,0.07699884627371618,0.00021438146498826114,0.0008270180856991882,0.8843813387423931,0.99885452462772,0.9920774686387075,0.8965760930561888,0.00025462521921920656
105,0.11802060993668301,0.09791921977124184,0.005434261272156161,0.0009496832205579172,0.08057262853944683,0.07663167870208008,0.00021481337387233837,0.0008241273930559964,0.8861788617886175,0.99885452462772,0.992278147839696,0.8973714126182614,0.0002505000000000001
106,0.11394904641544118,0.09519828846252043,0.005009821193670136,0.0009303535511291105,0.08017743120318678,0.07624527975304486,0.0002152128713885875,0.0008216282258716042,0.8852209243270691,0.9982817869415802,0.9923643796130096,0.8982129223575395,0.0002463747807807937
107,0.1130941553053513,0.09568401660794526,0.004560904721029444,0.0009314605613159978,0.07965720250998458,0.07573483539022267,0.00021565895716045222,0.000818847566173246,0.8861209964412807,0.9982817869415802,0.9925126229694266,0.8999031696503025,0.00024225068935533175
108,0.115643270654616,0.09870306276807599,0.004417232438629749,0.0009221002167346431,0.07918529494848425,0.07527070832715187,0.00021598334307250776,0.0008166591417826882,0.8870229007633583,0.9982817869415802,0.992664526177326,0.900942612948128,0.00023812885320903117
109,0.11412329580269608,0.09712695950776144,0.004431181172140283,0.0009259996850506154,0.07889914856245529,0.07499245783849938,0.00021624553815215045,0.0008144885459468279,0.8838153221714862,0.9977090492554405,0.9923539298728895,0.9010011712927446,0.00023401039921073808
110,0.11265761431525735,0.09410994785283905,0.004943850149516186,0.0009295837551939721,0.07855927438972747,0.0746590273293186,0.0002163962287494496,0.0008127645445353943,0.8829787234042549,0.9982817869415802,0.9925202851606378,0.9023101012714385,0.00022989645330465325
111,0.1139828351588031,0.09879692925347222,0.003827962220883837,0.0009257092195398667,0.07827459473043816,0.07438059091636035,0.00021666565446978325,0.0008110017061220763,0.8820850202429146,0.9982817869415802,0.9927143507753666,0.904383411947953,0.0002257881402025097
112,0.1108401229958129,0.09573041130514706,0.0038235279469708214,0.0009103320003334993,0.07796159090652857,0.07407541185209196,0.00021681639417149042,0.0008089325593286895,0.8811931243680481,0.9982817869415802,0.9928001685802904,0.9053676765120429,0.00022168658307608846
113,0.11092856413398693,0.09592205371732027,0.0037813298842486213,0.0009157704372032016,0.07758614710068594,0.07370612445419238,0.000217067062007965,0.000807205291244852,0.8794147325933397,0.9982817869415802,0.9929058532528815,0.9062329243155656,0.00021759290325015397
114,0.11001383463541667,0.09390689625459558,0.004161162781559564,0.0009059974570679508,0.07724705790956271,0.07337394406057929,0.0002174381210285847,0.000805199917455812,0.878971255673222,0.9982817869415802,0.9929667842956539,0.9072470533686229,0.00021350821989589552
