epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
21,0.1955999404348004,0.14179617197725786,0.014258595037210674,0.002758293251716654,0.10464045920155265,0.09480397308414633,0.0003061496718807823,0.002229509311093187,0.8380213385063042,0.989690721649484,0.9896761799601265,0.9896761799601265,0.0004958845161806593
22,0.17717627080947318,0.1294303214986911,0.01250900398374228,0.002555372827340171,0.10872914046049117,0.09884025102311915,0.0003986155982023444,0.002173260641707615,0.7954859511745735,0.9891179839633443,0.9910511052081696,0.9910511052081696,0.0004951048014857649
23,0.19779752561559227,0.13706994181528143,0.016613354857679438,0.002722498009966306,0.10942749428478155,0.09947873597795313,0.0003222785089747049,0.0022454808381470767,0.8037945395650159,0.9948453608247417,0.9846701006389077,0.9846701006389077,0.0004942582142805081
24,0.187233650247464,0.13820787999018325,0.012805238444143566,0.002653376594263846,0.10321790860457854,0.09416621523824605,0.00026933528239500115,0.0020609219907782974,0.8512518409425622,0.9931271477663225,0.9882676463863383,0.9882676463863383,0.0004933449860133776
25,0.19470039088064464,0.13765297135757526,0.015524814266184862,0.0026182878703971185,0.1071879270401868,0.09760883518240669,0.00029468284668506716,0.0021737608963369646,0.8267303102625295,0.991981672394043,0.9898803248143812,0.8290892971102426,0.000492365366351863
26,0.17162654537180955,0.1269353896535504,0.011567851011665704,0.0024976905103753374,0.09947371469302611,0.09024165496230126,0.00029829311547060073,0.002084294989154759,0.8678391959798991,0.9891179839633443,0.9854783305178374,0.8456632882371649,0.0004913196231141986
27,0.17999890711919175,0.12523950706601766,0.014764924948128106,0.0026161183861537754,0.09696390730413523,0.0879971678961407,0.0003154849632251584,0.0020050711823966015,0.860696517412935,0.9908361970217635,0.9873292387998461,0.8564904384584787,0.0004902080421961438
28,0.17089444305260143,0.12477071871932265,0.012040686857013802,0.002501892169732698,0.09289059334180572,0.08426386158574711,0.00023871103555641392,0.0019776497184383597,0.8814589665653492,0.996563573883161,0.9919292370540668,0.8678787938673954,0.0004890309274928223
29,0.15671878834669503,0.11893051706683573,0.009446582244952937,0.002362590809767159,0.09208042045885867,0.08405184430832213,0.00023159994664390316,0.001833444046364589,0.9105263157894733,0.9908361970217635,0.988898760372712,0.8663381569010709,0.00048778860081564096
30,0.16305414169870747,0.11800268682509817,0.011772643833260262,0.0024332126397737033,0.08986168253150853,0.08121968582272529,0.00026659733028447423,0.0019605512169867077,0.887014314928425,0.9936998854524622,0.9933666209632316,0.8855898477775274,0.00048648140180430845
31,0.17164875449934555,0.12057319361501963,0.013710549676605545,0.0024870403149989265,0.09260421266609972,0.08373531116680666,0.00023478641523979604,0.002041135554794561,0.8628230616302183,0.994272623138602,0.9895139178423241,0.8702720115443258,0.0004851096878339824
32,0.16241662789389724,0.11587636258589659,0.01221898463384019,0.0024707254939054317,0.08758334314281291,0.07919907745989886,0.00028602394251555036,0.0018815484501167456,0.8732464929859716,0.9982817869415802,0.9931609502444531,0.8888292325358911,0.00048367383391756565
33,0.16149327143324607,0.11896295197971204,0.01101846470258623,0.002369631023307121,0.08827852234244346,0.0799189447679303,0.00024124712191141127,0.001908959104383195,0.8936279547790335,0.9959908361970212,0.9939360931640026,0.8876245060681361,0.00048217423260318203
34,0.164281715273233,0.11742429084178665,0.012412378925303514,0.0024050592752027262,0.08755628297274763,0.07900241457603195,0.00028538726738505915,0.001924426757349548,0.8693039559339004,0.994272623138602,0.9913549011382988,0.8833314530214441,0.00048061129386685764
35,0.160073005716214,0.11722584669502618,0.011115541320820753,0.002375110905832021,0.08635328967462887,0.0784807662056251,0.00021761531983925536,0.0018049192974682559,0.8944930519814716,0.9954180985108815,0.99225823866269,0.8875640371054565,0.00047898544500043697
36,0.15715610044788939,0.11127907318594568,0.012240962208253551,0.002288391452809279,0.08570090708407489,0.07745592953129248,0.000282832632497461,0.0018491198012435977,0.9054830287206262,0.9931271477663225,0.9938529292789822,0.8956066887641215,0.0004772971304947662
37,0.1505812400298593,0.11399769408540576,0.009181783461445913,0.002259449184877086,0.08393133865161376,0.07596216269514777,0.0002146981291430579,0.0018312704643573274,0.9300213675213671,0.9971363115693007,0.994325186433986,0.898659987509364,0.00047554681191817346
38,0.1523418326652487,0.1098568901341623,0.011011154551780662,0.002363691779331387,0.08529732593081214,0.07704148722643202,0.00021971638317071747,0.0018991723931817846,0.8900873138161269,0.9925544100801827,0.9924350329719667,0.894690630319223,0.00047373496779028066
39,0.15996132096695026,0.12181994053705825,0.009635767075403822,0.0023081439951951593,0.08545615063472227,0.07755102454261346,0.00021905140416823667,0.0018119929824024438,0.9072916666666663,0.9977090492554405,0.992930499439745,0.8918209632523885,0.00047186209345118134
40,0.1542455862954025,0.11167755925842605,0.011172399783009634,0.0022624050759520206,0.08300703134049069,0.07512868182225661,0.00022271924191789532,0.0018025479321791367,0.9294871794871791,0.996563573883161,0.9943396409836333,0.9002758384757998,0.0004699287009260192
41,0.16252367908417867,0.12228249754581152,0.010387880639880116,0.002270191751849589,0.08246685720302842,0.0746746953915466,0.00021073211378693074,0.001789991252801635,0.9203166226912924,0.99885452462772,0.9919516221305218,0.8993243551428506,0.0004679353187850058
42,0.15600090626022578,0.10902956018897252,0.012508878533128669,0.0023603339469869724,0.08408022075891494,0.07599768919700926,0.00021425535973817618,0.0018599414234896274,0.9020217729393464,0.996563573883161,0.9929854302406166,0.8925428953874427,0.00046588249199891484
43,0.15640003144428993,0.11175792754008508,0.01173078826584741,0.0023635794354983026,0.08344287459145892,0.07535084716298364,0.00023216550577093254,0.001848882757423615,0.8842639593908626,0.9977090492554405,0.9923822347969671,0.8960897059278243,0.00046377078179009215
44,0.14488627648478403,0.1067934685352585,0.009727662146403528,0.0022272164909003292,0.08147444664077326,0.0735652070492506,0.00021798770493743094,0.0018138191027736123,0.8979381443298965,0.9977090492554405,0.9936763058226251,0.9040048751097203,0.00046160076547902354
45,0.136360847513089,0.10333651397864856,0.008181236177214777,0.0021200629429043273,0.07961879074573516,0.07200298004529693,0.0002043740931019949,0.0017506720413538544,0.947225244831338,0.9971363115693007,0.9944048826452138,0.9090791232440896,0.00045937303632650106
46,0.1397741827041067,0.1061853538633017,0.008347656090222104,0.0021367422573229404,0.07864450717514211,0.07111877958205613,0.0002020404892391525,0.001729901471513916,0.9217345319936537,0.9982817869415802,0.9948862370691892,0.9128728866384893,0.0004570882033714312
47,0.13497189826366165,0.1004405396146924,0.008656422505203966,0.002140394680162999,0.07834244014864618,0.07079484604976394,0.000207236988353543,0.0017314707394689322,0.9125654450261775,0.9982817869415802,0.9947877824253346,0.9127578740324932,0.00045474689126433004
48,0.13339473065281413,0.10218387623732003,0.007616574539564043,0.0020900621464115163,0.07750358879566192,0.07001985816115683,0.00020588745656740766,0.001716517020990564,0.9315873864243716,0.9982817869415802,0.9946642139119373,0.9152758236923473,0.0004523497400965496
49,0.14207833974149214,0.10223580405350131,0.01033812168380977,0.0022058012597847986,0.07897640961137685,0.07149292078207839,0.00020779724026479844,0.0017150242453102362,0.9172813487881977,0.9971363115693007,0.9948534288011637,0.9103433679771422,0.00044989740522528393
50,0.15120724982616165,0.10526407451529778,0.012281023707065283,0.002275451939767568,0.07881748134439642,0.07108643556183035,0.0002076643181763674,0.001777013191233643,0.8967112024665977,0.9994272623138597,0.9949223164984586,0.9106450324571537,0.0004473905570944005
51,0.1352663689258835,0.1028811469752127,0.008036783228369907,0.002068646915295985,0.07726677595214411,0.0698322707279162,0.00020502575988013466,0.0017048569724217733,0.9286094832179005,0.9982817869415802,0.994971849204798,0.915391135705887,0.00044482988105114734
52,0.14038341582133507,0.1065421379049411,0.008490569928553716,0.002092945638127352,0.07755847546187314,0.0701829665425149,0.00020495558393039657,0.0016901605508544229,0.9447453954496203,0.99885452462772,0.994994375703037,0.9146976881162269,0.0004422160771587866
53,0.13518088775155432,0.10493557116124018,0.007330720337273563,0.0020642729953945617,0.07683343609625642,0.06943474317138845,0.00020370030304713344,0.0016968979870646515,0.9375672766415496,0.9977090492554405,0.9949663399887513,0.917526737248244,0.0004395498600052038
54,0.13150615592277487,0.10014095605980039,0.0077777130441515855,0.002008153505974415,0.07598089298064059,0.06872250075367364,0.00020327152689622545,0.001662144367583096,0.9401939655172409,0.9994272623138597,0.9949771099826463,0.9203020758192949,0.00043683195850754665
55,0.13624676609538613,0.10341208892342932,0.008235970716825955,0.0020323773329170586,0.07590189498256553,0.06864208128641952,0.00020568355460206725,0.001660690796349875,0.929179978700745,0.9994272623138597,0.9949334521808085,0.9192367211316625,0.0004340631157129466
56,0.12282350550147252,0.09315754356184555,0.007251552574297521,0.0019781876608963413,0.07492504194378853,0.06782959828322584,0.00020407030507075516,0.0016208082130602138,0.9462540716612373,0.9982817869415802,0.9949831271091112,0.923024003930881,0.00043124408859537697
57,0.14463941963555302,0.10500491476807919,0.0104625777424318,0.0020619362436664042,0.07489637705412779,0.06768089102750474,0.00020334252648436548,0.001651364664377814,0.9467680608365014,0.9982817869415802,0.9949515249279868,0.9241505027739694,0.0004283756478487038
58,0.1335438034297284,0.0998282707174411,0.008525935143076313,0.0020349911994334913,0.07561359331011772,0.06842029013416984,0.00020407720003277064,0.0016452679463492875,0.952484980884762,0.99885452462772,0.9949452075702073,0.9211200096100665,0.00042545857767598607
59,0.13442673608270614,0.0995441856184555,0.008917952707300636,0.002032429760039165,0.07584190605716272,0.06857579773799939,0.00020761631696421484,0.0016608148675665937,0.9320492241840552,0.9977090492554405,0.9948777946170667,0.9219975767437839,0.0004224936755750824
60,0.11928043065894961,0.09421878834669503,0.005752984765936567,0.001950982977582522,0.07526752437380227,0.06811780519783497,0.0002059752485365607,0.0016329484695399349,0.9310529128808119,0.9977090492554405,0.994765251140745,0.9219225126707464,0.00041948175212062265
61,0.1358653762577716,0.09662248701325261,0.010306977476749121,0.0020802183301036896,0.07462955462661656,0.06751155511222103,0.00020391651527130637,0.0016265624890696596,0.9436619718309854,0.9977090492554405,0.9948986963815457,0.9243701792201489,0.0004164236307424054
62,0.12338800080783704,0.09417037564422448,0.007070356014511348,0.0020015102406446845,0.07421882013705644,0.06722587909210812,0.00020208968794163825,0.0015966679932634261,0.9472826086956517,0.9982817869415802,0.9947886356877917,0.9242509467206345,0.0004133201475002802
63,0.1259468438113547,0.10078502075834424,0.005863656548305332,0.001894062102153039,0.07371500266546553,0.06681708358228207,0.00020181150784165684,0.0015731211815198714,0.9550930996714124,0.99885452462772,0.9947775268019524,0.9243486619259229,0.00041017215085557764
64,0.11997961873159359,0.095306396484375,0.005757706327588146,0.001849676301966163,0.07307266311889345,0.06631490723653273,0.00020227469980124046,0.0015377330308018083,0.9561643835616433,0.9994272623138597,0.9948325041405758,0.9267241915694662,0.0004069805014391477
65,0.12272843765338678,0.09395132014888743,0.007048126914738361,0.0019078104907929586,0.07265465005554936,0.06590224890546366,0.0002016149899149737,0.0015368890154852787,0.967294900221729,0.9994272623138597,0.9948955900856757,0.92880904952873,0.0004037460718160723
66,0.11676536679892016,0.0912287048020288,0.005983814207047068,0.001896578604014132,0.07261101562868465,0.06582078889689662,0.00020210857791508633,0.0015459753382443028,0.9629834254143641,0.9982817869415802,0.9948976848575626,0.9284874691234956,0.0004004697462471149
67,0.12075837619641688,0.09294280206969895,0.006770651377932564,0.0018763367418219283,0.07250034423037009,0.06579341485419056,0.00020169771900823848,0.0015254590491002257,0.9688715953307389,0.9982817869415802,0.9949391067273553,0.9302022036876718,0.0003971524204469723
68,0.11938652318185537,0.09615210088759817,0.005192592193943043,0.0019140143669088474,0.07244575270874934,0.0657128306613727,0.00020183487993728538,0.0015318543078716505,0.9688888888888884,0.99885452462772,0.9949405772439981,0.9308428201538212,0.0003937950013393946
69,0.12521825660585734,0.09587248956969895,0.007187251957299198,0.001946119737874775,0.07231454405594956,0.06562157798219811,0.00020135269772832875,0.0015222269120964815,0.969444444444444,0.9994272623138597,0.9949472869669298,0.9312663033411411,0.0003903984068092425
70,0.11694383870868783,0.09102802376472513,0.006151011789032302,0.001865786407630481,0.07203944592990659,0.0653716336258433,0.00020111233025090768,0.001516118882731958,0.9694614103275953,0.9999999999999994,0.9949878934624695,0.9325530400116182,0.0003869635654515457
71,0.1300836533151996,0.1033588828840805,0.006412380652902014,0.0018723822388973536,0.07191569212485444,0.06524449942464178,0.00020083180755715478,0.0015171742574735122,0.9699833240689267,0.9994272623138597,0.9949944196428568,0.9309240546483686,0.0003834914163176346
72,0.11894665463432591,0.09228339869314463,0.006409182598453541,0.0018587387045016464,0.07190054075961763,0.06519967375153846,0.0002006675872094506,0.0015247161224992438,0.9710628825820807,0.9994272623138597,0.9949999999999998,0.9311231574326773,0.00037998290865841333
73,0.11099482830906414,0.09106764868291885,0.004299250884830016,0.0017584431233830476,0.07169355570592663,0.06503534391522407,0.00020121400117535483,0.00151364245261489,0.9721448467966569,0.9994272623138597,0.9949999999999998,0.9329949294814777,0.0003764390016648436
74,0.11385149731061846,0.08705402793684555,0.006533516015057789,0.0017994511189885164,0.07146042493933981,0.06486143093894828,0.00020158002139809966,0.0014985635633241723,0.9732292247629666,0.9994272623138597,0.9949999999999998,0.9332525398368358,0.0003728606642057119
75,0.12040910171588678,0.08948936262679974,0.00785158566779491,0.0018412180595997116,0.07132496887987311,0.06473969861187719,0.00020241639246126975,0.0014945052236064592,0.9737869492470714,0.9999999999999994,0.9949999999999998,0.9341270213659703,0.00036924887456275005
76,0.11292414640256872,0.09071581775605367,0.004990130818951192,0.0018092599838816059,0.07119323628192598,0.06460183042694222,0.0002027223655287261,0.0014958097430115397,0.9759642258244825,0.9999999999999994,0.9949999999999998,0.9341525152847103,0.0003656046201631828
77,0.1118258331458606,0.08800614441876636,0.005552024741447409,0.00179150716172463,0.07096100734038786,0.06437754837626761,0.0002032245375713418,0.0014934463881548833,0.9765100671140935,0.9999999999999994,0.9949999999999998,0.9350385759085993,0.00036192889730977544
78,0.11718558266524869,0.09126305704965641,0.006213006860922768,0.0018213956143843565,0.07094605087556623,0.06438424654982307,0.00020340093258048661,0.0014879003399983048,0.9770565193060992,0.9999999999999994,0.9949999999999998,0.9340756341962482,0.0003582227109084541
79,0.11674171967032068,0.09031173945721531,0.006406334370218646,0.0018021848189269062,0.07089288630946115,0.06434092697772113,0.00020289661624701695,0.0014858174571682784,0.9759642258244825,0.9999999999999994,0.9949999999999998,0.934612215471353,0.0003544870741935751
80,0.11139203615837696,0.08800710308614201,0.005414727782703819,0.0017850686118240757,0.07074202075600625,0.06420265845954418,0.00020281142139786176,0.0014827321018938992,0.9748603351955303,0.9994272623138597,0.9949999999999998,0.9353551839215346,0.00035072300845091607
81,0.11438547503885799,0.08958411091909359,0.0058398012715484456,0.0018200200265614775,0.0706668838181279,0.06413499800996347,0.0002023458663395352,0.0014812118130397391,0.9732142857142853,0.99885452462772,0.9949999999999998,0.9354902016410435,0.000346931542738467
82,0.10722550796588678,0.08708182929073953,0.004422579448260562,0.0017191627262774561,0.0705658087337559,0.06405172354795716,0.00020216348612765698,0.001476898741781373,0.9688888888888884,0.99885452462772,0.9949999999999998,0.93552898005619,0.0003431137136050962
83,0.11341546343259162,0.0889523491185373,0.005808398985737906,0.0017594292525845673,0.07043046937747435,0.0639325317334045,0.00020204945268977265,0.0014729472332295369,0.969444444444444,0.9994272623138597,0.9949999999999998,0.9368424648909561,0.00033927056480716807
84,0.10300050106348167,0.08309489145328862,0.004381729358153817,0.0016898759372571375,0.0702286844226447,0.06375676054846156,0.00020233279435408555,0.0014662313878282228,0.969444444444444,0.9994272623138597,0.9949999999999998,0.9381033576934978,0.0003354031470231901
85,0.10480423373077552,0.08555259504867474,0.004177936084607509,0.0016795452976726113,0.07007234401323578,0.06362222026694905,0.0002025622945935042,0.0014606090442446822,0.9699833240689267,0.9994272623138597,0.9949999999999998,0.9387452071218816,0.00033151251756656877
86,0.10270650973494765,0.08217169477053338,0.004586464135434615,0.0016942323814511924,0.06990941891616041,0.06348186243664135,0.00020274972392309625,0.0014548269036987966,0.971603563474387,0.9994272623138597,0.9949999999999998,0.9393078028175561,0.0003275997400965496
87,0.10418844971981348,0.08456660565281414,0.004235629323889448,0.0017285421880752004,0.06980072889815678,0.06338514526459303,0.00020298287166621196,0.0014516587898304517,0.97158774373259,0.99885452462772,0.9949999999999998,0.9399806573404303,0.0003236658843274242
88,0.10073836561272906,0.08202278177151505,0.004029760498026903,0.001656876808685782,0.06965703198855573,0.0632599431344054,0.00020321823791494932,0.0014468585352667353,0.9732142857142853,0.99885452462772,0.9949999999999998,0.9402017697143771,0.0003197120257360805
89,0.10367029000327226,0.08458194433082461,0.00414922630599656,0.0016604468460482452,0.069559168104421,0.06317514170977202,0.00020351553288161417,0.0014433700178580527,0.9732292247629666,0.9994272623138597,0.9949999999999998,0.9403997581106893,0.0003157392452679783
90,0.10887297785094895,0.0857261138436682,0.00539235138768301,0.0017422656114188789,0.06946675001897595,0.06309239722111008,0.0002035181770969013,0.0014409496036188847,0.9726867335562983,0.9994272623138597,0.9949999999999998,0.9409552622931425,0.00031174862904162964
91,0.10872789952143325,0.08661799405881872,0.005066199140398914,0.001727985461969026,0.06936829117211428,0.06301003257659349,0.00020356327480509538,0.0014368920608169653,0.9716193656093485,0.9999999999999994,0.9949999999999998,0.941083224372419,0.00030774126805166473
92,0.1038998908397415,0.08495071171465969,0.0041072459121025045,0.0016571364477666886,0.06925362731245431,0.06291296417740258,0.00020371536996787075,0.001432379397605969,0.9726867335562983,0.9994272623138597,0.9949999999999998,0.941240186422657,0.0003037182578705651
93,0.10385307591623037,0.08501510220672448,0.004059992223509943,0.0016644363003875573,0.06915033628994768,0.06282549127936363,0.000203852349659428,0.0014283219362947752,0.9721448467966569,0.9994272623138597,0.9949999999999998,0.941009382131251,0.0002996806983491445
94,0.10159189913285341,0.08358173470222513,0.0038021222459084076,0.0016510823634282457,0.06905843971127813,0.06274660050191662,0.00020405589034040036,0.0014249179088933902,0.973772321428571,0.9994272623138597,0.9949999999999998,0.941528141116516,0.0002956296933158616
95,0.10308678112729057,0.08249812101194372,0.004664951906154293,0.001648171409886545,0.06891608309339393,0.06264186884191904,0.0002040846180699935,0.0014154900246384468,0.9748603351955303,0.9994272623138597,0.9949999999999998,0.9416516762459087,0.0002915663502750433
96,0.09546409726767016,0.07892644592604713,0.003423112849290458,0.0015668120059667457,0.0687927360561761,0.06255257163535465,0.00020415602828672324,0.001406924086834558,0.9764969222160039,0.9994272623138597,0.9949999999999998,0.9423003003104548,0.0002874917801041047
97,0.10201243455497382,0.0804865173020288,0.005052042569165455,0.0015929107266570886,0.06869440877979452,0.06248210414566777,0.00020425543837270446,0.0013998846978541802,0.9759507829977624,0.9994272623138597,0.9949999999999998,0.9425674574685855,0.00028340709674984637
98,0.0987620728178174,0.07991858677090151,0.0041214461726043865,0.0016208119417360316,0.06857607080177827,0.062384408035061574,0.0002043508691713214,0.0013946525297466328,0.9759507829977624,0.9994272623138597,0.9949999999999998,0.943333002463518,0.00027931341692391195
99,0.10630774373159359,0.0827206916209915,0.005617476570668645,0.0016841688705364448,0.06846375573765148,0.06228681342168288,0.00020439810601105405,0.0013909369543067772,0.9748603351955303,0.9994272623138597,0.9949999999999998,0.9437035726595735,0.0002752118597974906
100,0.09939591173102094,0.08205266023805628,0.0036751206632684038,0.0015800735713299657,0.06835026507350532,0.06219069602137262,0.00020447155376049605,0.001386538576546379,0.9775910364145654,0.9994272623138597,0.9949999999999998,0.9444592534178995,0.0002711035466953471
101,0.10291853500286322,0.0830064543878845,0.004487715466484349,0.00161239614037319,0.06826720735566183,0.062121542543172835,0.00020452612926336852,0.00138302154796706,0.9792484576556361,0.9999999999999994,0.9949999999999998,0.9444528058205501,0.00026698960078926217
102,0.0980318878333606,0.07826991855161976,0.004452351188160362,0.0016011417848277466,0.06820120967247269,0.06207207414236936,0.0002046099977715957,0.001378826503324407,0.9797979797979793,0.9999999999999994,0.9949999999999998,0.9451100587934315,0.00026287114679096916
103,0.10212683552846859,0.07929241719670321,0.0054081828182280375,0.0016527825001022578,0.06813302426175638,0.06201595325361599,0.00020458146940324117,0.0013758316112216563,0.9797979797979793,0.9999999999999994,0.9949999999999998,0.9454966572011168,0.0002587493106446686
104,0.09784974103198625,0.07971159450670812,0.003956123484366851,0.00156736873207292,0.06806090023707259,0.061957400326024405,0.00020454248363173313,0.001372468053490262,0.9792484576556361,0.9999999999999994,0.9949999999999998,0.9457361193935518,0.00025462521921920656
105,0.0993979888436682,0.07992849300044993,0.004387577166732069,0.0015769953503034502,0.06798354431309483,0.061891467124223706,0.00020453334026652474,0.0013696192652622068,0.9792484576556361,0.9999999999999994,0.9949999999999998,0.9461342617528269,0.0002505000000000001
106,0.09907156260225786,0.07980746124427356,0.004304617799389425,0.0015873010245917355,0.06791854538023472,0.06183621165427294,0.00020449764719656245,0.0013672102623703804,0.9792484576556361,0.9999999999999994,0.9949999999999998,0.9470292390648802,0.0002463747807807937
107,0.09571990167907395,0.07845246479773396,0.0037053879642985877,0.0015373654390504847,0.06786798607896674,0.06179933188991113,0.0002044983294168064,0.0013637898897286504,0.9797979797979793,0.9999999999999994,0.9949999999999998,0.9471224094625716,0.00024225068935533175
108,0.09578413239324281,0.07839134975253599,0.003723240647640528,0.0015552955148107719,0.06782640415159139,0.061773551255464555,0.00020454215131890537,0.0013598065902690657,0.9803481190342499,0.9999999999999994,0.9949999999999998,0.9472273124695361,0.00023812885320903117
109,0.09477984842829679,0.07717208462859948,0.003817119835558986,0.0015388483776472002,0.06778158305043525,0.0617448760365898,0.00020452909798636526,0.001355779921868816,0.9814502529510957,0.9999999999999994,0.9949999999999998,0.9473085828914594,0.00023401039921073808
110,0.09791828574934555,0.08046638528714005,0.0037699017225135685,0.0015361071881199383,0.06774768622761423,0.061727121167562224,0.0002045145296671597,0.0013517553865147586,0.9808988764044939,0.9999999999999994,0.9949999999999998,0.9469635146052999,0.00022989645330465325
111,0.09354117029000328,0.07621213902977748,0.0037606820386117666,0.0015121954273803072,0.06770981248806823,0.06170166967944665,0.0002045796310994774,0.0013486009144054894,0.9820022497187847,0.9999999999999994,0.9949999999999998,0.9469276087061523,0.0002257881402025097
112,0.09455016770287958,0.07853570908151997,0.0033234204921422828,0.0015112342634750287,0.06764892664822665,0.06165551732886921,0.00020461515100164847,0.001344890894622288,0.9820022497187847,0.9999999999999994,0.9949999999999998,0.9470248093914295,0.00022168658307608846
113,0.09421878834669503,0.07650269513354875,0.0038588689883966095,0.0015348389510708954,0.06759388243610209,0.06161177310753952,0.000204667983581947,0.0013420263511679052,0.9814502529510957,0.9999999999999994,0.9949999999999998,0.9473666969690309,0.00021759290325015397
114,0.09459394684636781,0.07895640428153632,0.0031992914789010095,0.0015103604781065937,0.06754562841220335,0.06157643859359351,0.00020475995565489443,0.0013387274219315837,0.9814502529510957,0.9999999999999994,0.9949999999999998,0.9470498255466817,0.00021350821989589552
