epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
14,0.2373685151143791,0.15593126085069445,0.024080804438372842,0.0022974812127406303,0.15643090152577177,0.14584841109710198,0.000775823566970122,0.0020637548609411336,0.6751667320517848,0.9856815578465058,0.9659425244718041,0.9659425244718041,0.0004994544999910842
15,0.21446692772160947,0.14785299862132353,0.019308273309196523,0.0021710713704427083,0.11597611486367439,0.10683712084271592,0.000546909498473944,0.0018745663003851426,0.7107201309328967,0.9948453608247417,0.9725073294004606,0.9725073294004606,0.0004991478310051641
16,0.21691583371629902,0.1501199161305147,0.019365176344229504,0.0021755629894780176,0.11379469250707322,0.10309692638921955,0.0010761241883052233,0.001867348266569855,0.6963709677419352,0.9891179839633443,0.9751872246507133,0.9751872246507133,0.0004987731841849803
17,0.22119699116625818,0.1447714811836193,0.022579009236853107,0.0021726832670323987,0.11061105788706645,0.10238926837297335,0.0003874187186821768,0.0017648833218034884,0.713054187192118,0.9948453608247417,0.9727011643083886,0.9727011643083886,0.0004983306619552327
18,0.2019946927338644,0.14078576580371732,0.01760040108674492,0.002101934345719082,0.1064463927321238,0.09825911155166146,0.00039727606897807966,0.001748863296141023,0.6882655077044644,0.9977090492554405,0.9826621998466422,0.9826621998466422,0.0004978203852970802
19,0.20661262063419117,0.1367214626736111,0.020512304274864446,0.002089138903649025,0.10422200566693528,0.09642125523253663,0.00034312217183502555,0.0016928459876472104,0.727196652719665,0.9954180985108815,0.9766294536228849,0.9766294536228849,0.0004972424937150663
20,0.20033669066584966,0.1355038711448121,0.018870806070714216,0.002054283042359196,0.10072531210913506,0.09308997623316229,0.0003211946876110407,0.0016679378610729458,0.7322105263157892,0.9959908361970212,0.9855243336255024,0.9855243336255024,0.0004965971451989791
21,0.2004207835477941,0.13287696589052286,0.019775592579561123,0.002054552315107358,0.10365813841286316,0.09575086103998907,0.0003227507264978469,0.0017347563713040527,0.7067913786091905,0.9954180985108815,0.9843959851266347,0.9843959851266347,0.0004958845161806593
22,0.1860091464971405,0.12752797245200165,0.016807443955365348,0.0020149467817318985,0.09921893235891377,0.09127873781064874,0.0003356839604324929,0.001733285616009526,0.7014084507042251,0.9982817869415802,0.9859909087615862,0.9859909087615862,0.0004951048014857649
23,0.18999948937908498,0.13387163947610295,0.016063315572302325,0.001984744601779514,0.09740035035158401,0.09004204002417386,0.00029438742154467104,0.0016187869459411903,0.7392781316348193,0.9971363115693007,0.9872084208575492,0.9872084208575492,0.0004942582142805081
24,0.181021178002451,0.12597680185355392,0.015731337335374622,0.0019627390344158497,0.09670765660533077,0.08917780387211063,0.00030349005024601623,0.0016548457147753436,0.7468844005156852,0.9954180985108815,0.9862119888046806,0.9862119888046806,0.0004933449860133776
25,0.17422098396650326,0.12272717843647876,0.01463224529440886,0.001899496090957542,0.09738226323367254,0.08996333923514031,0.00027223739933305457,0.001650552970216903,0.7754464285714282,0.9948453608247417,0.9840031044652913,0.8600021627570749,0.000492365366351863
26,0.1845193301930147,0.12093561708537581,0.01849378370771221,0.0020252190384210324,0.09606743491675755,0.08863709258026184,0.00028932044432991816,0.0016405953242673143,0.7218295218295215,0.994272623138602,0.9814831486163749,0.8644059291710494,0.0004913196231141986
27,0.17026407079758987,0.1230612362132353,0.01325935881122265,0.001856439877179713,0.09334849892822031,0.08628861942928132,0.0002592583073299914,0.0015705261394364514,0.7791218637992828,0.9959908361970212,0.9788057481717347,0.8693921713108758,0.0004902080421961438
28,0.17193555644914216,0.12057762395322713,0.014630621866463056,0.0018672407063004238,0.09349433591240618,0.08630928363157733,0.00028648957115498086,0.0015813959701322699,0.7732919254658382,0.9982817869415802,0.9819261256921015,0.8725339504872874,0.0004890309274928223
29,0.16210642297283498,0.1132956112132353,0.013823314741546033,0.0018349778418447456,0.09159681959647566,0.08451814313321353,0.00027021075894983836,0.0015670110922855363,0.7774798927613937,0.996563573883161,0.9766692744646754,0.8755499964280528,0.00048778860081564096
30,0.16124131944444445,0.1129003587111928,0.013619413407020319,0.0018698100171058007,0.09203129081421246,0.08485373242260659,0.00027143748394175345,0.0015908115672066672,0.7829213483146065,0.9977090492554405,0.980358421039383,0.8818123569390179,0.00048648140180430845
31,0.16203988268484476,0.11312949984681372,0.013847463115368015,0.0018422157935846864,0.09160756166667154,0.08458421927064522,0.00026239196200574406,0.001559041641422943,0.7958904109589038,0.9982817869415802,0.9845048493080985,0.8846499761218445,0.0004851096878339824
32,0.16351525799121733,0.11409920087826797,0.014011461282867232,0.0018447377323325164,0.09127006819259086,0.0842608082103947,0.00025555628507884995,0.0015606478600312006,0.794533029612756,0.99885452462772,0.9859929176754602,0.8861733684098431,0.00048367383391756565
33,0.15501206341911763,0.1113107319750817,0.012144316255656722,0.001817471373314951,0.08989423064336385,0.083010299122769,0.0002477929120607989,0.001535138261204662,0.7764915405164734,0.99885452462772,0.988484156128994,0.8956044525157891,0.00048217423260318203
34,0.15790951797385622,0.11173718022365196,0.013003317203397065,0.0017903109781103196,0.08914066840932794,0.08231693363352997,0.00024317832717876117,0.0015235500490998841,0.7977116704805489,0.9982817869415802,0.990123337671387,0.8963728494395395,0.00048061129386685764
35,0.16162252987132353,0.11332632825265523,0.013670435450435463,0.0018217996834150327,0.08872868552735952,0.08183681719923673,0.00023966290154515607,0.0015432198917850444,0.7769848349687776,0.9977090492554405,0.9911665566027892,0.8996936175843707,0.00047898544500043697
36,0.15582450916564541,0.10848436542585785,0.013439228955437156,0.0017552593954248367,0.0878022662512788,0.08108120938958642,0.00023582354748778928,0.0015033965044735705,0.8102325581395345,0.9977090492554405,0.9905331301030643,0.9020352980439597,0.0004772971304947662
37,0.1448906792534722,0.10978812423406863,0.009442500507130342,0.001694327709721584,0.0868970291119188,0.08024248531828188,0.00022900806024689737,0.0014918799167626525,0.8195488721804508,0.99885452462772,0.9892451162709744,0.9047216573300945,0.00047554681191817346
38,0.1480333914164624,0.10857739417381536,0.010892752572601918,0.001694528417649612,0.08666319713064524,0.08009597475398077,0.0002250769679922585,0.001472997859749756,0.8357279693486587,0.9994272623138597,0.9896731717478228,0.9060562259781874,0.00047373496779028066
39,0.1446172577103758,0.10517554189644608,0.010903459436753218,0.0016824398165434793,0.0864818397245995,0.07994010738314014,0.00022919376952984033,0.0014635378061092063,0.8337314859053986,0.9994272623138597,0.9906144636789522,0.9061287985989397,0.00047186209345118134
40,0.1533743266186683,0.10580376519097222,0.013467221789889865,0.0017928291769588696,0.0867282477756069,0.08015537231344066,0.00023072812931886427,0.0014701727910613701,0.8328557784145173,0.99885452462772,0.9912455439945369,0.9064608322192667,0.0004699287009260192
41,0.1450546364379085,0.10471295126123366,0.011106452287412158,0.001754461550245098,0.0865990986971006,0.08002434997525934,0.00023101882655045963,0.0014704230903822197,0.8315839694656485,0.9982817869415802,0.9911901664458217,0.9056495852570613,0.0004679353187850058
42,0.15332342409620098,0.1073260537939134,0.012981472919189852,0.0017634460349488102,0.08649346657675695,0.07994948254396382,0.0002290595520328152,0.0014642013846067328,0.831503579952267,0.9977090492554405,0.9911278762275397,0.9055291216577119,0.00046588249199891484
43,0.14141734004799836,0.10670796313316994,0.009366199237848418,0.0016525218689363767,0.08660257879865768,0.08008237365105925,0.00022825253251610434,0.0014588618603190535,0.8319809069212407,0.9982817869415802,0.9910391789899275,0.9047660483753834,0.00046377078179009215
44,0.14642533445669934,0.10654608034620099,0.01102156218360452,0.0017048679925257863,0.08709488924779848,0.08055198481774221,0.00022877353367387193,0.0014641460756341753,0.8256750355281853,0.9982817869415802,0.991198606109536,0.9045564916483364,0.00046160076547902354
45,0.1400293287888072,0.10502945644403595,0.009417154898051342,0.0016869887807010825,0.08738694874118996,0.08081923197257464,0.00022931582807110342,0.0014699424481971963,0.8260663507109001,0.9982817869415802,0.9914418379241121,0.9044651462553844,0.00045937303632650106
46,0.13079674415339052,0.09984904769199346,0.008156258919659784,0.0016200296239915236,0.08730299923926184,0.08072905745952641,0.0002288914168786181,0.0014718169461803929,0.8233349078885212,0.9982817869415802,0.9913497779264773,0.9048623192336706,0.0004570882033714312
47,0.1398507710375817,0.1015161451950572,0.010589237929948795,0.0016411987005495558,0.087048146890723,0.0804881393637287,0.0002268065521562659,0.0014698970347927823,0.8217821782178214,0.9982817869415802,0.9912328366537351,0.905377480853749,0.00045474689126433004
48,0.13011729919832515,0.0988943461499183,0.008280929708792493,0.0015951605404124541,0.08686030026712374,0.08031005374917156,0.000225481400534736,0.0014684505946190017,0.8183951196621301,0.99885452462772,0.9913342793005065,0.9063945428482174,0.0004523497400965496
49,0.13025077869689541,0.09989125370200164,0.007964575524423636,0.0016162460925532322,0.08659415770339095,0.0800640781040061,0.00022592380440625954,0.0014630770789178676,0.8249763481551557,0.99885452462772,0.9912901914866564,0.9068897926714843,0.00044989740522528393
50,0.1312294953788807,0.10213447520935458,0.00760909840951558,0.0015663296568627452,0.08648292730524115,0.07995505440452871,0.00022623283093790928,0.0014622936202808535,0.825840037860861,0.9994272623138597,0.9912387612782124,0.9071179891443192,0.0004473905570944005
51,0.13502133438010622,0.10148239634395424,0.008999974119896982,0.0016348957236296212,0.08654423146487371,0.08004078462924043,0.00022526225287756418,0.0014569150580552546,0.8265402843601892,0.99885452462772,0.9912548073254286,0.9071361238478666,0.00044482988105114734
52,0.13775802313112745,0.10126641965379903,0.009967880623013365,0.00164694567910986,0.08675225881953218,0.0802886013502944,0.000224150178239566,0.0014478018205425782,0.8288973384030415,0.99885452462772,0.9913852040187495,0.9072797576121566,0.0004422160771587866
53,0.1301433887357026,0.09718360651552288,0.008854189729378894,0.001599732567282284,0.08684681852658589,0.08040775105221086,0.00022393733415312505,0.0014418138929464127,0.8316642823080588,0.99885452462772,0.9914101240349378,0.9066421980394477,0.0004395498600052038
54,0.12292312921262255,0.09673936631944445,0.006668251168494131,0.0015451904994989532,0.0870082099075731,0.08059922578536212,0.0002233995037386194,0.0014346964573849113,0.8355704697986573,0.9982817869415802,0.9913538844731248,0.906726075814578,0.00043683195850754665
55,0.1251085867289624,0.09825367647058823,0.006903534153707667,0.0015359841141046261,0.08702075937295069,0.08064160638884323,0.0002234088149045054,0.0014272315258087938,0.8399999999999996,0.9982817869415802,0.9913306653519663,0.9064166334305895,0.0004340631157129466
56,0.12116794960171569,0.09467940984987745,0.006799390425089917,0.0015230627620921415,0.08717595027189821,0.08082776120332279,0.00022329967241727889,0.0014195725280306724,0.8416224046354415,0.9982817869415802,0.9913854220119525,0.9066699466038676,0.00043124408859537697
57,0.13893053640727124,0.10444064670138889,0.009286736974529192,0.0016573282628277548,0.08717754483222961,0.08088532918596376,0.00022229009834713554,0.0014063364014956573,0.843251088534107,0.9982817869415802,0.9913389995864719,0.9063016746085124,0.0004283756478487038
58,0.13122758055044934,0.10025658700980392,0.008240094839357863,0.0015622269873525581,0.08721551455591367,0.08094931565667396,0.00022163245251261924,0.0014003254032000628,0.8444767441860461,0.9982817869415802,0.9914246322112178,0.9065857463418601,0.00042545857767598607
59,0.12291913998672385,0.09344075520833334,0.007768074983085682,0.0015437032662185969,0.08735914120118912,0.08112522201042742,0.00022068440865780564,0.0013929665198689964,0.8460417678484697,0.9977090492554405,0.9914083524759747,0.9064932165118182,0.0004224936755750824
60,0.11617998110702614,0.09266509012459151,0.005887914638893277,0.0014630978403527752,0.08736728478784431,0.08117008617479507,0.00022023541217065974,0.0013841230854961901,0.8493417844953678,0.9977090492554405,0.9914307307063884,0.9066633325934047,0.00041948175212062265
61,0.12671712239583333,0.09561879276450164,0.008318652514538734,0.0015358457378312654,0.08745973819194863,0.08128254255067267,0.00022011461738682007,0.0013792130096228665,0.8497560975609753,0.9977090492554405,0.991493815003626,0.9060279552867255,0.0004164236307424054
62,0.13061667049632353,0.09580604702818628,0.009547145849739026,0.001542300180672041,0.08774532204213208,0.0815936363382971,0.00021973277679240526,0.001373121861238713,0.8551791850760919,0.9977090492554405,0.9914946438196465,0.9055604056786345,0.0004133201475002802
63,0.12600895501429737,0.09490687551062091,0.008393213016534942,0.001480790057213478,0.08806512253061277,0.08193380987807496,0.00021960156449843962,0.0013681270841819544,0.8606719367588929,0.9977090492554405,0.9914758689618649,0.9049621814660679,0.00041017215085557764
64,0.12023678449244281,0.09401528352226307,0.006790599324344809,0.0014626795949499592,0.08836621814938984,0.0822542625305043,0.00021963564833981245,0.0013632621968560532,0.8632309217046576,0.9977090492554405,0.9915712637511175,0.9044546302951815,0.0004069805014391477
65,0.12005423751531863,0.09566650390625,0.00617262724957435,0.0014670122682658676,0.08896015206836674,0.08286623092002521,0.00021946438332779341,0.0013588819337570742,0.8649453823237335,0.9977090492554405,0.9916406940631035,0.9024891238004435,0.0004037460718160723
66,0.1193807763991013,0.09468459584354576,0.006253256205639808,0.001484117944256153,0.08967013136573034,0.08358558855916812,0.0002193758037599382,0.0013566038764792083,0.8653750620963732,0.9977090492554405,0.9916955395550561,0.9007655930695201,0.0004004697462471149
67,0.1272900550194036,0.09641193065767974,0.008299754959305907,0.0014944899315927542,0.09075740694183193,0.08468936417745129,0.00021957613113942262,0.0013523286505661837,0.8675298804780872,0.9977090492554405,0.9917778902267119,0.8981310333585825,0.0003971524204469723
68,0.12140211716196896,0.09275628382863563,0.007554686926548777,0.0014956237443911483,0.09166569392022476,0.08561727407996512,0.00021910036451047176,0.0013477796596713092,0.8701298701298698,0.9977090492554405,0.9918668058745749,0.8960471384758449,0.0003937950013393946
69,0.1168023801317402,0.09196051304636438,0.006350370949389888,0.0014481818753909442,0.09237163064822759,0.0863309410064732,0.00021867396761280524,0.0013461669762916523,0.8696954568147774,0.9977090492554405,0.9919512430739195,0.8945173856170545,0.0003903984068092425
70,0.1137683344822304,0.09234962214052288,0.005250803162069882,0.0014160947862014272,0.09291957073832212,0.08687510443468617,0.00021867449580081504,0.0013471107372320917,0.8679621325361232,0.9977090492554405,0.9920344966004457,0.8938507918478447,0.0003869635654515457
71,0.12341364442912582,0.0943991268382353,0.007707646937152139,0.001472317938711129,0.09358029693501181,0.08754465252705361,0.00021879990586743064,0.0013448111853800442,0.8696954568147774,0.9977090492554405,0.9922200860581869,0.8924624720246579,0.0003834914163176346
72,0.11290027892667484,0.09003547219669118,0.0057174423940820635,0.0014284345838758681,0.09422021719826955,0.08820205515242058,0.00021863368850947703,0.0013405652562598592,0.8718718718718714,0.9977090492554405,0.9922418606142606,0.8914863542084618,0.00037998290865841333
73,0.11657427619485294,0.09144159454146242,0.006432382733214136,0.0014584235895692913,0.09482772842253724,0.08881394265721378,0.00021857047831208006,0.0013395186009195943,0.8736208625877628,0.9977090492554405,0.9923075024670848,0.8908379855685633,0.0003764390016648436
74,0.11090718188316993,0.0884973064746732,0.00560601645824956,0.0013985484254126455,0.09506571503806877,0.08906467912131794,0.00021846382699313588,0.001336411057363294,0.8758169934640518,0.9977090492554405,0.9924545003352325,0.8903974578706839,0.0003728606642057119
75,0.11618045981413398,0.0907311931934232,0.006585515090842652,0.0014227773628982844,0.09524663105675074,0.08926134644986287,0.00021829423671386304,0.0013326004691864258,0.8785894206549114,0.99885452462772,0.992506066224408,0.8905517426815542,0.00036924887456275005
76,0.11576877170138888,0.08942232817606209,0.006872068666944317,0.0014326214011198555,0.09549072211327618,0.08951792267223471,0.00021825099872110505,0.0013295115943419743,0.8790322580645157,0.99885452462772,0.992591567299095,0.8904435575751037,0.0003656046201631828
77,0.11038140190972222,0.0887881210426879,0.005327978321150237,0.0014022085401746963,0.09554087877545726,0.08957919148413558,0.00021833307291838216,0.0013266721789270096,0.8781470292044307,0.99885452462772,0.9927156713234152,0.8901154142543246,0.00036192889730977544
78,0.11295365476919934,0.08900673062193627,0.006094934270272847,0.0014154415504605163,0.09556257765587062,0.08959308150968595,0.00021835778180465153,0.0013286057691149346,0.8773252890899945,0.9994272623138597,0.9928457972001088,0.8900733507173395,0.0003582227109084541
79,0.11051615796058006,0.0900353924121732,0.004999739671844283,0.001370589561711729,0.09540281152208102,0.08944786241337589,0.00021825601394898493,0.0013250451894863998,0.8772635814889332,0.99885452462772,0.9929186760839317,0.8904894675652756,0.0003544870741935751
80,0.10759197559232025,0.08812351600796568,0.004673463690514658,0.0013612603829577079,0.095218753841914,0.08928754282732533,0.0002182596294022246,0.0013191080357152203,0.878208354302969,0.9994272623138597,0.9930177741565547,0.89063976846733,0.00035072300845091607
81,0.11200509663500817,0.08795078252655229,0.006200115041795119,0.0013635136722739225,0.09514500632814077,0.08922845417778241,0.00021830754566961076,0.001315407413238719,0.8773252890899945,0.9994272623138597,0.993130326061096,0.8916944729744903,0.000346931542738467
82,0.10520921096303104,0.08573580473856209,0.004718967668371263,0.001329403920890459,0.09505187682637341,0.08915160620185338,0.00021839835686336982,0.0013112688900107628,0.8760040160642566,0.9994272623138597,0.9932547155724046,0.892349790371186,0.0003431137136050962
83,0.10734879238153595,0.08667558657577615,0.005099333812987882,0.001344341078614877,0.09494231195618573,0.0890671808153527,0.00021842842530639902,0.0013049614491349418,0.876443997990959,0.9994272623138597,0.993385129784743,0.8922982544005962,0.00033927056480716807
84,0.10680466196895425,0.08621419270833333,0.005059429866815704,0.0013529285106783598,0.09488471342276221,0.08903037450493198,0.00021846945579355099,0.001299732666649775,0.878208354302969,0.9994272623138597,0.9934857873874787,0.8928637300282001,0.0003354031470231901
85,0.10929122625612746,0.08587829988766339,0.00596872201932022,0.0013767660053726895,0.09494276130444383,0.08910479675553161,0.00021827013774553832,0.0012957885713618437,0.8799798285426118,0.9994272623138597,0.9935943845486436,0.8932332286472612,0.00033151251756656877
86,0.10816921657986112,0.08674874897875817,0.005355312777500527,0.001338763642155267,0.09469203623734652,0.08886957570025909,0.0002184679006655875,0.001291764200799014,0.8790931989924429,0.9994272623138597,0.993809307351131,0.8942201899957427,0.0003275997400965496
87,0.11101289636948529,0.08767823861315359,0.005944216485116996,0.0013752737855599597,0.09460350670362716,0.08879787985184422,0.00021863856147411257,0.001287427834250016,0.8826504805260492,0.9994272623138597,0.9939132380778004,0.8945825722680469,0.0003236658843274242
88,0.1093761967677696,0.08810644212111927,0.005251064020044664,0.0013792848275377858,0.09441406327431605,0.08863244059423334,0.00021872631357621283,0.0012813609470315617,0.8830971659919025,0.9994272623138597,0.9940178082914466,0.895091947057715,0.0003197120257360805
89,0.10299144071691177,0.08440108953737745,0.004457601690604017,0.001304054883570453,0.09408881120621886,0.0883306057349732,0.00021875350167028623,0.0012754862429042555,0.8848884381338739,0.9994272623138597,0.9941556387114092,0.8963441280599407,0.0003157392452679783
