epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
34,0.156820698657067,0.11299578099468954,0.012213687335743623,0.0017954944785124336,0.08804507968632598,0.0814056231312828,0.00025901846193227934,0.0014656003900552722,0.8469387755102037,0.9982817869415802,0.9898653335358988,0.9005956288971507,0.00048061129386685764
35,0.15606513927185459,0.11195555044934641,0.012369327919155943,0.0017507465836269403,0.0872715185630267,0.0806268840415837,0.00025833441726236126,0.0014674079284969224,0.8544830965213127,0.99885452462772,0.9900684512480039,0.903312952873855,0.00047898544500043697
36,0.15793472988153595,0.11234777113970588,0.012776375440211077,0.0018141453562219158,0.08718108804258581,0.08040814263295365,0.00025507862437527083,0.0015019274478327465,0.8458555501696555,0.9994272623138597,0.9900028829937054,0.9024423418576009,0.0004772971304947662
37,0.14533922781352124,0.10666791130514706,0.01054214355992336,0.0017614015566757301,0.0870223319897913,0.08027683671342728,0.00024041309822499582,0.0015060639789765998,0.839345839345839,0.9994272623138597,0.9903551374859758,0.9029823223558834,0.00047554681191817346
38,0.13919254876429737,0.10495110804738562,0.009214467784158544,0.0016499812306921466,0.08656753249228273,0.07985787228021991,0.00023611549046964354,0.0015003283292301783,0.8376560999039382,0.99885452462772,0.9903393240172969,0.9042473509437661,0.00047373496779028066
39,0.14406291487949346,0.1065182355494281,0.010298636847851324,0.0016615612054961958,0.08622575180443455,0.0795883315713166,0.00023407115655224006,0.0014838017347868378,0.8361284139913748,0.9994272623138597,0.9894817750866721,0.904015848911555,0.00047186209345118134
40,0.1446068857230392,0.10442173777062909,0.011117425775216296,0.0017085630130144506,0.08593501000916033,0.07933361132599448,0.00022674132010646453,0.0014802936842499225,0.8293726235741441,0.9994272623138597,0.989405455340708,0.903665824423185,0.0004699287009260192
41,0.1558093501072304,0.11176398782169118,0.012314771203433767,0.0017747018851485908,0.08576874982684715,0.07916867605423274,0.00022477513369487505,0.0014814371373355558,0.8285849952516615,0.9994272623138597,0.9888696982820652,0.9046328413116349,0.0004679353187850058
42,0.1350723166870915,0.10322225732741012,0.008448063002692328,0.0016263587802064184,0.08556458030797576,0.07900388700436783,0.0002240888171321096,0.001472106712421649,0.837734037445991,0.9994272623138597,0.9891132875597787,0.9053505049496222,0.00046588249199891484
43,0.13860637191074346,0.10046881382761438,0.010472274138257395,0.0016802420023999183,0.08509922221507112,0.07858615249531455,0.00022235879827116415,0.0014614984026331812,0.8397497593840227,0.9994272623138597,0.9883494060261472,0.90601090937597,0.00046377078179009215
44,0.13853799657883986,0.10230617149203432,0.009885766771104601,0.0016431783539017821,0.08494981163985109,0.07844376579335291,0.00022245543800532546,0.0014596699288361558,0.8337314859053986,0.9994272623138597,0.9879830075133406,0.906271104568966,0.00046160076547902354
45,0.1312121821384804,0.10018573835784314,0.008158123259450875,0.001638070898118362,0.08500350367056725,0.07848377027400008,0.0002222867023686721,0.001463218364326632,0.8281101614434945,0.99885452462772,0.9880851497219253,0.9067079317319958,0.00045937303632650106
46,0.13322347005208332,0.09990513620812909,0.008922817192825616,0.001637855230593214,0.0851725886605646,0.078650307080381,0.00022466678000119042,0.0014620703545645663,0.825059101654846,0.9994272623138597,0.9876516361442282,0.9061458675492264,0.0004570882033714312
47,0.13441042432598038,0.09938015407986112,0.00950351571725085,0.0016299366171843087,0.0852492881522059,0.0787697738062029,0.00022297202089597304,0.0014526495685031186,0.8309523809523806,0.9994272623138597,0.9873742234465075,0.9052955592307033,0.00045474689126433004
48,0.134262025122549,0.10513780381944444,0.0075463323032154755,0.0016214881847107332,0.08542744500656106,0.07894657200125799,0.00022167788691431726,0.0014539598173687242,0.8281101614434945,0.99885452462772,0.9871014964212161,0.9052200572418189,0.0004523497400965496
49,0.13991427951388888,0.1001864564185049,0.010998686933829114,0.0016839544757518894,0.08614915082035544,0.0796927789472826,0.00022127929062010576,0.001448133519689072,0.8292914883499759,0.99885452462772,0.9874155443691842,0.9036392064203366,0.00044989740522528393
50,0.12995836843852124,0.0999230877246732,0.00792891807805479,0.0015617669797411153,0.08704126051299649,0.08058641837339968,0.0002220514233486693,0.0014471720436855845,0.8277171333649735,0.99885452462772,0.9880273805067654,0.9018189598093642,0.0004473905570944005
51,0.12615615744995914,0.09759912428513072,0.0074305411257775,0.0015663913652008655,0.087632458163723,0.08117204088054292,0.00022259161150567743,0.0014481606598747852,0.8288973384030415,0.99885452462772,0.9886123254999937,0.9013328003361203,0.00044482988105114734
52,0.135488871655433,0.10001643561070261,0.009647092476389767,0.0016330831191119027,0.08832533989254743,0.08185488562265487,0.0002226294649575654,0.0014506415732430302,0.8277171333649735,0.99885452462772,0.989250272378954,0.8999419467314341,0.0004422160771587866
53,0.13031117557700164,0.10086997038398693,0.007741542111814412,0.001554034114663118,0.08899831147566778,0.08252371961599615,0.00022368073245759238,0.0014508873336952707,0.8308718437351116,0.99885452462772,0.9897182067156595,0.8990867613864275,0.0004395498600052038
54,0.12814438763786765,0.09725716784109477,0.008212705686980603,0.0015624121123669194,0.08979535870015894,0.08335174198292161,0.00022403368404502958,0.0014428790056967436,0.8336520076481831,0.99885452462772,0.9899426204658496,0.8973625911126979,0.00043683195850754665
55,0.12030922883476307,0.09435492621527777,0.006637256441552655,0.0015108407712450215,0.09059910785798068,0.0841727777975335,0.00022386124989625967,0.001438686575264283,0.8336520076481831,0.99885452462772,0.9902129622928736,0.8968051722916923,0.0004340631157129466
56,0.1328497593698938,0.09732418683619282,0.00974537983439327,0.0015728059157826542,0.09143873229282631,0.08502925367660175,0.00022382107498198663,0.0014345038195298007,0.8380586256607396,0.99885452462772,0.9905597545956492,0.8949842205975264,0.00043124408859537697
57,0.12073232613357843,0.09662152458639706,0.006078916281656502,0.0014684926450642107,0.09239152920980977,0.08600281881483178,0.0002232392878828732,0.0014297481005390484,0.8408871745419476,0.99885452462772,0.9906792000085574,0.893008047774819,0.0004283756478487038
58,0.11574084712009804,0.09312097886029412,0.005583982374153885,0.0014672653347838158,0.09303760300624316,0.0866776950929535,0.0002234239750765009,0.0014224090125968842,0.8437348814707302,0.99885452462772,0.990703296886627,0.8916614257421738,0.00042545857767598607
59,0.11580770654616013,0.09218917547487746,0.005938079933715023,0.0014511719248653237,0.0937722227004565,0.08743400847939052,0.00022364464948872385,0.0014168201495476543,0.8449612403100771,0.99885452462772,0.9907359149230793,0.8900496823937208,0.0004224936755750824
60,0.1181100483813317,0.09345360051572713,0.006237358205458697,0.0014862060546875,0.09479330180714664,0.08846296332606442,0.00022391758281865143,0.0014146464546189801,0.8450363196125904,0.9994272623138597,0.9908566203432887,0.8878692467345228,0.00041948175212062265
61,0.12394748263888888,0.09578123404309641,0.007396100860795164,0.001494386461046007,0.09595319962120491,0.08961493457289046,0.0002255975174426301,0.0014153681169200229,0.8458555501696555,0.9994272623138597,0.9910641129144191,0.8858573244474,0.0004164236307424054
62,0.11592123991523692,0.09093105341094772,0.006397177658829034,0.001449785668865528,0.09701744177842249,0.09067846783628203,0.00022723611299911743,0.0014143164012342963,0.8487354085603109,0.9994272623138597,0.9913336555753259,0.8841157211531062,0.0004133201475002802
63,0.1226461971507353,0.09241735919628268,0.008057929487789378,0.0015137697356978274,0.09813034296307933,0.0917995836432666,0.0002269186715400867,0.0014125008389064574,0.8479105928085516,0.9994272623138597,0.9916552930046606,0.8826103030420857,0.00041017215085557764
64,0.11468154807495914,0.09116378484987746,0.005907200676163816,0.0014493381275850184,0.09937424797853922,0.09304714383191715,0.00022626172938037528,0.001412079808276708,0.8487354085603109,0.9994272623138597,0.9917630790320822,0.8793186764361339,0.0004069805014391477
65,0.11242500255310457,0.08961756089154412,0.005726539854909859,0.0014069444992963005,0.10036905885559239,0.0940548093079432,0.00022446886943568173,0.0014102107616137186,0.847498785818358,0.9994272623138597,0.9918872868907883,0.8773885401862417,0.0004037460718160723
66,0.11433089511846405,0.09125074997446896,0.0057957526125939065,0.0014235590018478095,0.10133381766271374,0.09503044810605375,0.00022371669495786588,0.0014080548178953157,0.8470873786407763,0.9994272623138597,0.9919661363302953,0.8746317125180585,0.0004004697462471149
67,0.11380272160947713,0.09095514833537582,0.005720745192633735,0.0014213244120279947,0.10243987258030399,0.09615086981831077,0.00022293888219817196,0.001405046362648867,0.8491484184914838,0.9994272623138597,0.9920916537391035,0.8710626734409459,0.0003971524204469723
68,0.11650215099060457,0.09263261782577614,0.006010060996011971,0.0014600036970151015,0.103702023557332,0.0974137096848662,0.0002220622152882122,0.0014055317948725432,0.8499756453969797,0.9994272623138597,0.9922284532368035,0.8672055610217594,0.0003937950013393946
69,0.11441028071384804,0.09265032998876634,0.005342270969565398,0.0014332104352564594,0.10562983890102334,0.09935876124933975,0.0002208707834749172,0.0014021163404978744,0.8516349438750607,0.9994272623138597,0.9922548550952998,0.8629901355291446,0.0003903984068092425
70,0.11101209852430556,0.08799514271854575,0.005818843841552734,0.0013898668725506153,0.10739700329494259,0.10113219893005886,0.00021967952010502453,0.001401441480345667,0.8533007334963322,0.9994272623138597,0.9923687762688457,0.858971192137077,0.0003869635654515457
71,0.11564869600183823,0.08957591337316176,0.006788480671402676,0.0014268837723077513,0.10935847879680868,0.10308280975034792,0.00021886417848753347,0.001404769177767597,0.8528836754643202,0.9994272623138597,0.9924463172417523,0.8554262511305399,0.0003834914163176346
72,0.11132190180759804,0.08909513186785131,0.005595992125716864,0.0013596865086773643,0.11107378446212098,0.10481478512014973,0.00021797100073534605,0.0014012716343779475,0.8549730524252813,0.9994272623138597,0.9925953774488957,0.8515714788455728,0.00037998290865841333
73,0.11516903147977942,0.09028439989276961,0.006404081201241686,0.00141807132297092,0.11274471144153647,0.10650670926456582,0.00021681569920125584,0.0013968888465548997,0.8604536489151869,0.9994272623138597,0.9926423040865088,0.8465299496858503,0.0003764390016648436
74,0.10565105762357026,0.08794487847222222,0.004082870950885847,0.001364448023777382,0.11399034539994583,0.10777905773898783,0.0002162298485296502,0.0013906495113002314,0.8651462568170546,0.9994272623138597,0.9926766324822204,0.8438710847439094,0.0003728606642057119
75,0.11423834507761438,0.09015857970792483,0.0061586568558138184,0.001401347740023744,0.11511977989924009,0.10892514258487039,0.00021595984551689873,0.0013866894041213577,0.8664349553128099,0.9994272623138597,0.9927382588512105,0.8410415578589012,0.00036924887456275005
76,0.10798116447099673,0.0857211243872549,0.0055678062189638226,0.0013888458800471687,0.11636303375436835,0.11018739593083456,0.00021542698581071494,0.0013823391147782882,0.8672962226640155,0.9994272623138597,0.9928172670259219,0.8369602356184505,0.0003656046201631828
77,0.10127415875204249,0.08477894901450163,0.0037488089667426215,0.0013123493568570005,0.11734832061208002,0.11119060687822839,0.0002150590011645874,0.0013781341569408876,0.869456900847035,0.9994272623138597,0.9928835701408173,0.8339539675240373,0.00036192889730977544
78,0.1037417343239379,0.08472110523897058,0.004552132008122463,0.0013410281511693218,0.11820637567402566,0.11207052895195407,0.00021474673168214896,0.001372901592020915,0.869456900847035,0.9994272623138597,0.9929395172429947,0.8313423908239548,0.0003582227109084541
79,0.10471358953737746,0.08560144761029412,0.00457967418471193,0.0013435164308236314,0.11863297537037226,0.11250763070093442,0.00021475025723246034,0.0013702735403174169,0.8703241895261842,0.9994272623138597,0.9930111160308945,0.8301008703582665,0.0003544870741935751
80,0.10579514846303105,0.08621451184640523,0.004761944097631118,0.0013238121481502756,0.11913360539636655,0.11301864829918021,0.00021466405474321416,0.0013677412808817476,0.8707584830339318,0.9994272623138597,0.9930518707858285,0.8284692487777283,0.00035072300845091607
81,0.10829886642156862,0.08514428232230392,0.0059088649313434275,0.0013573559281093621,0.11921840001186823,0.11312857896225638,0.00021452885715144188,0.0013615586826807424,0.8707584830339318,0.9994272623138597,0.9931044142625496,0.8284312608303915,0.000346931542738467
82,0.10469731349571078,0.08592569189133988,0.004453060206244973,0.001353297514073989,0.11918517464099954,0.11311875440214322,0.00021456526365124762,0.0013556811428569325,0.8703241895261842,0.9994272623138597,0.993138749534201,0.8292937020263494,0.0003431137136050962
83,0.10270844503165849,0.0843118106617647,0.004379027497534658,0.0013150034387127247,0.11947654436031978,0.11343216572858428,0.00021498703995037009,0.001349854276921668,0.8703241895261842,0.9994272623138597,0.9931929635970512,0.8278420708672659,0.00033927056480716807
84,0.10699909683925654,0.08665540109272876,0.004962565384659113,0.001363834680295458,0.12004122263900766,0.1140079092081279,0.00021538225661210512,0.0013467916909426655,0.8711932101847225,0.9994272623138597,0.993229917937508,0.8264487699145467,0.0003354031470231901
85,0.09946815640318628,0.08385791653901144,0.0034923483343685374,0.0012830915014728221,0.12022474224436773,0.11421059939551027,0.00021602480493424265,0.0013415171662728264,0.8738107160741108,0.9994272623138597,0.9932673329728939,0.825570119674922,0.00033151251756656877
86,0.10748857485702615,0.0852010888991013,0.005647207864748886,0.001336060318292356,0.12075411456905,0.11475225789770144,0.0002162906893563019,0.0013382461269654028,0.8738107160741108,0.9994272623138597,0.9932916328670702,0.8246705142856945,0.0003275997400965496
87,0.0999518101511438,0.08250221800959967,0.004118063714769152,0.0012740926804885365,0.12105906509781537,0.11508292640180892,0.000216225612128247,0.0013318654534100773,0.8738107160741108,0.9994272623138597,0.9933460757790249,0.8243543420854298,0.0003236658843274242
88,0.10278942631740196,0.08492288028492648,0.004225279926474578,0.0012978298212188522,0.12128752146817778,0.11533944349582881,0.00021600524377137355,0.0013250154033771049,0.8746867167919795,0.9994272623138597,0.993347357238112,0.824096779737476,0.0003197120257360805
89,0.09861174938725491,0.08124557195925246,0.0041131583693759894,0.0012570530760521981,0.12133223862816754,0.11541727222672336,0.0002158860632534177,0.0013168270954305144,0.8755644756648265,0.9994272623138597,0.9933718446643385,0.8237019877784248,0.0003157392452679783
90,0.09752468532986111,0.08269860760059232,0.003256766780529147,0.0012642741982453788,0.12072864885879978,0.11483242423975304,0.0002162162215580747,0.0013118938917132546,0.8760040160642566,0.9994272623138597,0.9933937235879255,0.8250430627448582,0.00031174862904162964
91,0.10030054827920752,0.0831195108251634,0.004026860660976834,0.0012749329111934487,0.12011960033140226,0.11423995999032505,0.00021639729190307358,0.0013076121420238047,0.8773869346733665,0.9999999999999994,0.9934460736608864,0.8269279876615896,0.00030774126805166473
92,0.09968046300551471,0.08193981694240196,0.004260159317964043,0.0012401624442705142,0.1197375407161778,0.11388160710193251,0.00021677961417252716,0.0013013988508434634,0.8760662318113392,0.9999999999999994,0.993493352955256,0.8285407302810173,0.0003037182578705651
93,0.1016656613817402,0.08314504187091504,0.0044952157276128635,0.0012589972003612642,0.11932965905562928,0.11348653938536231,0.00021732029184533207,0.0012977896329997847,0.8756268806419254,0.9999999999999994,0.9934987038205313,0.8296536543349065,0.0002996806983491445
94,0.10081874872344772,0.0826977698631536,0.004311936821033752,0.001296429228938483,0.11863360492742225,0.11280812591858651,0.00021755562309275667,0.001293203149194995,0.8769462581617273,0.9999999999999994,0.9935723227309353,0.8326334470238622,0.0002956296933158616
