epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
18,0.283938578686683,0.20966413909313725,0.022623228559307023,0.0016012160606633603,0.13689106906930062,0.13012250070566456,0.0005296792975997927,0.001294882572043398,0.7732062217762165,0.8825887743413512,0.9570965351479269,0.9570965351479269,0.0004978203852970802
19,0.25129362617442813,0.18723375906352124,0.019263055121976565,0.0015667759515101613,0.1291935224783475,0.12306293100118637,0.00039166462275180456,0.0012388994915147214,0.7428847081524358,0.8820160366552114,0.9633933551411596,0.9633933551411596,0.0004972424937150663
20,0.2674728892207925,0.18508045470792484,0.02531634187386706,0.0016123590905681934,0.1076148658582609,0.10143627097073211,0.00043745606173665503,0.0012165567110458465,0.8254203758654793,0.9558991981672389,0.9820172987834566,0.9820172987834566,0.0004965971451989791
21,0.25154909620098037,0.176889058032067,0.02278713977414798,0.0015752206440844568,0.10355566401187688,0.09771498741760645,0.00032111053395172213,0.0012193362788854329,0.8043922369765063,0.9020618556701027,0.9489937161977965,0.9489937161977965,0.0004958845161806593
22,0.24893256293402777,0.16779130923202615,0.024929665895848493,0.0015883825962839562,0.10277883596207997,0.0968771520917002,0.00038199007487749534,0.0011889284469195766,0.8280519480519477,0.9129438717067578,0.9555005344399152,0.9555005344399152,0.0004951048014857649
23,0.2311987783394608,0.16306248085171568,0.020693796912049936,0.0015142141603956035,0.09948664759051855,0.09362380075604404,0.0003664907520253118,0.0011908437466125544,0.8041440552540697,0.9335624284077887,0.9721771412549424,0.9721771412549424,0.0004942582142805081
24,0.23407181883169934,0.16545362285539217,0.02081881161608727,0.0015402239132550808,0.0972739839628679,0.091646091952988,0.0003101944829178889,0.0011743272460155087,0.8087403598971719,0.9009163802978232,0.9732782953696965,0.9732782953696965,0.0004933449860133776
25,0.21707923240910948,0.15639815984987746,0.01823241850909065,0.0014950957952761183,0.09331431620877627,0.08796433446137872,0.00027322358568464765,0.0011325777318545503,0.8199214916584884,0.9570446735395184,0.9728514385490845,0.7894079683073277,0.000492365366351863
26,0.20512719247855393,0.15104046989889705,0.016097036374160666,0.0014494553110957925,0.09052543592167227,0.08531252742153869,0.0002457890189789686,0.0011188854090231535,0.8141176470588232,0.9908361970217635,0.9864203995804851,0.813299845246185,0.0004913196231141986
27,0.19765146292892158,0.14033857358047386,0.01715239076053395,0.0014649509604460274,0.08802134574276127,0.08275609454948064,0.0002625343043885521,0.001119412122704684,0.8148323098724607,0.9879725085910648,0.9838384646790356,0.8224194699518114,0.0004902080421961438
28,0.20161587584252452,0.14551475375306372,0.016728330749312258,0.0014795072717604294,0.08795422878643694,0.08266507014292016,0.00027247732386926455,0.0011179316897885067,0.8241230177799131,0.9822451317296673,0.9809344490939543,0.8226272183632899,0.0004890309274928223
29,0.1984316757301879,0.14015283522263072,0.01746813222473743,0.0014688604018267464,0.08625108071658165,0.08105326517055568,0.00026897794933039185,0.0010977205336646742,0.8290926548247716,0.9891179839633443,0.9876575535638824,0.8280268785953974,0.00048778860081564096
30,0.18888170828227124,0.13679550270629084,0.015445345990798052,0.0014385329352484808,0.0850491885555117,0.07996495833543882,0.0002295923200419989,0.0010988633084582956,0.8245112064854551,0.9902634593356238,0.9874069403022145,0.8347588598565971,0.00048648140180430845
31,0.20067521637561275,0.13730388965482027,0.019170499782936244,0.0014650288750143613,0.08407817163491903,0.07890132438714646,0.00025677639499602234,0.0011016295334541125,0.8437806072477959,0.9868270332187853,0.9897948950987423,0.836852344354635,0.0004851096878339824
32,0.19317515254799836,0.138830646190768,0.016246751242992925,0.0014002575593836167,0.08388420599236336,0.0787536524338265,0.00025976725259145133,0.0010878129425824334,0.8386783284742465,0.9885452462772045,0.9879051061443648,0.8366264352637588,0.00048367383391756565
33,0.17010290607128267,0.12828440946691178,0.012142998252818787,0.0013476546293769787,0.08211538673603916,0.07710202847985917,0.00026046716542723144,0.0010579892500095307,0.8511582060128138,0.9891179839633443,0.9884250635664492,0.8447098041906264,0.00048217423260318203
34,0.17485056359783496,0.12808813955269607,0.01377719523859959,0.0013583183288574218,0.08085949016420264,0.0759426141370377,0.00025186338335686026,0.0010403215246738602,0.8560794044665009,0.9879725085910648,0.9862110555485477,0.848414948892913,0.00048061129386685764
35,0.18102269390829248,0.12919355404922386,0.015437311128853192,0.001379748575048509,0.08008820944589022,0.07518783228718527,0.00024948097103898365,0.0010379836538415316,0.8614157527417743,0.989690721649484,0.987029245404271,0.8512331868447651,0.00047898544500043697
36,0.17432534211601308,0.12779780369178922,0.013699026668772978,0.0013580035540013532,0.07943913304846581,0.07449842616915703,0.00026499991226499074,0.0010364267796482125,0.8683417085427132,0.989690721649484,0.9875714884986321,0.8516201914161895,0.0004772971304947662
37,0.1712482128267974,0.12239766837724673,0.014470534854465061,0.0013600193597132864,0.078664129234204,0.07371663288574785,0.0002752792779366873,0.001030414652815046,0.8705941591137962,0.9902634593356238,0.9876328846410244,0.8538062942567102,0.00047554681191817346
38,0.1666405771292892,0.12095947265625,0.013482374926797705,0.0013088550442963644,0.07790507468050473,0.07296850636057113,0.00028413436261269363,0.0010210413009472633,0.8648379052369073,0.9931271477663225,0.9896720295760282,0.8566174693557261,0.00047373496779028066
39,0.16785202525020426,0.12354066138174019,0.012979921172646916,0.0013429785086438548,0.07750687823039756,0.07257841814938745,0.0002780974289502302,0.0010235419081732393,0.8657014478282572,0.9931271477663225,0.9899122123640735,0.8579429556122056,0.00047186209345118134
40,0.17477684270322713,0.1251931583180147,0.014706504578683891,0.0013663877848706213,0.07747334333723538,0.07253789510492865,0.0002754588380719633,0.0010272679304529713,0.8627548483341617,0.9936998854524622,0.989429646395417,0.8569817752081355,0.0004699287009260192
41,0.17502313751021242,0.12497502744587419,0.014877112862331416,0.0013545210844551037,0.07724993218365869,0.07234902224039923,0.0002597208531120511,0.001030436871131057,0.8626865671641787,0.9931271477663225,0.9902073425790882,0.8588215276185374,0.0004679353187850058
42,0.18201648986417485,0.1275192759395425,0.016271520751753664,0.0014204935310712828,0.07747462866445111,0.0725758158044728,0.0002538863502785172,0.0010342885042140984,0.8609731876861962,0.9931271477663225,0.9910932277534382,0.8591301427368089,0.00046588249199891484
43,0.16880808312908496,0.12451746323529411,0.012987669776467717,0.0013317108154296876,0.07740590490026561,0.07248359935604819,0.000258817787632478,0.0010364630193657935,0.8654037886340973,0.994272623138602,0.9914643371130732,0.8597470947978625,0.00046377078179009215
44,0.1646920796313317,0.11974618949142157,0.013245348681032268,0.0013031248952828202,0.07707363652856383,0.07216711543058152,0.0002606897690645993,0.0010311128874628307,0.8693039559339004,0.994272623138602,0.9915173265198499,0.8596977821388796,0.00046160076547902354
45,0.17135512408088235,0.12123377182904412,0.01494067073647493,0.0013242989583732256,0.07689404053843185,0.07197009846908317,0.00026867214601474166,0.0010294813953008349,0.8662674650698599,0.994272623138602,0.9916523534394709,0.8610437948435077,0.00045937303632650106
46,0.15837641697303922,0.11727773628982843,0.012018351773031398,0.0012597034180086423,0.07660245439505468,0.07168296843631082,0.0002718632017500426,0.0010259741798710911,0.8706118355065192,0.994272623138602,0.9919107221188602,0.8632332681474774,0.0004570882033714312
47,0.17547064887152777,0.11918378842422385,0.016968746434629353,0.0013459342757081675,0.07648919760908711,0.0715539396897843,0.00028072787168622866,0.0010232685793501635,0.8736789129340711,0.994272623138602,0.9918973768253243,0.8631186248514542,0.00045474689126433004
48,0.1623446595435049,0.11867931091707516,0.01283532949834088,0.0012905837663638045,0.07629118762808303,0.07139199053587979,0.0002737215174054812,0.0010195082073742056,0.8702404809619234,0.9948453608247417,0.9919857471551209,0.8651589881865498,0.0004523497400965496
49,0.14847300411049835,0.11274757135927288,0.010232379545573315,0.0012569277894263174,0.07600629839995136,0.07113144482107467,0.00026948690994113225,0.001016598222213776,0.8684999999999996,0.9948453608247417,0.9921079639750296,0.8658817804117099,0.00044989740522528393
50,0.1603945663551879,0.11566975911458334,0.013178536627027724,0.0012976777319814645,0.075756392981772,0.07089255265381238,0.0002688189378283603,0.0010143459365771208,0.8667664670658679,0.9948453608247417,0.992093869542071,0.8665224002568703,0.0004473905570944005
51,0.1535821652879902,0.11304923662173202,0.011813207389482485,0.0012729283251793557,0.07552834549178816,0.07067370557621734,0.00026777992343963823,0.0010128249759790084,0.8649725959142995,0.994272623138602,0.992130740030241,0.866998328811275,0.00044482988105114734
52,0.15076644997191585,0.11093315174377043,0.011630295616349364,0.001234843060861226,0.07527121062896568,0.07042589632275442,0.00026760859377458946,0.0010106221562225933,0.8666999500748873,0.994272623138602,0.9922247751360731,0.8678576698706746,0.0004422160771587866
53,0.14824713414011437,0.11074661554074755,0.010874339645984126,0.0012198105357051675,0.07497537668505216,0.07015659386232563,0.0002647560266841662,0.0010061286941072882,0.8690654672663665,0.9959908361970212,0.9924820508852931,0.8699017112437574,0.0004395498600052038
54,0.15495832854626226,0.11313488530177696,0.012281122862123975,0.0012453428280898948,0.07472062784515016,0.06991219433815513,0.00026642449579433405,0.0010022899996038508,0.8734304369663481,0.9959908361970212,0.9925237896178721,0.8705935739218329,0.00043683195850754665
55,0.1520340265012255,0.11412983813316993,0.010964374137080573,0.0012528151468513837,0.07455601568703782,0.06974673635203,0.0002713191845788106,0.0009988303770434503,0.8747484909456736,0.9959908361970212,0.9924935345791558,0.871194504907276,0.0004340631157129466
56,0.14684795304840687,0.11218548943014706,0.009916054189594743,0.0012289190604016671,0.07436898747059308,0.06957836105535019,0.00027078151961758767,0.0009945704041954692,0.8765120967741932,0.9959908361970212,0.9924057129200339,0.871522109098992,0.00043124408859537697
57,0.14185591554330065,0.1089554132199755,0.009351322074341618,0.0012113141078574986,0.07412203966074338,0.06936187599891941,0.000265240949258574,0.0009911102854081144,0.8813988849467811,0.9959908361970212,0.992367686597104,0.8727410116460493,0.0004283756478487038
58,0.1407266454758987,0.10681327869689543,0.009747492721657348,0.0011674307530222376,0.07388519810419104,0.06913899133602779,0.00026466194157526916,0.0009880553225063843,0.8799999999999996,0.9954180985108815,0.9919226545190784,0.873573251131248,0.00042545857767598607
59,0.15233417585784315,0.11127694323171977,0.012060105099397547,0.0012198311051512076,0.07364198604607147,0.06891561391418927,0.0002625944950303156,0.0009846471597708456,0.8808920425747588,0.9954180985108815,0.9918947782623111,0.8736966797985172,0.0004224936755750824
60,0.14810527726715686,0.1104846430759804,0.010922180593403337,0.0012136365853103936,0.07340833662103301,0.06871445577370522,0.0002572614659468078,0.000980524135993785,0.8830111902339772,0.994272623138602,0.9917740852275451,0.8738134718388911,0.00041948175212062265
61,0.14957933612898283,0.11149603151807598,0.011071192984487496,0.001216873468137255,0.07319992877645036,0.06852818772060686,0.00025576224737188283,0.0009761136091637455,0.8839103869653764,0.994272623138602,0.9917437241719427,0.8734123164881854,0.0004164236307424054
62,0.14211649177900326,0.10883350247651144,0.009546611199971118,0.0011616887609943065,0.07295801823950249,0.06830713732942054,0.0002548396495674826,0.000971590623803879,0.8889457523029679,0.9948453608247417,0.9916878072430135,0.8748828311639356,0.0004133201475002802
63,0.15274418849571078,0.11086621253319036,0.01234088582930222,0.0012137880512312347,0.07278304943415127,0.06815753999638231,0.000252072666609579,0.000967322838371492,0.8902564102564099,0.994272623138602,0.9916798727361517,0.8759584229569308,0.00041017215085557764
64,0.14720363242953433,0.11016829746221406,0.01075232714609383,0.0011950449226728452,0.0726717834841443,0.06806847022752784,0.00025132361288633215,0.0009623356705710088,0.8916281458654336,0.994272623138602,0.9916921722983666,0.8758744774608787,0.0004069805014391477
65,0.14031396005667893,0.10299443263633579,0.010870710852878546,0.0011765286813374437,0.07251649438382284,0.0679275083725583,0.00025162023314610803,0.0009585313095507046,0.8999481596682215,0.994272623138602,0.9915693029228017,0.8757988611301176,0.0004037460718160723
66,0.14216599807240604,0.1055438272314134,0.01061571626102223,0.0011938444150039573,0.07235970332810324,0.0677882710718401,0.00025281726704808337,0.0009532451297934742,0.9003632589517381,0.9936998854524622,0.9914930861780121,0.8764311051490671,0.0004004697462471149
67,0.1337454203686683,0.10323705735549428,0.008604244313208885,0.001174173168107575,0.07213787783838843,0.06759593072751341,0.00024929220558805436,0.0009485175732106447,0.9036458333333329,0.9936998854524622,0.9914654803685027,0.8774274811566588,0.0003971524204469723
68,0.14236916934742647,0.10551334954554739,0.01072244410421334,0.0011726111368416182,0.07191082602154174,0.06739904665171284,0.0002449452756775424,0.0009442359213313284,0.9065274151436027,0.994272623138602,0.9918220298499355,0.8788425595358357,0.0003937950013393946
69,0.14198740042892158,0.10361475726358252,0.01121092793209101,0.0011849041857750588,0.07166823372244835,0.06717334725132816,0.0002452998572123794,0.0009397468322326672,0.907997909043387,0.9948453608247417,0.9918057198583273,0.8801456982798191,0.0003903984068092425
70,0.13217095269097223,0.10204914566738153,0.008529005486980762,0.0011343239179623672,0.07143821739102607,0.06695922506658454,0.00024479463471622804,0.0009361521705568313,0.9098059779758779,0.9936998854524622,0.9913883638875797,0.88022910120236,0.0003869635654515457
71,0.13682669845281864,0.10494775709763073,0.009099017249213324,0.0011454999836441738,0.07123870104891525,0.06676793780569072,0.0002457847793216575,0.0009333522300359253,0.9121514992109412,0.9931271477663225,0.9917348292815625,0.8806348479978565,0.0003834914163176346
72,0.13273423138786763,0.1018722234987745,0.008777884096881143,0.0011316567464591631,0.07107533220218741,0.06662472405526192,0.0002436773103585288,0.0009298941245957461,0.9135932560590091,0.9931271477663225,0.9916600434112902,0.8812485907059642,0.00037998290865841333
73,0.13337597815819036,0.10254412881689134,0.008759781581903594,0.0011386297886667688,0.07100739753613733,0.06656839897575444,0.0002440821317494443,0.0009266880439747482,0.9155227032734948,0.9931271477663225,0.9915683201806625,0.8813942285853338,0.0003764390016648436
74,0.13593646280126634,0.10139235951542075,0.01001176382201949,0.0011275216644885493,0.07094352173546678,0.06652351397357575,0.00024303529487569822,0.0009227254987188262,0.9155672823218993,0.9936998854524622,0.9914726350340628,0.8820769922004889,0.0003728606642057119
75,0.13537035175398285,0.1053109761157067,0.008504755356732537,0.0011358722362642974,0.07073490226377635,0.066339150921667,0.00023990693656551187,0.0009190077095007584,0.9179894179894176,0.9936998854524622,0.9913809800814525,0.8825507030162075,0.00036924887456275005
76,0.14029852175245097,0.10590429368361928,0.009897034464318768,0.0011762456956252553,0.07072565665460068,0.06633700338536747,0.00023994096226567088,0.0009172075283479745,0.9194061505832445,0.9931271477663225,0.9913442427411556,0.8826173497621765,0.0003656046201631828
77,0.14192764182495915,0.10453076331444036,0.010896255299935933,0.0011778843948264527,0.0707181752510539,0.06633661467939207,0.00024090491594867908,0.0009147114684958368,0.9189189189189185,0.9931271477663225,0.9912815880176754,0.8828810342398375,0.00036192889730977544
78,0.12590096666921977,0.09728808434180965,0.008030471303104575,0.0011302891899557675,0.07073647710898695,0.06636480330468313,0.00024131147925036037,0.0009119347023318382,0.9204244031830234,0.9936998854524622,0.9911242613923479,0.8827105243427837,0.0003582227109084541
79,0.12805770175908907,0.0984259312448938,0.008407345784255883,0.0011027841007008271,0.07071874562872055,0.06635235833454894,0.00024282543007794717,0.0009094777274621677,0.9204244031830234,0.9936998854524622,0.9911263216910442,0.8830699087429705,0.0003544870741935751
80,0.13609112508935867,0.1019857967601103,0.009822969498977163,0.0011586357565487133,0.07072455434290241,0.06636970519134987,0.0002423402946734733,0.0009069570271642751,0.9204244031830234,0.9936998854524622,0.9910373090974632,0.8827824195003021,0.00035072300845091607
81,0.13122147703482434,0.0964651469311683,0.010075144830092884,0.0011325792549482358,0.0706911744830543,0.06635602578929026,0.00024112596233177624,0.0009029427172241894,0.9209129511677278,0.9936998854524622,0.9908699549303466,0.8830760580309361,0.000346931542738467
82,0.12833064459507762,0.09854293524050245,0.008470098333421097,0.0010942664800905715,0.07076028145883725,0.06643914472158641,0.0002409352072552867,0.0008995827950843393,0.9219330855018583,0.994272623138602,0.9907852296934587,0.8835988915360165,0.0003431137136050962
83,0.12717668121936274,0.09944996553308824,0.00778752853667814,0.001090636284522761,0.0707875691252212,0.06648314203301521,0.00024045726780611682,0.0008957639384959489,0.9199788023317431,0.994272623138602,0.9907367737161732,0.8836076927249508,0.00033927056480716807
84,0.12637807808670343,0.0971518123851103,0.008281544454736648,0.0010951671725005106,0.07075373634491881,0.06646298496350306,0.00024059997956836214,0.0008922379028549648,0.9223817118553956,0.9936998854524622,0.9907642633703458,0.8842843250892273,0.0003354031470231901
85,0.12593375810610702,0.09822248072406045,0.007769614263297686,0.0011010575138665493,0.0706890785905052,0.06640825053192165,0.00024119983164096022,0.0008893071253333224,0.9243070362473343,0.9931271477663225,0.9906981270278657,0.8844453491133528,0.00033151251756656877
86,0.12422194138071896,0.09661478279462826,0.007775799277561163,0.0010700581120509727,0.07071089133892429,0.06644827093435748,0.00023874062973023585,0.0008865995574466136,0.9242666666666662,0.9925544100801827,0.9906300234026412,0.8847093053817983,0.0003275997400965496
87,0.1256243537454044,0.0965524311938317,0.008261291497673084,0.0010720371420866524,0.07074008130183503,0.06649116555985794,0.0002373389392872192,0.0008842247263443354,0.9272338148742638,0.9925544100801827,0.990601957820446,0.8850110617084898,0.0003236658843274242
88,0.12661838905484069,0.10092462277879902,0.007128179930393992,0.001076969445920458,0.07075531013548102,0.0665277398306213,0.00023379311410467817,0.0008815477469821193,0.9271948608137041,0.991981672394043,0.9906099539155119,0.8855153837397423,0.0003197120257360805
89,0.12838238485498366,0.098944091796875,0.008372602431602727,0.0010806407803803488,0.07079344232604928,0.066582845396375,0.0002321433222780353,0.0008785417912098405,0.9271948608137041,0.991981672394043,0.9905221827231705,0.8853073755553293,0.0003157392452679783
90,0.12272302964154412,0.09459005118974673,0.007951659938089209,0.0010692964192309412,0.07072558034568617,0.06653453770293492,0.00022964364085952457,0.0008755279566718427,0.9281886387995708,0.991981672394043,0.9904852106667839,0.8862123909744481,0.00031174862904162964
91,0.1255380667892157,0.09721336614072712,0.007993427133248522,0.0010865429647607741,0.07052641928400079,0.06635281715763214,0.00022824184662613542,0.0008722191259741239,0.931145777299623,0.9914089347079033,0.9904592252156548,0.8869887033034184,0.00030774126805166473
92,0.1256631290211397,0.09779284109477124,0.007860200545367072,0.0010726560954174963,0.07039913737542552,0.06623622548838728,0.0002279898875231374,0.000869735581034871,0.9321851453175453,0.991981672394043,0.9903754810325491,0.8872209438472025,0.0003037182578705651
93,0.11968463573580473,0.09326806161917892,0.007393779318317089,0.0010586489259807113,0.0703186101565078,0.06616019561342452,0.00022879379585366187,0.000868008319197061,0.9327233584499457,0.9925544100801827,0.9902285829341303,0.8869809015150765,0.0002996806983491445
94,0.11883138020833334,0.0960726868872549,0.006195198009216707,0.0010431345771340762,0.07015427229203046,0.06600173710756106,0.00022989419620105632,0.0008657131818246488,0.9301825993555313,0.991981672394043,0.9901537982637498,0.887416839200563,0.0002956296933158616
95,0.11666399388531454,0.09433430191738154,0.0060690627378575945,0.001030727461272595,0.06999236773954678,0.06584354117512703,0.00023188838953435098,0.000863290414454407,0.9311827956989243,0.991981672394043,0.9901216163966888,0.887766629878679,0.0002915663502750433
96,0.11487765842013889,0.09379188687193628,0.0056528375039692795,0.0010321504929486443,0.06973348241554547,0.0655904673890436,0.00023317486834478432,0.0008608725019751891,0.9311827956989243,0.991981672394043,0.9900596834857457,0.8886731399316499,0.0002874917801041047
97,0.1197696062474469,0.09450663647620507,0.007049480139040479,0.00102894976248149,0.06955327653245294,0.06541932668519891,0.00023348212140329505,0.0008583759094830857,0.9306078536847763,0.9908361970217635,0.9899786643101612,0.8892772217031164,0.00028340709674984637
98,0.11993300494025735,0.09370871151194853,0.007348539626676273,0.001045094284356809,0.06933739407149624,0.06521244615860726,0.0002336186832869553,0.0008560229556902937,0.9325053995680341,0.9891179839633443,0.9899196753253275,0.8904843589419252,0.00027931341692391195
99,0.11662314421211192,0.0949740540747549,0.005837216252594991,0.0010345035129123263,0.06904758137042664,0.06493972218063869,0.00023094468015686238,0.0008537563448559204,0.9345238095238091,0.9891179839633443,0.9899575068570474,0.8908814460089914,0.0002752118597974906
100,0.11616585924734477,0.09159916896446078,0.00683543760012957,0.0010156594070733762,0.06891986982871408,0.06482701318244956,0.00022884458622397626,0.0008515807203034186,0.9360780065005413,0.989690721649484,0.9899379091383272,0.8910809272131809,0.0002711035466953471
101,0.12068126404207516,0.09377313751021242,0.0075628896164738274,0.0010540862488590814,0.06869377770788593,0.06461338338242274,0.00022731790293569433,0.0008496101398114541,0.9356060606060601,0.9902634593356238,0.9899526509811738,0.8913168134561433,0.00026698960078926217
102,0.11662370270373774,0.0926782146777982,0.00662945376502143,0.0010146247016059027,0.06852222841284046,0.06445324124946986,0.0002260312245181681,0.0008477233358250599,0.9361126150514343,0.9902634593356238,0.9900217409115835,0.8918675783394077,0.00026287114679096916
103,0.11500339882046569,0.09025292490042892,0.006893378301383623,0.0010173323886846406,0.06831582205276511,0.06425366737799013,0.00022627106446721783,0.0008458353272856098,0.9361126150514343,0.9902634593356238,0.9901285698755139,0.8929079628290738,0.0002587493106446686
104,0.11792825935712827,0.093005410986009,0.006960366442312602,0.0010104939828511157,0.0681655447606899,0.06411081731115302,0.00022626222899613146,0.0008439851569152143,0.9361471861471857,0.9908361970217635,0.9902083428205407,0.8931929761225629,0.00025462521921920656
105,0.11651399899152369,0.092684956469567,0.0065778992534462925,0.0010238828222736034,0.06789891520455547,0.06385247574345163,0.0002257450541282566,0.0008423010774539384,0.9356408869659271,0.9908361970217635,0.9901426380941815,0.8933822565904114,0.0002505000000000001
106,0.1184899822559232,0.09339711307700163,0.006973932459463481,0.0010425848119399127,0.0675288972415064,0.06349191836774622,0.00022534205817211351,0.0008402381851933216,0.9356408869659271,0.9908361970217635,0.9901303567320227,0.8944919133027028,0.0002463747807807937
107,0.10939203399458741,0.08962330537683824,0.005262146432415332,0.000995431538500817,0.06725478709832719,0.0632257168287556,0.00022479093282219855,0.0008386743630252813,0.9346299297676927,0.9908361970217635,0.9901242178508397,0.8958009233278001,0.00024225068935533175
108,0.11374563578686683,0.09074128593494689,0.006310612235973084,0.0010176465402241626,0.0670026608627953,0.06298276326155554,0.00022437085305047156,0.0008366962934134009,0.9346299297676927,0.9908361970217635,0.9901183551426544,0.8969425941404559,0.00023812885320903117
109,0.11589167975132761,0.0905993492774714,0.007091706406836416,0.0010045625025929968,0.06675676179871168,0.06274644203790247,0.00022365243429824132,0.0008348406398281898,0.9341252699784013,0.9908361970217635,0.9901140164452302,0.897735906288546,0.00023401039921073808
110,0.11077749214920343,0.0883996502246732,0.006139708656111574,0.0009903402889476103,0.06653210248576996,0.0625308911788137,0.00022317346432097426,0.0008329227763402476,0.9316101238556808,0.9908361970217635,0.9901307502781636,0.8988962979263715,0.00022989645330465325
111,0.11613047481362336,0.09137708875868056,0.006923088061264138,0.0009964014190474368,0.06624552641557233,0.06225238503998817,0.00022300434481941554,0.0008310321439376535,0.9316101238556808,0.9908361970217635,0.9901906983463532,0.8999958499770585,0.0002257881402025097
112,0.11697439555249182,0.09096057368259804,0.007329743516211416,0.0010064405553481157,0.0658931100749534,0.06190806477581529,0.00022315576460720657,0.000828894580550679,0.9306451612903222,0.9914089347079033,0.9902611190158666,0.9015269991327572,0.00022168658307608846
113,0.10865334903492647,0.08787087833180147,0.005616139118967493,0.0009831821217256434,0.06565422188813828,0.06167678114826276,0.0002233026208745137,0.0008268832637328807,0.9296455424274969,0.9914089347079033,0.9903071779727786,0.9021948425793616,0.00021759290325015397
114,0.1100537268944036,0.08941853841145833,0.005552834155512791,0.000994299595652063,0.06529896932581788,0.061329634290307626,0.0002231275016648193,0.0008249881668824311,0.9291465378421896,0.9914089347079033,0.990396128814996,0.9033362055442604,0.00021350821989589552
