epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
50,0.12958641301572713,0.0917892156862745,0.010401547812168893,0.001648000330706827,0.07574899909703155,0.0694322532306523,0.0002199226277896318,0.0014142444900547464,0.8742484969939875,0.9994272623138597,0.9942548394308746,0.9029706960578802,0.0004473905570944005
51,0.12537785947712418,0.09221773833231209,0.008891895238090964,0.0016211665533726511,0.07572755178428131,0.06943827096934188,0.00021995883295471998,0.001407351082224892,0.8755644756648265,0.9994272623138597,0.9941713277648097,0.9033049944972126,0.00044482988105114734
52,0.11905868630004085,0.08893687927645016,0.007926672580195408,0.001585490407507404,0.07567324548891691,0.06941380996478203,0.0002199091568358506,0.001399926963787458,0.8786505538771395,0.9994272623138597,0.9941472737269944,0.9031507077649905,0.0004422160771587866
53,0.132110555810866,0.0914657293581495,0.011307253557093003,0.001681211882946538,0.07570971574072968,0.06948108693848462,0.00022054661411396548,0.0013917472453247842,0.8799798285426118,0.9994272623138597,0.994130761441867,0.9030413181384003,0.0004395498600052038
54,0.12277935751123366,0.08799853356055964,0.009469700171277413,0.0015929458967221329,0.07571540546675795,0.06953002262401255,0.00022071942814081466,0.001380806064794529,0.880868248359414,0.9994272623138597,0.9940844367104454,0.9035909856520699,0.00043683195850754665
55,0.12558282590379902,0.09091381995506535,0.00942837724498674,0.001596171559851154,0.07576016302658542,0.0696177076735453,0.00022077526204547415,0.0013700323854466756,0.884439939178915,0.9994272623138597,0.9940126852359799,0.9033250790687217,0.0004340631157129466
56,0.12981020858864378,0.09308647205627042,0.009984010652778975,0.0016929003148297079,0.07606708746590571,0.06994329904924788,0.00021990858525788352,0.001366015771918475,0.8857868020304565,0.9994272623138597,0.9940809058048485,0.9033302903436363,0.00043124408859537697
57,0.12388692618974673,0.09241309072457107,0.00834614560495015,0.001608838598712597,0.07619926406572398,0.07009872972761115,0.00021901171351198243,0.0013608747206045714,0.8875890132248215,0.9994272623138597,0.9941289861034662,0.9033023570529698,0.0004283756478487038
58,0.12087593826593138,0.08885849098754085,0.00859519734102137,0.0015581006318135977,0.07649517783971682,0.0704221032798018,0.00021836135951593756,0.001354497692337234,0.8898521162672102,0.9994272623138597,0.9941484954889798,0.9019329379799773,0.00042545857767598607
59,0.12257351345486112,0.08853141435610702,0.009265403809890249,0.0015619346518921697,0.07674694330044533,0.07069602709042427,0.00021800122406656885,0.0013492281405684712,0.8889454915944978,0.9994272623138597,0.9941386997578819,0.9018340588678682,0.0004224936755750824
60,0.12429861430249182,0.08900792738970588,0.009662022154315624,0.001575670678631153,0.07698881003546389,0.07097437103453293,0.00021777328206906647,0.0013402797359883887,0.8880407124681929,0.9994272623138597,0.9941576876519781,0.9008654133100125,0.00041948175212062265
61,0.12148533241421569,0.08841660443474264,0.008907106655095916,0.0015863468444425296,0.07731188951085692,0.07132870550841501,0.00021773065851265607,0.0013324980757977456,0.8912155260469863,0.9994272623138597,0.9941375910117689,0.900237331127648,0.0004164236307424054
62,0.11579713509752859,0.08636215309691585,0.007788856200922548,0.0015177957372727736,0.07773444403524268,0.0717941915539846,0.00021736501094398247,0.0013220393955792602,0.8962506420133535,0.9994272623138597,0.9940956851811301,0.8997930002155213,0.0004133201475002802
63,0.12300251480800653,0.08778020322712418,0.009578738025590484,0.0016221975189408446,0.07836788455577201,0.07246680959174621,0.00021698054768247148,0.0013125332645948585,0.8976337448559667,0.9994272623138597,0.9939604938431978,0.8978984379366175,0.00041017215085557764
64,0.11599420285692402,0.0844570982689951,0.008472568536895552,0.0015292360891703686,0.07856859584853529,0.07270759202914151,0.00021699362453849366,0.001302505714699762,0.900412796697626,0.9994272623138597,0.9938985142352948,0.8972601690359922,0.0004069805014391477
65,0.11719970703125,0.08599925321691176,0.008377178665859247,0.0015176592309490528,0.07878419348638352,0.07296278659407407,0.00021692316569324124,0.0012926592809981644,0.9018087855297153,0.9994272623138597,0.9938509627612554,0.8967113979273522,0.0004037460718160723
66,0.11453558229932598,0.08532762714460784,0.00768121691311107,0.0015416114158879697,0.07901313586254098,0.07323332202352889,0.00021676262670524045,0.001282381451184772,0.9050829875518668,0.9994272623138597,0.9938364565994826,0.8965137329905672,0.0004004697462471149
67,0.11226327933517156,0.08466525607638889,0.007220495760051253,0.0014839907876806322,0.07944942116056948,0.07371700970141311,0.00021687576106853664,0.0012704460678588105,0.9079084287200828,0.9994272623138597,0.9938491691122975,0.8953588603580351,0.0003971524204469723
68,0.12071772556678921,0.08561134089052287,0.009639708980236179,0.0015461373173333462,0.0797779244034802,0.0740846426961901,0.00021686683037875382,0.001260670313407501,0.909327774882751,0.9994272623138597,0.9938604555852538,0.8949352145143108,0.0003937950013393946
69,0.1142169229345384,0.08258854485804738,0.00852448457206776,0.0015141125597984962,0.07997823981185483,0.07431613004098744,0.00021661716828560754,0.001253064559691811,0.9135673127291771,0.99885452462772,0.9938820744807514,0.8948636846752065,0.0003903984068092425
70,0.10655788845486111,0.0811770370583129,0.006558891682842977,0.0014260541379841325,0.08023548284417963,0.07459888381024474,0.00021663300708185066,0.001246674918435667,0.9164037854889585,0.9982817869415802,0.9939299993238401,0.8947350719382079,0.0003869635654515457
71,0.1129101722069036,0.08474735434538398,0.007385363142474804,0.001501860649757136,0.08030259058083573,0.07469375184885987,0.00021679759801410088,0.0012396115492859252,0.9212473572938685,0.9982817869415802,0.993939043338535,0.8949353807963563,0.0003834914163176346
72,0.10805775760825163,0.07996985740910947,0.007426237280851875,0.0014526753643758937,0.08030429012971381,0.07472799255695517,0.00021681089308240437,0.0012314663006558369,0.9222222222222218,0.9982817869415802,0.9939283370086954,0.8954007889318116,0.00037998290865841333
73,0.1017233056959763,0.07903338662939134,0.005641813060037451,0.0014412823845358455,0.08036923110825286,0.07482394684939624,0.0002168442413543636,0.0012236878554417526,0.9227104287983056,0.9982817869415802,0.9938772399628351,0.8948814299924613,0.0003764390016648436
74,0.10862323037939134,0.0829147438597835,0.006669012237997616,0.0014249327915166717,0.08042532955742862,0.07491142857292471,0.00021714592607932157,0.0012156157640072615,0.9236479321314948,0.9977090492554405,0.9938772850539842,0.8948610405057218,0.0003728606642057119
75,0.11083888633578431,0.08204999936172386,0.00766453181996065,0.001449535718930313,0.08040654831076866,0.07492384433610254,0.00021756138432224508,0.0012075049876018541,0.9241379310344823,0.9977090492554405,0.9939179127030673,0.8953458186970258,0.00036924887456275005
76,0.11017898858762255,0.08118517507914624,0.007696821487027835,0.0014762554293364482,0.0805778871354175,0.07512320736295557,0.00021785577940148596,0.0012002780796432672,0.9251194901752519,0.9977090492554405,0.993913287760022,0.8944648093894871,0.0003656046201631828
77,0.10789755029616013,0.08102520712060866,0.007021442269967273,0.001452080097073823,0.08033516424703815,0.07490600318941351,0.00021803320372757847,0.0011937654429417291,0.9256110520722631,0.9977090492554405,0.99391676770292,0.8952606584880064,0.00036192889730977544
78,0.10668470594618056,0.08069166794321896,0.006721325325810052,0.0014573920006845512,0.0802061878587013,0.07480612790135488,0.0002178379008785681,0.0011866365981471117,0.9270888770622667,0.9977090492554405,0.9938741067599806,0.8959405363397017,0.0003582227109084541
79,0.10466200884650735,0.07913706661049837,0.006593060025981828,0.001436467264212814,0.08001773141018331,0.07464409107554994,0.00021775179600011404,0.0011800963234381758,0.9270500532481358,0.9971363115693007,0.9938443271045779,0.8962630407117104,0.0003544870741935751
80,0.10482656441482843,0.07844282162734885,0.0068855193705340614,0.0014312295352711397,0.07967958168964408,0.07432685348473184,0.0002177420086078516,0.0011748755919496151,0.9260638297872336,0.9971363115693007,0.9938784300535055,0.8969926785346327,0.00035072300845091607
81,0.10195874980851716,0.07730856502757352,0.00637921710419499,0.0013781516380559386,0.07953739821162398,0.07420436677323085,0.00021794555900399423,0.0011697987402304497,0.9280383795309164,0.9971363115693007,0.9938932571774981,0.8971936225417811,0.000346931542738467
82,0.10529980628319036,0.07813429489634395,0.007193922996520996,0.0013961274639453763,0.07965251000504515,0.07433925213538893,0.00021816993059939173,0.0011646871132878203,0.9280383795309164,0.9971363115693007,0.9938855739654168,0.8967532566911469,0.0003431137136050962
83,0.10237849615757762,0.07827750810610702,0.006166789266798232,0.001399637982736226,0.07974940708510952,0.07445340049049082,0.00021810024147736308,0.0011604265238107374,0.9285714285714282,0.9977090492554405,0.9938484300927388,0.8965110922667854,0.00033927056480716807
84,0.10182882072099673,0.07832258635876226,0.006019699807260551,0.0013611606523102405,0.07998843230817416,0.07471268050814872,0.0002180629680422241,0.0011553906813820986,0.9295624332977583,0.9977090492554405,0.9938629301064672,0.8961252433569273,0.0003354031470231901
85,0.10316576988868464,0.07872753267973856,0.00632568886077482,0.0013656242221009498,0.07988985433970412,0.07463352229088953,0.00021802133494630864,0.0011505670236853125,0.9295624332977583,0.9977090492554405,0.9939264235851929,0.8959415943143456,0.00033151251756656877
86,0.09927986494076797,0.07725167866625816,0.005549758555842381,0.001344571705737145,0.0798009300102654,0.07456840185201875,0.00021784601965121772,0.0011447475285941233,0.9325481798715198,0.9977090492554405,0.9939460827465076,0.8963346243751278,0.0003275997400965496
87,0.10086538277420343,0.07726556117238562,0.0060754324096480225,0.0013437944300034466,0.07962305003513484,0.07440952146978683,0.00021800209399202168,0.0011398804838637308,0.9330476700589176,0.9977090492554405,0.9939585682085658,0.8976891591241299,0.0003236658843274242
88,0.09293400384242238,0.07474141837724674,0.004337007859173943,0.0012950261433919271,0.07935161145242382,0.07415472809650582,0.00021832685493151807,0.0011354757427157129,0.9355531686358749,0.9977090492554405,0.9939464920900155,0.8978185950099487,0.0003197120257360805
89,0.10483502157373366,0.0803228640088848,0.006341294058008131,0.0013721204271503523,0.0792120208785142,0.07402658134222576,0.0002184477063282882,0.001132524086717414,0.9360558839333687,0.9977090492554405,0.9939347469058087,0.8981805419772468,0.0003157392452679783
90,0.09941182853349673,0.07834648182189542,0.005217350386326609,0.0013538990145415262,0.07882303091352932,0.0736507625238264,0.00021859785923564204,0.0011291187719046458,0.9360558839333687,0.9977090492554405,0.9939323929168254,0.8992269398613513,0.00031174862904162964
91,0.0995181414036969,0.07667874604268791,0.005802486612905864,0.0013580596524905536,0.07845345413371853,0.07330125480141814,0.0002186369577733179,0.0011240720427828973,0.9365591397849458,0.9977090492554405,0.9939590330073796,0.9007176687030254,0.00030774126805166473
92,0.09684536005157271,0.0762139613332312,0.005117238269132726,0.0013204387589996936,0.07818320527944934,0.07305154291121926,0.00021868602729659765,0.0011189010833628204,0.9375672766415496,0.9977090492554405,0.9939809876879975,0.9014789497954464,0.0003037182578705651
93,0.0946728276271446,0.07497706195108252,0.004833148507510914,0.001299464157204223,0.07782692572773864,0.07271431559977466,0.00021885513649885565,0.0011140111797663583,0.9365591397849458,0.9977090492554405,0.9940055194026688,0.9026231023727911,0.0002996806983491445
94,0.10048445159313725,0.07683975119995914,0.006109789617700514,0.0013288254831351485,0.07748516077456409,0.07239059676930784,0.00021911406610214225,0.0011093054390958932,0.9385775862068961,0.9977090492554405,0.9940468428381355,0.9036256194348626,0.0002956296933158616
95,0.09888660705167483,0.07548592760671977,0.005995955810048222,0.0013532220927718417,0.07710978455127102,0.07203389807991241,0.0002192211317187643,0.0011045557138994846,0.9400971397733401,0.9977090492554405,0.9940877701965192,0.9044280129269044,0.0002915663502750433
96,0.09643786062602124,0.07425401475694444,0.00564271608988444,0.0013135423847273283,0.0766296691546157,0.07157050280674407,0.0002193507169890026,0.0011002785897256645,0.9411129119394918,0.9977090492554405,0.9941254166450378,0.9050180597521802,0.0002874917801041047
97,0.09236310572406045,0.07240955627042484,0.004926190500945048,0.001293884850794973,0.07611591872423207,0.07107316156568592,0.00021944660387750392,0.0010961043256649654,0.9426406926406922,0.9977090492554405,0.9941496380291187,0.9063272670172321,0.00028340709674984637
98,0.09336719388276143,0.0736682368259804,0.004861274887533749,0.0012788847380993413,0.07558155617757475,0.07055365547673888,0.0002195341939151236,0.0010923245750563261,0.9421308815575983,0.9977090492554405,0.9941899767410314,0.9077344810437251,0.00027931341692391195
99,0.09621821384803922,0.07396846596711601,0.005650773235395843,0.001324040905322904,0.07521420809095852,0.07020418434382573,0.00021959984816980792,0.001087806084178405,0.9421308815575983,0.9977090492554405,0.9942426918846028,0.9088591368082666,0.0002752118597974906
100,0.09147043664470997,0.07271050347222222,0.004566188731224708,0.0012654871722452001,0.07509017159065155,0.07009863069272476,0.00021982608387219086,0.0010830156502981572,0.9426406926406922,0.9977090492554405,0.994269249933382,0.9091060021448962,0.0002711035466953471
101,0.09665950201695261,0.07502030515982434,0.005453825308606515,0.0013200279933954376,0.07496153311506254,0.06998505829471975,0.0002199933033853293,0.001079123740171648,0.9421308815575983,0.9977090492554405,0.9942961589535021,0.9090435710715988,0.00026698960078926217
102,0.10030848683874591,0.07518569846558415,0.006622076969520718,0.0013140129887200648,0.07461800140469041,0.0696571550616935,0.00022014578366886026,0.0010751022459709481,0.9421308815575983,0.9977090492554405,0.9943240418173956,0.910125054591251,0.00026287114679096916
103,0.09748363619536356,0.07536493438521241,0.005625871427698073,0.0013105305191738153,0.07421879375089793,0.06927348525352674,0.000220012523209438,0.0010713177521024155,0.9426406926406922,0.9977090492554405,0.9944133546176671,0.9112818434665131,0.0002587493106446686
104,0.09107949250663808,0.07323205486621732,0.004278397248461355,0.0012533942079232408,0.07391581191047686,0.06898722215874555,0.0002200659902683421,0.0010670979568930385,0.9441734417344169,0.9977090492554405,0.9944490092580748,0.9121443315335922,0.00025462521921920656
105,0.0939852845435049,0.07248850305095997,0.00547750728582245,0.001266342985863779,0.07363029994648886,0.06871405606196351,0.00022022951884433355,0.0010638888064159514,0.9447154471544711,0.9982817869415802,0.994489058907101,0.912682135684757,0.0002505000000000001
106,0.0915688907398897,0.07303239410998774,0.0044594632254706485,0.0012892006269467422,0.07335152563779321,0.06845128668905938,0.0002200304663853856,0.0010600367852818375,0.9446854663774399,0.9977090492554405,0.9945312887028704,0.9134032461058934,0.0002463747807807937
107,0.09126303679023692,0.0710525412964665,0.0050910147186977416,0.00123442294550877,0.072971241012828,0.06808363016881899,0.00022018761198635992,0.0010567620217472689,0.9452574525745253,0.99885452462772,0.9945816021531041,0.9143738577676757,0.00024225068935533175
108,0.08880958307802288,0.07130533854166667,0.00415744485418781,0.0012580715752894581,0.07271341096660862,0.06783398358176833,0.0002202469106422329,0.0010546716884284634,0.9457700650759214,0.99885452462772,0.9945929313345102,0.9149999108532502,0.00023812885320903117
109,0.08661147971558415,0.07041522256689134,0.0037781857197580772,0.0012156810635834737,0.0723654141130785,0.06749605797401302,0.0002203435424691891,0.0010520813701733879,0.9452574525745253,0.99885452462772,0.9946165447669522,0.916294377551853,0.00023401039921073808
110,0.09010121463950163,0.07205495398029003,0.004349679261251213,0.0012495626811108557,0.07199566668435319,0.06713652532530702,0.00022040385716769114,0.0010494824355897667,0.9452574525745253,0.99885452462772,0.9946342804161022,0.9168607621614987,0.00022989645330465325
111,0.08974190506280637,0.071823140063317,0.004326316266278036,0.001234290179084329,0.07159819795864902,0.06675169184872004,0.0002203290676990456,0.0010463797105114787,0.9468258274552356,0.9994272623138597,0.9946520054589895,0.9177336693572113,0.0002257881402025097
112,0.09385292202818628,0.07281147077971814,0.0053421363331913165,0.0012537438885059232,0.07119254715162325,0.06635525353150824,0.00022044375951595384,0.0010439905640456536,0.9483695652173908,0.9994272623138597,0.994677482410621,0.9182037661392954,0.00022168658307608846
113,0.08651298572814542,0.07054056404462827,0.003700391763176014,0.0012179312363169552,0.07077383147935344,0.06594649632567684,0.00022053841513966437,0.0010414299790079803,0.9483695652173908,0.9994272623138597,0.9947023652976602,0.9188274186052195,0.00021759290325015397
114,0.08817070855034723,0.07076791002859477,0.004164319568210178,0.0012278257631788067,0.07038203267950445,0.06556436160928038,0.00022074874074806428,0.0010388562940571405,0.9509536784741139,0.9994272623138597,0.9947169631029558,0.9196249396778757,0.00021350821989589552
