epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
11,0.3237993227890114,0.20390792547487746,0.03632924135993509,0.002723908268548305,0.2120415215554847,0.16257017997165793,0.013035773562233401,0.0025910051931843977,0.5662337662337661,0.873997709049255,0.9114602376803445,0.9114602376803445,0.000499965894595621
12,0.28751005284926473,0.18619759752859477,0.03034026981179231,0.002573511958901399,0.21236795557824445,0.193342975931897,0.0029910388134859,0.0025129660221930917,0.5373234700739743,0.9152348224513168,0.946682930769633,0.946682930769633,0.0004998635877065611
13,0.2641149982128268,0.17386849596609477,0.02685792290307338,0.002418084238089767,0.1599732504723823,0.14976463140281912,0.0008583984577754028,0.001908355871466367,0.8370066632496151,0.935280641466208,0.9615151306969419,0.9615151306969419,0.000499693107302502
14,0.26265175015318626,0.1702780330882353,0.027608534557367462,0.0023879082374323427,0.13942110868485552,0.12662030273376534,0.0016474486329325912,0.0019646150476754255,0.7252796420581653,0.928407789232531,0.9665048122211681,0.9665048122211681,0.0004994544999910842
15,0.22822225732741014,0.15366761450674019,0.021821936283236237,0.0022720025255789163,0.11318860145192168,0.10414694608550638,0.00043699888840209285,0.001932664676548139,0.6848217861433717,0.9793814432989686,0.9696080885342494,0.9696080885342494,0.0004991478310051641
16,0.21644885493259805,0.1516000785079657,0.018664403211057577,0.0022137885000191484,0.1115937481323878,0.10345621674096203,0.00034493774785096737,0.0017756795578159935,0.7650793650793648,0.9662084765177543,0.9803042814734056,0.9803042814734056,0.0004987731841849803
17,0.22252476511437908,0.1442086014093137,0.023143894999634988,0.0022207272598166873,0.11053719844447968,0.1020254467073913,0.0003422933776696004,0.001871217898577962,0.7460043196544274,0.9891179839633443,0.9795012011859443,0.9795012011859443,0.0004983306619552327
18,0.212509095435049,0.14540943818933824,0.01944932719461279,0.00218714421091516,0.10214159852021361,0.09440964023204154,0.00025962774278213307,0.00173826869013698,0.7697132616487452,0.9839633447880866,0.9846154599524999,0.9846154599524999,0.0004978203852970802
19,0.2136755450878268,0.14197623059640524,0.02098144285039964,0.002188362171447355,0.1047942404673524,0.09711694390806433,0.0002492237305874643,0.0017324063563336656,0.7993512511584797,0.9879725085910648,0.9820264619835711,0.9820264619835711,0.0004972424937150663
20,0.18907255284926472,0.13119183708639706,0.016551683930789724,0.002056530721826491,0.09750602578055369,0.08977863961430989,0.00024770950307414683,0.0017460644400368135,0.7867148666967914,0.9971363115693007,0.9880088323544881,0.9880088323544881,0.0004965971451989791
21,0.21302905113868464,0.1371041890063317,0.022414131258048264,0.0021702722786298765,0.09735375615559756,0.09013544822528483,0.00023268574857276324,0.001630062769490324,0.8004618937644339,0.9925544100801827,0.9772223502808746,0.9772223502808746,0.0004958845161806593
22,0.18875820184844772,0.12679387510212417,0.017927271867889207,0.002045868268979141,0.0960146574533149,0.0883906367298675,0.0002613151923075029,0.0017100188125788178,0.8036044362292049,0.9959908361970212,0.986482866844684,0.986482866844684,0.0004951048014857649
23,0.18745316648794935,0.1262869242749183,0.01764612603031732,0.0020569483439127605,0.09303038451633497,0.08567141319654847,0.000263638458133369,0.0016420140166630859,0.7924270072992697,0.9948453608247417,0.9827010337161479,0.9827010337161479,0.0004942582142805081
24,0.20223237081290849,0.12758374183006535,0.022025139035742266,0.002143593083799275,0.0956715478744681,0.08812548349437103,0.00027291259770100874,0.0016818316940422336,0.7784753363228696,0.994272623138602,0.9760641226054594,0.9760641226054594,0.0004933449860133776
25,0.17650681040645425,0.12319966235191994,0.01517010903825947,0.0019484538657992493,0.09005989413283187,0.08286720436049379,0.00024121154280970527,0.0016172638220912415,0.8191238813000468,0.9959908361970212,0.9869719509517365,0.8382280271865703,0.000492365366351863
26,0.1790127623314951,0.12253848805147059,0.016205641958448622,0.001965267206329146,0.09086955359129056,0.08348049573838438,0.00026096233593876216,0.0016515426827832785,0.8124125058329441,0.9971363115693007,0.9866110422040067,0.8308860568517853,0.0004913196231141986
27,0.1731674294066585,0.1171652401194853,0.01602741643494251,0.0019803701662549785,0.08697635357238387,0.07969658127794527,0.0002378975724951326,0.001641519849037658,0.8042770804277077,0.9908361970217635,0.9877446122040977,0.8518440594467759,0.0004902080421961438
28,0.16846883935866014,0.11476213043811274,0.01531123990326925,0.0019433227239870558,0.08445065837676667,0.0775499748040552,0.00022672662539641506,0.00155512592436312,0.8375780874579526,0.9982817869415802,0.9916662602540454,0.8669940850028919,0.0004890309274928223
29,0.1557080237694036,0.10928947099673203,0.012967725049436482,0.001879017649133221,0.08197206971511993,0.07498854140168455,0.0002381957946616314,0.0015672352063984154,0.8129092609915806,0.9954180985108815,0.9911975701071789,0.8642374664636379,0.00048778860081564096
30,0.16446612987642975,0.11644087648080065,0.01346634057612201,0.0019063089408126533,0.0816551167943162,0.07470758852961401,0.0002267032368804996,0.0015668546162720038,0.8140515222482432,0.9954180985108815,0.990801343155855,0.8640239744603473,0.00048648140180430845
31,0.1647049249387255,0.11294663373161765,0.014719002387102912,0.0019001518199646395,0.08129106485816441,0.0743459522996319,0.00022663358942080357,0.0015663030548297618,0.814345991561181,0.9948453608247417,0.9921885051988497,0.8702139812763425,0.0004851096878339824
32,0.1672787734885621,0.11206844554227942,0.015780147072536492,0.0019669800801993976,0.08180552928551146,0.0747678505775591,0.00022013896539888118,0.0015943154775575825,0.8055555555555552,0.996563573883161,0.9916120407249741,0.8705648972996753,0.00048367383391756565
33,0.16172904220281864,0.10871566074346405,0.015099337677550471,0.0019290163626078686,0.08055209548778186,0.073571019980325,0.00022169107832514242,0.0015790005375048545,0.8031423290203323,0.9954180985108815,0.9920612225214657,0.8770401210608745,0.00048217423260318203
34,0.14695231119791666,0.10489693435968138,0.01158810986412896,0.0018225227306091708,0.07879462157754594,0.07192939018073692,0.00022330482605447118,0.0015488292508414143,0.8079777365491648,0.9977090492554405,0.9920656800151494,0.8853930263165436,0.00048061129386685764
35,0.15727044398488563,0.10881706686580882,0.013629989218867683,0.0018915301054910896,0.07858748739100482,0.07172861065902666,0.00022635725007890022,0.0015449512733431473,0.8343734997599612,0.9954180985108815,0.9923699838059997,0.8852735964925034,0.00047898544500043697
36,0.16499462252348857,0.11072710822610295,0.015503361334208569,0.0019388498044481464,0.08026187741048804,0.0731868416104959,0.00022602588662316335,0.001599239553835192,0.8265209125475281,0.9959908361970212,0.9926503796858216,0.8791306646895507,0.0004772971304947662
37,0.14524484272875818,0.10454428679023693,0.01118666814043631,0.0017852845534779666,0.07970855031247552,0.07270412621636914,0.0002243711999707885,0.0015828276651626513,0.8308647873865261,0.9959908361970212,0.993145996271518,0.8798298934126325,0.00047554681191817346
38,0.14957722183925654,0.10648664088031046,0.011930251744837543,0.0018250920414145475,0.07888084022353774,0.07193357640341537,0.00022812917772478523,0.0015657189951733298,0.8338918142651983,0.9977090492554405,0.9933405454812794,0.8831424154034597,0.00047373496779028066
39,0.1479226505055147,0.10565664253982843,0.011628971380345961,0.0018450967626633986,0.0781523325399721,0.07122139040737936,0.00023020417684663648,0.0015600824310788757,0.8358925143953931,0.9977090492554405,0.9934628923055139,0.8852176324406585,0.00047186209345118134
40,0.13645530152165034,0.09879373787275327,0.010235478207955952,0.0017383612838445925,0.07717609126546067,0.07029552619955311,0.00022628618310977487,0.001550426641287767,0.8334131163235995,0.9971363115693007,0.9936946840115831,0.8895240066775403,0.0004699287009260192
41,0.13963886335784315,0.09841436248978758,0.011403659122442109,0.0017537621890797335,0.07660488808127842,0.06978176358968155,0.00022432629668077276,0.0015375363610187316,0.8406566875905356,0.9971363115693007,0.9937706937419194,0.8907608947106176,0.0004679353187850058
42,0.13797759012459151,0.0980465558619281,0.01097980464985168,0.0017486572265625,0.07607443460590763,0.06928030025537156,0.0002246547596540821,0.0015300424922614882,0.8452207666181462,0.9977090492554405,0.9937763380134832,0.8930155245953234,0.00046588249199891484
43,0.15162640739889705,0.10275069093392565,0.013777148957346,0.0018854664821250765,0.07558073251418872,0.068853571789858,0.00022526359730176882,0.001512842537244127,0.8510014655593547,0.9977090492554405,0.9939479849508445,0.8941413724422359,0.00046377078179009215
44,0.1343624738306781,0.09846362942963643,0.009669703439949384,0.0017221500670987796,0.07520090848139432,0.06849950713586045,0.00022676969262012215,0.0015052731152088062,0.8514173998044962,0.9977090492554405,0.9938740893713067,0.8952210237178596,0.00046160076547902354
45,0.14542092715992647,0.09845098358353759,0.013283269389782077,0.0017799576902701184,0.07501003707516683,0.06832416830201672,0.0002270378549152679,0.001501188837268207,0.8564405113077675,0.9977090492554405,0.9938238002488783,0.8944194297264122,0.00045937303632650106
46,0.14529917598549835,0.10048205805759804,0.012530721714294035,0.0018063140071295446,0.07500158838893725,0.06832399942218985,0.0002268830503121265,0.0014992349373908144,0.8552502453385669,0.9982817869415802,0.993817964684213,0.8937872107930842,0.0004570882033714312
47,0.14392185585171569,0.09947302325878268,0.012474937844120598,0.001756001142115375,0.07480953234039485,0.0681732006064833,0.00022509186523307336,0.0014902640542878713,0.863658899355478,0.9977090492554405,0.9939039407358813,0.8949270063816378,0.00045474689126433004
48,0.13266681347017975,0.09643004174325981,0.009820335051592658,0.001693280537923177,0.07474469442822074,0.06815086881795974,0.00022298375977315946,0.0014812186034502605,0.8654419066534256,0.9982817869415802,0.9940100761908166,0.8957886561365915,0.0004523497400965496
49,0.13981255425347222,0.0983313068065768,0.011565864475723964,0.0016960393369587418,0.0746743457910677,0.06810765573967538,0.00022276836305486726,0.0014745962857077384,0.8672302337145694,0.99885452462772,0.9940741952237259,0.8952075830249984,0.00044989740522528393
50,0.1238894792943219,0.0903384539036969,0.009003264607946856,0.0016357608869964001,0.07448897595819273,0.06796167335009466,0.0002224099104447911,0.0014650181545046706,0.8728728728728725,0.99885452462772,0.9941140671969209,0.8956285420154269,0.0004473905570944005
51,0.1357461767258987,0.0953698650684232,0.01122278699687883,0.0016767813489328024,0.07420426801051179,0.06772315480053152,0.0002219572396322736,0.0014538103584348986,0.8750627195183137,0.99885452462772,0.9941500672766761,0.8968288230799984,0.00044482988105114734
52,0.1264352436938317,0.0929715025658701,0.00896609483980665,0.0016414966458588643,0.07404815060294927,0.06760598890925651,0.00022190760378034777,0.0014441097532632893,0.877705083039758,0.99885452462772,0.9942056712324867,0.8975046957963443,0.0004422160771587866
53,0.12756355634701796,0.09162581699346405,0.009752066306818545,0.0016709533392214307,0.07400346503137997,0.06759542987158854,0.00022138357097357427,0.001435971096451458,0.8794755421079169,0.99885452462772,0.9941887384768009,0.8973182001205974,0.0004395498600052038
54,0.13211294934640522,0.09624262791053921,0.009703063809014614,0.0016903334972905178,0.0739528837541467,0.0675831173959116,0.00022025752682919235,0.0014272483980568066,0.8816986855409501,0.99885452462772,0.9942306090823327,0.8976643932189516,0.00043683195850754665
55,0.12382780586192811,0.09187155330882353,0.0084498375849007,0.0016513762131235958,0.0738197735693629,0.0674850927266084,0.00021946639700720435,0.001419070529747227,0.8821446636317649,0.99885452462772,0.9942659803535537,0.8979555046172294,0.0004340631157129466
56,0.12449679904513888,0.09095658445669935,0.008990853908015232,0.0016414043950099572,0.07364208147474076,0.0673413544416972,0.0002191183237001708,0.0014108431559549347,0.8838742393509124,0.9982817869415802,0.9942845418279279,0.8988030471245099,0.00043124408859537697
57,0.12382453469669118,0.09028033088235295,0.008983097201079326,0.0016486797457426982,0.07351017695719793,0.06725732123130533,0.00021884501614016758,0.0013990801127550946,0.8852209243270691,0.9982817869415802,0.9943195926428822,0.8994090229388527,0.0004283756478487038
58,0.1244854696435866,0.08847588433159723,0.00980072021484375,0.0016523136812097885,0.07331341350255492,0.06710087342961737,0.00021885324886959624,0.00138899507628303,0.8865139949109411,0.9977090492554405,0.9943442923054383,0.9001568275009614,0.00042545857767598607
59,0.12541831022773692,0.09031320210375816,0.0095087928709641,0.001644244225196589,0.0732869459443713,0.0671030377382285,0.00021861800101328403,0.0013820135340809005,0.886965376782077,0.9977090492554405,0.9943671956078369,0.8997154525071075,0.0004224936755750824
60,0.1291757621017157,0.09242007186989379,0.010110741035611022,0.0016067155825546364,0.07338652924791864,0.06723518203518707,0.0002184787894850044,0.0013739777222322512,0.8892291985706989,0.9977090492554405,0.9943972715991476,0.9003061537511223,0.00041948175212062265
61,0.11512219796772875,0.08490512822967729,0.008013182683707843,0.001543835409326491,0.07332568396240065,0.06720990378018384,0.00021859760461034907,0.0013649968858850806,0.8920163766632544,0.9982817869415802,0.9944304361553289,0.901017209180023,0.0004164236307424054
62,0.11619338490604575,0.08575220045700573,0.008056028683980306,0.00156809613595601,0.07325959118874106,0.0671772483787308,0.00021881837517152792,0.0013564718460885288,0.8951695786228157,0.9977090492554405,0.9944674661910227,0.9018152000572023,0.0004133201475002802
63,0.12781088835273693,0.09348902484170751,0.009297461914860345,0.0016080370136335785,0.07327269907343333,0.06722577196890361,0.0002186664908520503,0.0013477319517155863,0.8988648090815269,0.9977090492554405,0.9945030092848707,0.9015949243895888,0.00041017215085557764
64,0.12076431972528595,0.09077675015318627,0.007911711736442216,0.0015631744285034977,0.0734048215459743,0.06738548157694133,0.0002184655308297125,0.0013409858587044865,0.9007238883143739,0.9977090492554405,0.9945660459067354,0.9007198953350622,0.0004069805014391477
65,0.11834852430555555,0.08792433395884396,0.008066047718322355,0.0015563914978426266,0.07360458285569056,0.06760716821028762,0.00021850774699894363,0.001335472827745372,0.9030585795749089,0.9977090492554405,0.99457234922552,0.900119717961019,0.0004037460718160723
66,0.11755969477634803,0.08785751442504085,0.007843651335223828,0.0015424603730245354,0.073912578477571,0.06793588820045397,0.00021898076039224387,0.0013299370793196199,0.9049350649350645,0.9977090492554405,0.9945774488272067,0.8988653510973392,0.0004004697462471149
67,0.11557864519505719,0.08514240738613153,0.008083236451242485,0.0015468348085490708,0.07420122873497335,0.06824801494813945,0.00021922257036495886,0.00132388660719312,0.9054054054054049,0.9977090492554405,0.9946283107424513,0.8979186370522919,0.0003971524204469723
68,0.11145234949448529,0.08458196103962418,0.0069463133032805,0.0015081654966267106,0.0744151690949316,0.0684909932995768,0.00021955047451814458,0.0013163810631485664,0.9077644606565916,0.9977090492554405,0.9946431732669473,0.8976978296230811,0.0003937950013393946
69,0.11749135933670343,0.08846690857332516,0.007578955288805993,0.0015716396905238333,0.07477988112190542,0.06887666033963634,0.00021969253151065172,0.0013110358018181435,0.9072916666666663,0.9977090492554405,0.9946698689230115,0.897591676878214,0.0003903984068092425
70,0.1218026753344567,0.08868025237438726,0.008950031193253261,0.0015678168901431015,0.07531698165486937,0.0694359660352746,0.00021961813374766953,0.0013055403049201727,0.9091858037578284,0.9977090492554405,0.994675843304811,0.8967545661623341,0.0003869635654515457
71,0.11879619523590686,0.08604548834507761,0.008820231132257998,0.0015725110870560789,0.07563874312595689,0.06978425625116313,0.00021933697818695528,0.0012991190507910192,0.9101358411703235,0.9977090492554405,0.9946876951690771,0.8966609094087594,0.0003834914163176346
72,0.10860835056678922,0.08182608411203023,0.006928871971329832,0.0014984841440238204,0.07609103094429186,0.07025787724207526,0.00021933682515928055,0.0012937858304727533,0.9115646258503397,0.9977090492554405,0.9946936439702104,0.8961752951361717,0.00037998290865841333
73,0.1159744561887255,0.08342061759599673,0.008789356237922619,0.0015460812188441456,0.07612456260546702,0.07032227099418095,0.00021940659315401867,0.0012860179992528742,0.9139559286463794,0.9977090492554405,0.9946945332443466,0.896232623772578,0.0003764390016648436
74,0.11333390778186274,0.08334996840533088,0.008022908447614682,0.0014782874412785948,0.07624846657729584,0.0704771733447297,0.00021951743721862038,0.0012781851391784303,0.9177648919346332,0.9971363115693007,0.9947029096899692,0.8966866299054381,0.0003728606642057119
75,0.11145278830933415,0.08343577665441176,0.007332918379041884,0.0015048824883753958,0.07671692302305949,0.07097009583014875,0.00021937413494098405,0.0012721762794163504,0.9182489451476789,0.9971363115693007,0.9947154044466222,0.8965988733543501,0.00036924887456275005
76,0.1093942280688317,0.08203444138071896,0.0071234813702651875,0.0014971359103333715,0.07716860360206534,0.07144289473964743,0.0002192588808487029,0.0012669830527751958,0.9202324352879023,0.9977090492554405,0.9947192332398513,0.8961588727740077,0.0003656046201631828
77,0.109820596532884,0.08304028479881535,0.006971342267553791,0.0014669879589205475,0.0775457265782574,0.07183940080951338,0.00021914454864350799,0.001262223071601565,0.9221810481736364,0.9977090492554405,0.9947223282697492,0.8957582168196347,0.00036192889730977544
78,0.10622399024714052,0.08018966375612745,0.006762346566892138,0.001436582577773948,0.07809481774903324,0.07240676490343324,0.00021934555537815814,0.0012575040638370262,0.9226694915254233,0.9977090492554405,0.9947126931699369,0.8954735814822831,0.0003582227109084541
79,0.11047538807189543,0.08044409658394608,0.00806637573865504,0.0014576319775550194,0.07864512921604391,0.07297696843403115,0.00021933487473751022,0.0012525389224533248,0.9231584525702168,0.9977090492554405,0.9946895288307235,0.8944450224167084,0.0003544870741935751
80,0.11270329095179739,0.0834640602660335,0.007721239133597979,0.0015188834246467142,0.07897999545890991,0.07333665698358457,0.00021905267615664377,0.0012465450653836097,0.9231584525702168,0.9977090492554405,0.9946816167473165,0.8939903288935602,0.00035072300845091607
81,0.10997206744025735,0.08103350471047795,0.007650551297306235,0.0014967937095492494,0.07937976469596227,0.07374783212395564,0.00021901887684175957,0.0012437190433122116,0.9226694915254233,0.9977090492554405,0.9946505999439809,0.8935286742241318,0.000346931542738467
82,0.11024169921875,0.08204541175194036,0.0073924197090996634,0.0015044879290013532,0.07962240270215627,0.07400725099798207,0.00021893909314251825,0.0012395835617667736,0.9226694915254233,0.9977090492554405,0.9946488038278408,0.8930544051756397,0.0003431137136050962
83,0.11031222873263889,0.08249531664879493,0.0072730218662935145,0.0014995444054697075,0.07983872649944536,0.0742396146535329,0.00021894089877605438,0.0012355722876618612,0.9231991525423724,0.9982817869415802,0.9946597802783652,0.8923032728973335,0.00033927056480716807
84,0.10663280611723856,0.08091821608200572,0.0066634993148005865,0.0014311285579905791,0.08018853719512077,0.07461029507185771,0.00021872288543735226,0.0012305184141477596,0.9236883942766291,0.9982817869415802,0.9946715759160344,0.8918468242827883,0.0003354031470231901
85,0.10161775077869689,0.07847884433721405,0.005823833334679697,0.0014166439280790442,0.08042930796334188,0.07486768425803751,0.0002186612516974384,0.0012264100044804146,0.9236479321314948,0.9977090492554405,0.9946982072717466,0.8913297613472008,0.00033151251756656877
86,0.10238364225898693,0.07798840890522876,0.006241057121675778,0.0014179260902155459,0.08066821562713139,0.07512486268464288,0.0002186077315473002,0.001221882325297298,0.9256110520722631,0.9977090492554405,0.9947068571167955,0.8911319825463053,0.0003275997400965496
87,0.1020306356592116,0.07699600917841094,0.006483178356893701,0.001396376167247498,0.08115388920794339,0.07562563687426858,0.0002185394531636835,0.001218158488861417,0.926103136629452,0.9977090492554405,0.9947165271342392,0.8897328951586484,0.0003236658843274242
88,0.10598531486162173,0.07800675934436274,0.007428454261979247,0.001423694261538437,0.08141208052226942,0.07590872330004222,0.00021837393044372893,0.001212058855182402,0.9276210750399144,0.9982817869415802,0.9947292262470967,0.8894007389304219,0.0003197120257360805
89,0.098233012280433,0.07695819131689134,0.005261220963172664,0.0013730148863948248,0.08143949779133274,0.07595872809285442,0.000218294256980229,0.0012064716700553792,0.9291422482685131,0.99885452462772,0.9947468670961973,0.8893277746024901,0.0003157392452679783
90,0.1049960267310049,0.07903250899969362,0.006776150223476435,0.0014083581812241498,0.08135436463369626,0.07589075523832617,0.00021850358249330426,0.0012020246031668599,0.9301333333333329,0.99885452462772,0.9947490732200911,0.8900102728206253,0.00031174862904162964
91,0.10721890318627451,0.0811468386182598,0.006808480873606563,0.001411527122547424,0.08121739188421807,0.07577164954246451,0.00021874205522679353,0.0011973791401174141,0.9306296691568832,0.99885452462772,0.9947480782381879,0.8904563284740684,0.00030774126805166473
92,0.0982617347069036,0.07643408681832108,0.005472395934310614,0.001352229772829542,0.08095833475459112,0.07553022803917323,0.0002191480055539635,0.0011926657745091576,0.9321218599679312,0.99885452462772,0.9947486940931257,0.8910350952034432,0.0003037182578705651
93,0.09887471915849673,0.07708273494944853,0.005430001838534486,0.0013753566866606668,0.08069420619506269,0.0752873330049591,0.0002194083276227091,0.0011871620876072442,0.9341189073379749,0.99885452462772,0.994762074480912,0.8917371765352364,0.0002996806983491445
94,0.10289657692504085,0.07621755163654004,0.007049509279089036,0.0013824543921776068,0.08058147268480362,0.07519039503175375,0.00021947617748896826,0.0011831623471244216,0.9341189073379749,0.99885452462772,0.9947615588628553,0.8922556594299971,0.0002956296933158616
95,0.09448513454861111,0.07558980704912173,0.004528600250194276,0.0013272428824231517,0.08037586641161953,0.07500587815427345,0.00021946621613819407,0.0011778973326295376,0.9346195069667734,0.99885452462772,0.9947703002408226,0.8930348207942927,0.0002915663502750433
96,0.09799266142003676,0.07523113574857027,0.005822515643500035,0.0013231713787402982,0.0801018091879751,0.0747506839125396,0.00021959486576679618,0.0011730850384502616,0.9346195069667734,0.99885452462772,0.994779529663586,0.8941917970929507,0.0002874917801041047
97,0.09918077256944445,0.07649436402165033,0.005759159568088507,0.0013524479336208767,0.07995552440348282,0.07462014004452043,0.0002196480018526877,0.0011691100519048434,0.9361245303274284,0.99885452462772,0.9947729062330788,0.8947430743389008,0.00028340709674984637
98,0.10525365093954249,0.07675342435151143,0.007648047902225669,0.0013890384848600898,0.07992292496643655,0.07459678909141723,0.00021948136694114825,0.0011669230348638952,0.9371305749596986,0.99885452462772,0.9947830466121281,0.894654047149572,0.00027931341692391195
99,0.09671953986672795,0.07564697265625,0.005244913599849526,0.0013349458283069087,0.07984727804791437,0.074531705071937,0.00021954153020670595,0.0011642370920534751,0.9371305749596986,0.99885452462772,0.9947825764231154,0.8948863810884207,0.0002752118597974906
100,0.09705068550857843,0.07497127757352941,0.0055474003935171885,0.0013591934652889476,0.07982328716138182,0.07451554722913868,0.0002196864370489493,0.0011621701029303684,0.9366272824919437,0.99885452462772,0.9947756254519374,0.8947103951047837,0.0002711035466953471
101,0.09292103885825163,0.07465936000051063,0.004325556599236781,0.0013213188819635928,0.07955317707842888,0.07426002531495268,0.00021979146951715969,0.001158444342983793,0.9366272824919437,0.99885452462772,0.9947854748698025,0.8956413593761201,0.00026698960078926217
102,0.0957119810814951,0.07467503765829249,0.00523781760845309,0.0013309123469334022,0.07910665388316869,0.07382779491886701,0.00021979638620398803,0.0011548674386313619,0.9371305749596986,0.99885452462772,0.9947806832237894,0.8966722305094411,0.00026287114679096916
103,0.0959427179074755,0.07337335324754903,0.005740240352605682,0.0013373038348029641,0.07851990795434882,0.07325583582395288,0.00021983651945592844,0.001151140622441661,0.9401617250673849,0.99885452462772,0.9947701647028623,0.897708530879888,0.0002587493106446686
104,0.10306492225796568,0.0765222088184232,0.007018900229260812,0.0013708663142584507,0.07821677980697862,0.07295947151096989,0.00021984873183516013,0.0011494405321525963,0.9416846652267814,0.99885452462772,0.9947595642193773,0.8984136979816348,0.00025462521921920656
105,0.09264773699193218,0.07288275824652778,0.004854593245811712,0.0013002102671105878,0.07784032035772115,0.07259343205589681,0.0002200888221568883,0.0011466554308641856,0.9421934089681249,0.99885452462772,0.9947549150698511,0.8994342946883351,0.0002505000000000001
106,0.09478412702971814,0.07331957848243464,0.005401015281677246,0.001315143061619179,0.07744664275278784,0.07220908364952972,0.0002202932562330338,0.001144169867261989,0.9457700650759214,0.99885452462772,0.9947500250657333,0.900310225109983,0.0002463747807807937
107,0.09744442210477941,0.07452492308772467,0.005860953237496171,0.0013340862747890498,0.0769685687641847,0.07174107287776525,0.00022037915253403628,0.0011415895585982834,0.9467969598262753,0.99885452462772,0.9947568350231739,0.9012634527622871,0.00024225068935533175
108,0.09572626251021242,0.07365511227277369,0.005566529043359694,0.0013430639030107487,0.07662490557998283,0.07140476775427931,0.00022047503762846583,0.0011396781742343143,0.9467969598262753,0.99885452462772,0.9947606761118483,0.9022075710391342,0.00023812885320903117
