epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
17,0.21504739998212827,0.1463220135059232,0.019902556550269034,0.002255788815566917,0.10447733683245522,0.09572241121104785,0.0006035817308085305,0.0017360450101218054,0.211101000909918,0.26575028636884296,0.9774364569548639,0.9774364569548639,0.0004983306619552327
18,0.22013087054483252,0.1487789777369281,0.020823687120200763,0.0022199044819750818,0.10836430362292698,0.09839785490717207,0.0010430883143063901,0.00170929588776614,0.20089507707608145,0.23138602520045806,0.979924901263992,0.979924901263992,0.0004978203852970802
19,0.2266930474175347,0.15274805804483252,0.02165930216608484,0.0022425542469897302,0.10554159786020006,0.09650002605148725,0.0006362835290409358,0.0017831803213006685,0.25035427491733575,0.3035509736540663,0.9634344588218574,0.9634344588218574,0.0004972424937150663
20,0.20569296444163604,0.13909074371936275,0.01936079357184616,0.0021301219665926267,0.10207276433706283,0.09402856232864516,0.0003893566305383242,0.0017190330508830291,0.23769338959212366,0.2903780068728521,0.9728673881703321,0.9728673881703321,0.0004965971451989791
21,0.21252431433185254,0.13757613437627655,0.022087219883413875,0.0021723049138885698,0.10364438380513873,0.09480909032481058,0.0008064594595426959,0.0016039786507774678,0.23287671232876703,0.2726231386025199,0.976968244725829,0.976968244725829,0.0004958845161806593
22,0.18967891518586602,0.13151650023616218,0.016628137016608046,0.0020693096460080614,0.09647140932934625,0.08923520633152553,0.00031275844559006924,0.001574481955862471,0.2437311935807421,0.27835051546391737,0.9765630551890947,0.9765630551890947,0.0004951048014857649
23,0.1900085249757455,0.12716405531939337,0.01816298875933379,0.002089282266454759,0.09450369089841842,0.08695292615464756,0.0003469419578323141,0.0016274847123505813,0.2170956775133559,0.2560137457044672,0.9720463763427531,0.9720463763427531,0.0004942582142805081
24,0.183003244836346,0.1346844442529616,0.013427700287376354,0.002010170930351307,0.09538116608347212,0.08762732007673808,0.00048257811385805585,0.0015765279438346624,0.23088235294117637,0.2697594501718212,0.9682882000605307,0.9682882000605307,0.0004933449860133776
25,0.19720359253727532,0.13125361024943832,0.019164050910987107,0.0021153446895624296,0.0942133473924228,0.08668899463755744,0.00037517313737355705,0.0015997082913028343,0.24604316546762578,0.29381443298969057,0.9772046593966423,0.8329063521137338,0.000492365366351863
26,0.1770605947457108,0.1229290931053411,0.015370331753313152,0.002005248287923975,0.09215254494122097,0.08353532605937548,0.0007248863799031824,0.0016106398712976702,0.21027131782945727,0.2485681557846505,0.9672938100519642,0.828733392809444,0.0004913196231141986
27,0.19226971794577205,0.1293713937397876,0.018245706371232576,0.0020395197899512997,0.09029248646327427,0.08269936352968216,0.00031565118107079927,0.0016615423746407032,0.21700223713646524,0.2777777777777776,0.9735367052156229,0.8296043442406275,0.0004902080421961438
28,0.1763204936108558,0.12184322581571691,0.01544936283741122,0.002031751707488415,0.0929710265994072,0.08434298081057412,0.0007153580592213465,0.0016204929371763553,0.2243401759530791,0.2628865979381442,0.9709073006714876,0.823391767344771,0.0004890309274928223
29,0.1762332292943219,0.11989768034492443,0.01614093566252515,0.00197801091312583,0.0886409635416099,0.08166504374572209,0.00022863484170686986,0.001572503723270659,0.22586967172954425,0.26403207331042367,0.9698998311238075,0.8369964611653995,0.00048778860081564096
30,0.16486094356362335,0.11553945105060254,0.0138867349406473,0.0019155249876134535,0.08553439715078899,0.0784480979187148,0.0002281044767005369,0.001600496430349137,0.2607643928398644,0.308705612829324,0.9781881632263305,0.853986136091132,0.00048648140180430845
31,0.16920501110600492,0.11983614653543709,0.013811158978081996,0.0019838669720818013,0.08592878201178142,0.07889514686805861,0.0002602760392307703,0.0015632017964630255,0.22829268292682917,0.26804123711340194,0.9717602701171619,0.8473116874832535,0.0004851096878339824
32,0.15431482651654413,0.11129082573784722,0.01183306976081499,0.001881191153931462,0.08481699660420418,0.07766032346657344,0.0002612529807291659,0.0015932286181487142,0.21438712730714615,0.2594501718213057,0.9692726522914977,0.8467175429292746,0.00048367383391756565
33,0.15796257467830882,0.11038367576848447,0.013363561988656038,0.0018715811710731656,0.08153232670256069,0.07473559579678944,0.0002354450076485851,0.0015225988959095308,0.25769036812909724,0.2926689576174111,0.9777287720555204,0.8697365354268973,0.00048217423260318203
34,0.16696825214460784,0.11272604948554943,0.015440196188446742,0.0019805883270463133,0.0831457745390279,0.07627687950219426,0.00023834969939863574,0.0015384613845630416,0.23899059871350806,0.27663230240549813,0.9799639855142038,0.8636782350258798,0.00048061129386685764
35,0.17020880007276348,0.11149357814414829,0.016941300209830788,0.0019735806907703675,0.0828083171589034,0.07588290184736252,0.0002696632283706484,0.0015291063883341848,0.22843137254901952,0.26689576174112245,0.9840607130825151,0.8668105930701323,0.00047898544500043697
36,0.1504330105251736,0.10570650786356209,0.012447661044550877,0.0018449281555375243,0.08047240604247366,0.07354364037513733,0.00030849310744088146,0.0015008216251486113,0.2315319781854238,0.2674684994272622,0.9745120025181507,0.8702816873253274,0.0004772971304947662
37,0.15819873685151145,0.10723767249412786,0.014486347732980267,0.0018759272456948274,0.07984936422535352,0.07306485514555659,0.00024620949423738886,0.0015114701562561094,0.2304648862512363,0.26689576174112245,0.969249330223506,0.861392316671045,0.00047554681191817346
38,0.1525963677300347,0.10590138154871323,0.013102979052300547,0.001846057916778365,0.07828618586063385,0.07151667235153061,0.000229181862918527,0.0015204918683905688,0.23567193675889317,0.27319587628865966,0.9727707063785448,0.8724112543650356,0.00047373496779028066
39,0.14672871508629493,0.10391285216886234,0.011758135035147076,0.001885777205423592,0.07816178594316756,0.07153211359466825,0.00021777294784052563,0.0014940884429961443,0.23358395989974925,0.26689576174112245,0.9814781784500753,0.8774384798311671,0.00047186209345118134
40,0.15183203204784518,0.10935774659798815,0.011716543848997627,0.0018315065919963364,0.07850208197321211,0.07186598496777671,0.0002171362776841436,0.0014961720131603734,0.2113861386138613,0.24455899198167227,0.9806001258086903,0.875204344010655,0.0004699287009260192
41,0.14118448893229166,0.1007494957618464,0.01109599385386199,0.0017864688549166412,0.07788450683866228,0.07118227994867733,0.00022150838182174735,0.0015094255898813053,0.21543722520762082,0.25257731958762875,0.9825993544831642,0.8784309691724165,0.0004679353187850058
42,0.1455230712890625,0.10253258000791463,0.011868222866183014,0.0018462978936488333,0.07700067200831004,0.07037737358893667,0.00021970604745937246,0.001491045128953244,0.22631320569464888,0.26403207331042367,0.9815375717927175,0.8787672823554077,0.00046588249199891484
43,0.147979736328125,0.1027233647365196,0.012623155428693186,0.0018468355041703368,0.07619916043111256,0.06959609236036028,0.00022040005881405835,0.0014854669767165824,0.22886801779535335,0.26517754868270316,0.9816735401625376,0.8821775955401,0.00046377078179009215
44,0.14236350464665032,0.10196880265778187,0.011085435261134228,0.0017844571007622613,0.07498980072992188,0.06843400280390467,0.00022125573953547115,0.0014730077629376735,0.22985664854176954,0.2663230240549827,0.9836853542740315,0.8875081074271873,0.00046160076547902354
45,0.14236928902420343,0.10279806299147264,0.010855723245471132,0.0017511455062168097,0.07428945083703313,0.06775574177503586,0.0002190026965191854,0.001469175281734871,0.22053789731051335,0.2583046964490262,0.9824682043485786,0.8888768536345918,0.00045937303632650106
46,0.13811138876123366,0.09483282550487643,0.012105490841896705,0.001740485234977373,0.0736792439860957,0.06717569619417191,0.00021653386830751384,0.0014634865422600081,0.2143559488692231,0.24971363115693,0.9824313882388027,0.8891464514014185,0.0004570882033714312
47,0.14596477832669527,0.10676923764297386,0.010612878924101786,0.0018386607076607499,0.07341827356389591,0.06691810724990709,0.00021811188922064113,0.0014614576364069113,0.2159647404505386,0.25257731958762875,0.9836751614288605,0.8918382728944989,0.00045474689126433004
48,0.13774029102200777,0.09806474673202614,0.010934919703240488,0.0017179757161857256,0.07302088773676327,0.06654275238513946,0.0002168748837097415,0.0014568776381202041,0.2146389713155291,0.2485681557846505,0.984253407703828,0.8929083506266714,0.0004523497400965496
49,0.13509962293836805,0.09743684257557189,0.010240879323747423,0.0017350592644386042,0.0729733996944768,0.06649259818451746,0.000218650341765689,0.001456212564038911,0.21929388363998,0.25257731958762875,0.9847829480087575,0.8941874612774754,0.00044989740522528393
50,0.12671427009931577,0.09337690764782476,0.008906350026722827,0.0016544192445044424,0.0727485610118934,0.0662515649838107,0.00021993790304155223,0.0014592955544191811,0.2162027833001987,0.24914089347079024,0.9849071799202035,0.8954993032210344,0.0004473905570944005
51,0.14214389776092728,0.0987548828125,0.012084344438478058,0.0017838540420033573,0.07227107644081116,0.06580499310578619,0.00021776555205828377,0.001453196722348886,0.21639180409795092,0.24799541809851075,0.9852960712271736,0.8973030135864593,0.00044482988105114734
52,0.13919945012510213,0.0977624631395527,0.011475819388246225,0.0017524357714684181,0.07204938867262431,0.06557910761662893,0.00021647546723085854,0.0014552137338822442,0.21360680340170074,0.24455899198167227,0.9855296877494165,0.8988054961141214,0.0004422160771587866
53,0.1322960947074142,0.09505377875434028,0.010157264136021433,0.0016923963634017246,0.07195650026202202,0.06552363304155213,0.00021612599292503937,0.001446122270010944,0.21187720181177644,0.24112256586483377,0.9862370426704915,0.8995266675799878,0.0004395498600052038
54,0.12851141636667687,0.09336902892667484,0.009479973830428779,0.001675549675436581,0.07168841168284416,0.0652883873454162,0.00021512590448505113,0.0014386616510871266,0.21717171717171707,0.2462772050400915,0.9868588485162907,0.9010308544756478,0.00043683195850754665
55,0.12161105286841299,0.09026097316367954,0.008314270404429218,0.0016009511511310254,0.07145690966929709,0.06508702525070735,0.00021413958440202156,0.0014318663946219852,0.21497218007081426,0.24341351660939278,0.9874751245292482,0.9023900705178491,0.0004340631157129466
56,0.13132850796568626,0.0924106174045139,0.0106842656151142,0.0017161867976967806,0.0710988726573331,0.0647388904435294,0.00021252637396433524,0.0014306006457523576,0.21638018200202214,0.24513172966781202,0.987729452955625,0.9037825997788307,0.00043124408859537697
57,0.13962599810431986,0.0953106849022161,0.01240362431488785,0.001775864682166405,0.07117594942450524,0.06485404338155475,0.00021095606689673982,0.0014222593721933663,0.21367088607594928,0.24169530355097352,0.9878895310574662,0.9034362903818419,0.0004283756478487038
58,0.13052288379544527,0.09378869549121732,0.010023208225474638,0.0016659833247365515,0.07107195049524308,0.06479194234524455,0.00020958794488771154,0.001412810968301658,0.21504829689883062,0.24226804123711326,0.9882135494359886,0.9041164106626981,0.00042545857767598607
59,0.12418250788271037,0.09116174037160438,0.008785551279978035,0.001665542328279782,0.07092968683157648,0.0646805970796517,0.00020911702146154962,0.001405434740507709,0.21785714285714275,0.24455899198167227,0.9885334760022617,0.904535924865687,0.0004224936755750824
60,0.11853904973447713,0.09016627891390931,0.007305286289040559,0.001614475561902414,0.07079602601272719,0.06455455228686333,0.00020880142393122825,0.0014037673847217644,0.21457696228338421,0.24112256586483377,0.9885510719861437,0.9050486764760542,0.00041948175212062265
61,0.12079535590277778,0.08880739897684334,0.00854226362471487,0.0015906570783627578,0.0705603586775916,0.06433515003749303,0.00020873005709810447,0.0013997545791789889,0.21257026060296363,0.23825887743413504,0.9885905261856289,0.906510372495279,0.0004164236307424054
62,0.12570170483558007,0.09238493676279105,0.008959547756544126,0.0016097367978563496,0.07055556908249855,0.06436075546911785,0.00020852361489752573,0.001392310760316572,0.20923076923076914,0.23367697594501707,0.988540565620891,0.9066786353944855,0.0004133201475002802
63,0.11828453712214053,0.08914084839665033,0.007660399270213507,0.0015407457850337809,0.07047813179237503,0.06430691057017872,0.00020842320551829678,0.0013864879167106534,0.21112255406797106,0.23482245131729657,0.9885949142076582,0.9063965911977181,0.00041017215085557764
64,0.1281994589013991,0.09019210915160335,0.010473918875837637,0.0016469020469515932,0.07063079008034297,0.06446840633239065,0.0002083809648840023,0.0013843101519159973,0.20949432404540755,0.23253150057273755,0.9886879155611688,0.9063137738610179,0.0004069805014391477
65,0.11908188364864175,0.08928096995634191,0.007860508229997423,0.0015541696860120187,0.07074353175503867,0.06459655099681445,0.0002085229371940451,0.0013803529712770666,0.21074380165289247,0.23367697594501707,0.9887350951352376,0.905442824680575,0.0004037460718160723
66,0.11338078118617238,0.08940812653186274,0.005990854860131257,0.0015005418677735173,0.07087400496006012,0.06474281096032687,0.00020861933282243886,0.0013763339005942855,0.20973588814085956,0.2319587628865978,0.9888388261758893,0.9052026333261208,0.0004004697462471149
67,0.12039852765650531,0.08930350908266953,0.008265095014198153,0.0015744827931223353,0.07103089160152844,0.06491788104176521,0.00020862547522743365,0.001371783488762698,0.20716510903426782,0.22852233676975933,0.9889171622663203,0.9047215899562419,0.0003971524204469723
68,0.12211788401884191,0.08784918691597733,0.009289791186650595,0.0015999148873721853,0.07112146931035178,0.06503214795674596,0.00020846794600531992,0.001365979474503547,0.20614263404476826,0.2268041237113401,0.9889890824085283,0.9048584379596699,0.0003937950013393946
69,0.11770240933287378,0.08563377031313828,0.00860559063799241,0.001562709122701408,0.0713555007321494,0.06529658824205399,0.00020837689542012024,0.0013584454094858042,0.20334553058024035,0.22279495990836184,0.9890242532792443,0.9042061428840794,0.0003903984068092425
70,0.11253027822457108,0.08603762957005719,0.006793254341175354,0.0015277769051346124,0.07165016142385347,0.0656204807971205,0.00020819692331964948,0.001351272548282785,0.19947643979057583,0.21821305841924388,0.9889411265729497,0.9037444828202211,0.0003869635654515457
71,0.11944320778441585,0.0873065025977839,0.0086406985529108,0.0015548397512996897,0.07185370392033032,0.06584843377981867,0.00020812056110506612,0.0013452271395362914,0.1978021978021977,0.21649484536082464,0.9889393078784833,0.903275170926628,0.0003834914163176346
72,0.1163790833716299,0.08570896722132863,0.008165427867104025,0.001543232818054997,0.07201842559235437,0.06604949221014976,0.00020782651778842722,0.001336363467520901,0.19748559455212145,0.2159221076746849,0.9890447405815085,0.9041682909261948,0.00037998290865841333
73,0.1136212317772161,0.08508380565767974,0.007503656000872843,0.0015066020628985237,0.07228026992508343,0.06634987960968698,0.00020766505006966846,0.001326848830961223,0.19632545931758522,0.21420389461626563,0.9891819441835462,0.9037483861602361,0.0003764390016648436
74,0.11617852503957313,0.08486190496706496,0.008369666883368897,0.0015517870585123699,0.07251253062060901,0.06661072699087006,0.00020743057173344174,0.0013198779742898685,0.1942105263157894,0.2113402061855669,0.9892447883084199,0.9035092188574027,0.0003728606642057119
75,0.11305007435917075,0.08802461312487235,0.0063445059692158415,0.0014980034111372006,0.07298291830079896,0.0671046596126897,0.00020716250333602408,0.0013141927129722067,0.18829113924050625,0.20446735395188992,0.989335570999013,0.9021870002907357,0.00036924887456275005
76,0.11048310722400939,0.08379264283024408,0.00689901947196013,0.0014986017950220046,0.07327727445534298,0.06741945992623057,0.0002069153490343264,0.0013092670932279102,0.18340380549682866,0.19873997709049246,0.9893845440630304,0.9015828520697241,0.0003656046201631828
77,0.11385659610523897,0.08462903390522876,0.00776050838769651,0.001485846401040071,0.07355441257357598,0.06770866423845291,0.0002066939914532538,0.0013064166377963764,0.18244315177154935,0.19759450171821297,0.9894590616220249,0.9006999029054275,0.00036192889730977544
78,0.10956668230443219,0.08270612729141136,0.007015750688665053,0.001453305381575441,0.0737806237595422,0.06794943871242659,0.00020671037915495359,0.0013027634850836225,0.17955508474576262,0.19415807560137446,0.9895827127007669,0.9001690295193573,0.0003582227109084541
79,0.10777611825980392,0.0813028173508987,0.006897142899581809,0.0014455809312708238,0.07421642788818904,0.06840148089187485,0.0002067172622108566,0.0012986989276084517,0.1792152704135736,0.19358533791523472,0.9897022217579057,0.8986258516348353,0.0003544870741935751
80,0.10989300098294526,0.08395575230417687,0.006718703929115744,0.0014449350194993362,0.074632303076131,0.0688373105440821,0.0002067467724139403,0.0012936880642415158,0.1769394261424016,0.190721649484536,0.9898037712591145,0.8981598394889538,0.00035072300845091607
81,0.10569972617953431,0.08300806182661867,0.005665216570586161,0.0014239713257434322,0.07503013519304139,0.06926191879170282,0.00020686392239960177,0.0012869060950885926,0.17252396166134176,0.18556701030927825,0.9898769369795374,0.8970859925675839,0.000346931542738467
82,0.10833630530662786,0.0819746528575623,0.0068526147237790175,0.0014510668960272097,0.0754107683471271,0.06967139148286411,0.00020699286193121225,0.0012795995342146072,0.16844349680170567,0.18098510882016028,0.9899695836288588,0.896326862864693,0.0003431137136050962
83,0.11018865248736213,0.08178007836435355,0.007501980448080823,0.0014764062719407425,0.07600307339004107,0.07029074113283838,0.00020705270456216696,0.0012727935163171164,0.16782469267771238,0.1798396334478808,0.9900462521768795,0.8951355469528434,0.00033927056480716807
84,0.11175557055504494,0.08421654794730392,0.007238853795855653,0.0014556100945067561,0.0767978397011757,0.07111313208937645,0.00020710860803124627,0.0012658454191737942,0.1589085072231139,0.17010309278350508,0.9901021121633885,0.8933826617699181,0.0003354031470231901
85,0.10276186076644199,0.08033757427938623,0.005603023214277878,0.0014042145286510194,0.07750078512089593,0.07184372835925647,0.00020717126317322255,0.0012588857074401208,0.15335120643431627,0.16380297823596784,0.9901861721583007,0.8920127505986628,0.00033151251756656877
86,0.1020925683912888,0.0795701469471252,0.005646390073439654,0.0013961511499741498,0.07822401372449739,0.07259346910885402,0.00020721260075723486,0.0012522267041328763,0.1493820526598602,0.15922107674684985,0.9902653707048278,0.8901408420683314,0.0003275997400965496
87,0.11312472274880005,0.08081782721226512,0.008780356910493638,0.0014916089625140422,0.07873753673263958,0.07313441668237959,0.0002070820700776364,0.0012454685362588082,0.14739107046799346,0.15693012600229087,0.9903380647972005,0.8889656202137507,0.0003236658843274242
88,0.10023289100796569,0.07734999313853146,0.0057846465531517476,0.0013826664756326115,0.07926978967019489,0.07368912907583373,0.00020715422886756382,0.0012397994147613646,0.14439655172413787,0.1534936998854524,0.9904518558843911,0.8881253823336088,0.0003197120257360805
89,0.10037934546377145,0.07889033298866421,0.005337914025861454,0.001369294777415157,0.07975144707730839,0.07419518068432808,0.00020732497912831605,0.001233572868763336,0.1428571428571428,0.15177548682703315,0.9905865726549329,0.8866894989346108,0.0003157392452679783
90,0.1014814688489328,0.07970692753012663,0.0053964372164283705,0.0013969739278157551,0.07993601362620081,0.07440378487110139,0.0002074146584241784,0.0012274962064943143,0.14038876889848806,0.1489117983963344,0.9906785076717901,0.8864907869104688,0.00031174862904162964
91,0.10399124045777165,0.07970986958422692,0.0061801568745008485,0.001435495669545691,0.08009827388184411,0.07459526426025799,0.00020733465848024935,0.0012202514558365303,0.14084507042253513,0.1489117983963344,0.9907543655388051,0.8866506585707968,0.00030774126805166473
92,0.10608727947559232,0.07947794596354167,0.006978084643681844,0.0014181822733162275,0.08021434405020306,0.07474073192902973,0.00020732755764454072,0.001212907458455967,0.14007571660356943,0.14833906071019465,0.9908323106206863,0.8868649238123428,0.0003037182578705651
93,0.1004598779616013,0.07713088490604575,0.005928077144560471,0.0013863136565763186,0.08039311749594552,0.07494313438023839,0.00020735859238941754,0.0012069768006248134,0.13914455874390896,0.14719358533791516,0.9909274442503319,0.8859777247413809,0.0002996806983491445
94,0.10014078975502962,0.07767172420726103,0.005618197466033736,0.0014036278319514656,0.08076692926032203,0.0753377724119595,0.00020724468997546604,0.001201855673654271,0.13781877373846982,0.14547537227949592,0.9910910544306591,0.8854354888178755,0.0002956296933158616
95,0.10173044641033496,0.0761828453712214,0.006642952463985268,0.0014042729645772696,0.08096515112689563,0.07556049142565047,0.00020717719686217607,0.0011957820637949876,0.13626492942453847,0.14375715922107668,0.9912280341190761,0.8847927941229548,0.0002915663502750433
96,0.09704908981821896,0.07700891432419323,0.004881919988619736,0.0013487603929307726,0.08127967436398778,0.07589889622160366,0.00020709717371833643,0.0011898715950415602,0.13431212615551924,0.14146620847651767,0.991392102211555,0.8838629843768258,0.0002874917801041047
97,0.09683367161968955,0.0750924902024612,0.005451539957445431,0.0013472356048284792,0.0815797846019268,0.07622078229274068,0.00020701834965231164,0.001184486698226205,0.13126361655773414,0.1380297823596792,0.9915301757300943,0.8834126611456666,0.00028340709674984637
98,0.10344531489353553,0.07616479412402982,0.007234755294774872,0.0013943069121416878,0.08173071690968105,0.07639674101557051,0.0002068287701279457,0.0011783723583045815,0.13017429193899777,0.1368843069873997,0.9916202711372385,0.8830837058251065,0.00027931341692391195
99,0.0960397159352022,0.07525554981107026,0.0051363042367050075,0.0013441003225987253,0.08189548383866038,0.07658239943640573,0.0002067832859133237,0.0011731837151039925,0.12915531335149857,0.1357388316151202,0.9917216970626127,0.8826701500756405,0.0002752118597974906
100,0.09417225956137663,0.0744261398814083,0.004813962317759695,0.0013259594736535565,0.08217926387275969,0.07688360955033983,0.00020676704996731133,0.0011688383585507316,0.1270447110141766,0.13344788087056123,0.9918786964931579,0.8822719262082794,0.0002711035466953471
101,0.09838518130233864,0.07589975992838542,0.0056545551306282,0.0013802581363254124,0.08225385823420116,0.07697820595332554,0.00020664247725757636,0.001163931217244161,0.1275899672846237,0.13402061855670097,0.9919673865987553,0.8822208072069373,0.00026698960078926217
102,0.0967376310061785,0.07634725134357129,0.005016681026009952,0.0013352188409543504,0.08229303728256906,0.07703450867107936,0.00020678063072929426,0.0011595466849394142,0.12718340611353707,0.13344788087056123,0.9920690259804505,0.8823476232969396,0.00026287114679096916
103,0.08957018883399714,0.0725962819616779,0.003909608897040872,0.0013114104863085779,0.08231267445853778,0.07707003570028714,0.0002070203533263079,0.001155394473711827,0.1272528672856362,0.13344788087056123,0.9921886580804139,0.8826567526361639,0.0002587493106446686
104,0.0974578857421875,0.0767166037964665,0.005146550197227329,0.0013254273171518364,0.08238010527832168,0.07715186440518924,0.0002071939521868314,0.0011516647968840385,0.12465828321487145,0.13058419243986247,0.9923013307319491,0.8829855845452862,0.00025462521921920656
105,0.09341101552925858,0.07461054184857537,0.0045023511827381605,0.0013232519424039553,0.08254316166043281,0.07733205309935978,0.00020735143451020122,0.0011472635955682823,0.12295081967213109,0.12886597938144323,0.9924573105642592,0.8828872078629434,0.0002505000000000001
106,0.09335217444725286,0.07241611854702819,0.005234500356748992,0.0013086149115967595,0.08256669593708856,0.07736950899873461,0.0002074652967608667,0.001143697714433074,0.12199124726477018,0.12772050400916374,0.9925627012626718,0.8825914872184356,0.0002463747807807937
107,0.08857038909313726,0.07356860590916053,0.003285283356710197,0.001286476266150381,0.08257562673517636,0.07739378226654871,0.0002076310239499435,0.0011397378386131356,0.1222587719298245,0.12772050400916374,0.9926778801270347,0.8828617064529471,0.00024225068935533175
108,0.09245798946206087,0.07272009756050858,0.004823593921910703,0.001316565314149545,0.08261047765612602,0.07744452080556324,0.00020782852088034685,0.0011356178418334042,0.12177729018102024,0.127147766323024,0.9927255089143479,0.8831643055177059,0.00023812885320903117
109,0.093332677105673,0.07427898731107026,0.004595565640069301,0.0013168403525757634,0.08246768276606287,0.07731682319726263,0.00020794156930475894,0.001131758765716638,0.12149532710280368,0.12657502863688425,0.9928248802227247,0.8832559530350939,0.00023401039921073808
110,0.0964801264744179,0.07444050109464359,0.005600356588176652,0.001309741556254867,0.0825074799997466,0.07737163169043405,0.00020810502672767532,0.001127883315285934,0.12039582188015387,0.12542955326460475,0.9928729559308264,0.8836511028387213,0.00022989645330465325
111,0.09163291781556372,0.07191168093213848,0.004854732089572483,0.0012887926662669463,0.08236604128565107,0.07724633412701742,0.00020830167191369193,0.0011237006102289473,0.11709730621220445,0.12199312714776626,0.9929130934658305,0.8841980591914652,0.0002257881402025097
