epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
21,0.3013587303410948,0.23424542994281045,0.0202709967793982,0.0015741024141997294,0.19416232318638665,0.18835833144786696,0.00028187131600084474,0.0012395944343730977,0.6868645790971937,0.9673539518900338,0.9524243854413432,0.9524243854413432,0.0004958845161806593
22,0.3101173151552288,0.24080068550857844,0.02103004050410651,0.0015559015710369434,0.19416286748702125,0.1883460055339282,0.0003121057345869964,0.001220136167498552,0.7269550021843597,0.9530355097365402,0.9542031323820378,0.9542031323820378,0.0004951048014857649
23,0.3058151743770425,0.23489280152165032,0.021504690444547368,0.0016003203547857946,0.19418519555025449,0.18831686144822266,0.00027193620372521077,0.0012631312926452965,0.6567104739147748,0.944444444444444,0.9486700328329822,0.9486700328329822,0.0004942582142805081
24,0.3061807470383987,0.23682103375204247,0.021065272536932255,0.001541476779513889,0.19385621478976725,0.18823768630555776,0.000262723713711895,0.0012075894099732513,0.7259100642398284,0.9707903780068724,0.9644735345584843,0.9644735345584843,0.0004933449860133776
25,0.288876282935049,0.23935626659517975,0.01458832968294231,0.0014392460093778723,0.19361270416408913,0.188213927696829,0.0002392051438747833,0.0011702903533635073,0.7435448577680522,0.9730813287514314,0.9438948569470639,0.6294203189327419,0.000492365366351863
26,0.2992415683721405,0.23815295649509804,0.018352851680680817,0.0015069917915693295,0.19371735991816544,0.1881637978771506,0.0002568857416751918,0.0011957259548372977,0.6928397070789257,0.9753722794959904,0.9257502338014966,0.6196835870273898,0.0004913196231141986
27,0.3079632927389706,0.23706740834354575,0.021542769164041756,0.0015666731042799607,0.1938135673262213,0.18811198228706508,0.0002701466204864334,0.0012227862753871335,0.7529880478087646,0.9742268041237109,0.928044153913672,0.6196962268408649,0.0004902080421961438
28,0.2997413385927288,0.24022775288500817,0.01786003237456278,0.0014833263322418812,0.19349980364515357,0.18808036413230853,0.0002431083491447352,0.001172528582514523,0.7742960944595819,0.9765177548682699,0.9309492212668532,0.6197274487949318,0.0004890309274928223
29,0.3039359298406863,0.24103014578227125,0.018998314040938234,0.0014785417544296365,0.19341309116855604,0.18802244052903294,0.0002440636221784035,0.0011646148427623456,0.7596795727636846,0.9776632302405494,0.9314709859033812,0.6188270684088365,0.00048778860081564096
30,0.29074754901960786,0.23287760416666667,0.017332909153956993,0.0014675632800931245,0.1934582363456896,0.1880671470744969,0.00024302984734297597,0.0011654998952965146,0.7361591695501727,0.9747995418098506,0.9310446301191039,0.6274127597534653,0.00048648140180430845
31,0.2960827397365196,0.23944259344362745,0.016904151050093907,0.0014823153128031813,0.19335708304491217,0.18804963256262208,0.0002276515747637373,0.001156124108275356,0.7795674183156923,0.9702176403207325,0.9283138818840507,0.6220933134165185,0.0004851096878339824
32,0.29763965482026145,0.24436545777165034,0.01578421608295316,0.0014794729893503626,0.1932701703892451,0.1880028452639166,0.00022863001477868472,0.0011453586561418218,0.7647323436797118,0.9736540664375711,0.9349191601081513,0.6273775227819722,0.00048367383391756565
33,0.2926489736519608,0.24075664445465686,0.015310282956540975,0.0014915185816147748,0.19318316128428123,0.18795565107505616,0.00023282059319753234,0.0011322622654691644,0.7354337505394904,0.9759450171821301,0.9362210849890171,0.6333639521281496,0.00048217423260318203
34,0.28838640599468957,0.23844018075980392,0.0147241534750446,0.0014434334499384065,0.19318242068296154,0.18793475155008438,0.00022883834943258243,0.0011402884260092153,0.7280102476515795,0.9765177548682699,0.9373849399809165,0.6349444804381055,0.00048061129386685764
35,0.28907175500408494,0.23840874565972223,0.014996374666301254,0.0014176954630932778,0.19315982647410265,0.18792364375504184,0.0002264089038628515,0.0011392390375667715,0.7499999999999997,0.9776632302405494,0.9391851734848027,0.6364340335592811,0.00047898544500043697
36,0.29453364353553924,0.24323937908496732,0.01516247964372822,0.0014506252762538936,0.1931785639358438,0.18791969191946395,0.00022733464076122074,0.001144216982775355,0.7166315789473682,0.9747995418098506,0.939256773941951,0.6363475184113556,0.0004772971304947662
37,0.295449729370915,0.2355980966605392,0.01802562654407975,0.0014440848157296774,0.19311572509269193,0.18793311497392176,0.00022822277145736667,0.0011244853254148235,0.7644424540976262,0.9776632302405494,0.9380067481737069,0.6353386172039794,0.00047554681191817346
38,0.2769030203227124,0.23579213260825163,0.011864511016147588,0.0013793733384874132,0.19311308802943253,0.1879538107476278,0.0002299902425626012,0.001117326594308682,0.7761601455868968,0.9770904925544096,0.9371369508745815,0.6345009648332157,0.00047373496779028066
39,0.2891598371119281,0.24083658854166667,0.014248551574407839,0.001393231535269544,0.1930797720608646,0.1879434868285101,0.00022753444048427215,0.0011134203648317997,0.7788417692658456,0.9782359679266891,0.9381722336852969,0.6354235514151598,0.00047186209345118134
40,0.2903791041156046,0.23738654641544119,0.015721967329386792,0.0014557146558574602,0.19307050928813682,0.18793328878678142,0.000226858158031857,0.0011141615870332168,0.7832874196510556,0.9770904925544096,0.9359135842440897,0.6333173905381052,0.0004699287009260192
41,0.280108602685866,0.2389163347630719,0.0119221272811391,0.0013560594296922871,0.1930406768912594,0.18791590171725783,0.0002264791751943835,0.0011113344505110322,0.7895467160037,0.9776632302405494,0.9356279193904903,0.6347443518786344,0.0004679353187850058
42,0.29617050270629086,0.24414876302083333,0.015449982998417874,0.0014178014269062118,0.1930216405557715,0.18790246675547945,0.00022569795383127687,0.0011105200772271514,0.7897174617878644,0.9765177548682699,0.937266232456537,0.6361469991966764,0.00046588249199891484
43,0.28319658266952613,0.24367931091707518,0.01133477796916089,0.0013759332544663373,0.1930285713988352,0.18788413720452077,0.00022586560206111419,0.001116709389243292,0.7846295444086513,0.9765177548682699,0.9378347258586638,0.6365566045738686,0.00046377078179009215
44,0.2920038360396242,0.24362777011846407,0.014268454539230447,0.0013914382535647723,0.1929712038674311,0.1878606048689041,0.00022629269147047255,0.0011079302692858155,0.781393217231897,0.9765177548682699,0.9387966642437321,0.6368993911894999,0.00046160076547902354
45,0.2926014220792484,0.24725365732230392,0.01326700737273771,0.001386403102500766,0.19292455329878688,0.18783340048572245,0.00022609593495822268,0.0011032161942883033,0.781809830041341,0.9747995418098506,0.9408917115691696,0.6393263690313964,0.00045937303632650106
46,0.27626155279820264,0.2361157386131536,0.011605427156086841,0.0013327025120554406,0.19289339326968477,0.1878190379436702,0.0002265989929400427,0.001098639362323689,0.7810922441486917,0.9747995418098506,0.9422895119191658,0.640101565918225,0.0004570882033714312
47,0.2796255872140523,0.238479594311683,0.011905573863609164,0.0013558350357354856,0.19287304413509151,0.18781457916242347,0.00022599366197169048,0.0010951209723519919,0.782788771283939,0.9742268041237109,0.9428827439890355,0.6401516035886063,0.00045474689126433004
48,0.2775065104166667,0.24224143433415032,0.010048918318904303,0.0012806125715667126,0.19284772008793538,0.18780902888812975,0.0002254009397395304,0.0010906223406521901,0.7833486660533575,0.9753722794959904,0.9441208414846313,0.6411110127097049,0.0004523497400965496
49,0.2768414266748366,0.24008198657066993,0.01055920872033811,0.0012706800223955142,0.1928391322561595,0.18780889634264114,0.0002253548470463978,0.0010885428786107667,0.782110091743119,0.9765177548682699,0.9448650902734462,0.6414793670863389,0.00044989740522528393
50,0.2773571537990196,0.2412527445874183,0.010319595710903991,0.0012852743560192632,0.19281952678476838,0.18781088952604494,0.00022532656337251488,0.001083164546292139,0.7835477941176467,0.9765177548682699,0.9448814877862627,0.6407001978209398,0.0004473905570944005
51,0.30598766850490194,0.2526116664113562,0.015869268249062932,0.0014435063779743669,0.1927854492239756,0.1878061820519025,0.00022457379226617464,0.0010763862753418788,0.7848917549516349,0.9759450171821301,0.9462191436740524,0.6406766190837508,0.00044482988105114734
52,0.2735919628267974,0.2385531556372549,0.00997307627808814,0.0012791053921568628,0.19277679777308687,0.1878093244958686,0.00022464373847203898,0.0010733857320846998,0.7902552204176331,0.9753722794959904,0.9461988105667609,0.6408387040704391,0.0004422160771587866
53,0.2639734604779412,0.23184678819444443,0.009052913485009686,0.001241298750335095,0.19276785690626597,0.18780989856480462,0.0002243409222858367,0.0010712339934046682,0.794584500466853,0.9747995418098506,0.9462350676105215,0.6417078330647695,0.0004395498600052038
54,0.28005897671568625,0.23980002808415032,0.011712879760592591,0.0012801768733005897,0.19275331476779833,0.1878036696753001,0.00022396499794199808,0.0010694375768788668,0.7915309446254069,0.9742268041237109,0.9464134132427651,0.6417252711007345,0.00043683195850754665
55,0.2710709316278595,0.23387124055351308,0.010673040969699036,0.0012938910839604397,0.19274017983647787,0.18779997714714372,0.0002240790187760754,0.0010669915540862539,0.7959756668226482,0.9742268041237109,0.9460123776948309,0.6408790360996642,0.0004340631157129466
56,0.2791928359885621,0.2396896063112745,0.011424217037126129,0.0013077605004404105,0.192720865345981,0.1877963369091352,0.00022417434923654872,0.0010630012387260964,0.798216799624589,0.9742268041237109,0.9449775509673897,0.6399665441311028,0.00043124408859537697
57,0.2741629008374183,0.2430557151245915,0.008720586658303255,0.001235070571400761,0.19268855796148787,0.18779056631538965,0.0002240760414807985,0.0010564409086871978,0.7989666510098634,0.9742268041237109,0.9452106519872597,0.6402564527172129,0.0004283756478487038
58,0.27577135671977127,0.24260397518382354,0.009341349632911432,0.0012854233286739175,0.1926703928336161,0.18778378431383333,0.0002239390335377459,0.001053697931937465,0.8015087223008012,0.9736540664375711,0.9454497002161224,0.6401262835179746,0.00042545857767598607
59,0.2796640433517157,0.24159278620302288,0.010936287026000179,0.0013152159896551393,0.1926451233900301,0.18777650914507915,0.00022349529899656773,0.0010495320311747491,0.8059772296015176,0.9730813287514314,0.944894946153034,0.6401602606161784,0.0004224936755750824
60,0.2800586575776144,0.23964333129084966,0.011702849818210976,0.0013268551795311224,0.19262636554976031,0.1877698093720767,0.00022297322644573554,0.0010469091110480056,0.8074179743223963,0.9725085910652916,0.9438487677810163,0.6393840293727002,0.00041948175212062265
61,0.27055360881331697,0.23699209175857844,0.00946847753587112,0.0012873107311772364,0.1926120083830128,0.18776406579093846,0.00022249881394226614,0.0010451116218001977,0.8112756808408979,0.9725085910652916,0.9437328192512722,0.6392544895975194,0.0004164236307424054
62,0.2891054240706699,0.24809634140114378,0.011937342905530742,0.0012989717371323529,0.19259343462991932,0.18775549840573305,0.00022190314099366978,0.0010430566665129608,0.8113658070678125,0.9730813287514314,0.9428761518286831,0.6382297322872124,0.0004133201475002802
63,0.2716112323835784,0.2370458665236928,0.009831356846429164,0.0012677865869858685,0.19257723761203627,0.18774722081068987,0.00022123587003071286,0.001041577254490051,0.8126195028680685,0.9736540664375711,0.9423794094810601,0.6373333350015182,0.00041017215085557764
64,0.27540929457720587,0.24081137663398694,0.009849490994721457,0.0012622016707276985,0.19254574754602832,0.18773489833286364,0.00022083679392198143,0.0010370847893470567,0.8188824662813099,0.9736540664375711,0.9417355452314794,0.6354597553918641,0.0004069805014391477
65,0.27497941559436273,0.24118811912785948,0.009606120321485731,0.0012434248830757888,0.1925202455694817,0.18772339446631742,0.00022059522973709488,0.0010337663232880437,0.8180943214629448,0.9736540664375711,0.9414438933227011,0.6349512957208139,0.0004037460718160723
66,0.2678177976919935,0.2399661394505719,0.007668300547630958,0.0012100718379799836,0.192490450935821,0.1877151360250499,0.00022045477252500344,0.001028487658166416,0.8217391304347822,0.9742268041237109,0.9412434273193587,0.6357116411570387,0.0004004697462471149
67,0.2747387854881536,0.2434289470996732,0.008789900860755272,0.0012339828840268203,0.19246457918593873,0.1877116618431322,0.00022030270580823222,0.0010230023864142121,0.8244422890397669,0.9736540664375711,0.9410988918649982,0.6363394923413263,0.0003971524204469723
68,0.28495551215277776,0.24545036764705883,0.011449284647025314,0.0012893707923639834,0.19243584814817394,0.1877078553108864,0.00021992535617406647,0.00101705429810801,0.8270823185582071,0.9725085910652916,0.9409609689495992,0.635595403130473,0.0003937950013393946
69,0.26500714869281045,0.23326886744281045,0.008908517064611897,0.0012534409566642413,0.19242386673003026,0.18770451326620632,0.0002199520979429591,0.0010148745626062325,0.8312133072407041,0.9730813287514314,0.9405089094545368,0.6355642030902279,0.0003903984068092425
70,0.26507097630718957,0.23835050296160132,0.0073141701081219845,0.0011928539650112974,0.19240240769707448,0.1877007554519122,0.00021988593197914613,0.0010104987373762684,0.8324350808427238,0.9730813287514314,0.9399848760137944,0.6358464895313805,0.0003869635654515457
71,0.2707508361417484,0.2376147301368464,0.009397002294951794,0.0012348586437748927,0.19238566763733075,0.18769674193641367,0.00021972511763435672,0.0010074375627337016,0.8347229033840114,0.9747995418098506,0.9392463758570697,0.6350708675470788,0.0003834914163176346
72,0.2704583460988562,0.23787610421772876,0.009248747077642703,0.0012083857667212392,0.19236389938826975,0.1876907752461085,0.00021969444146613723,0.0010035100034714495,0.838090551181102,0.9753722794959904,0.9390186167633491,0.6354194029553766,0.00037998290865841333
73,0.266104185814951,0.23571585860906863,0.008506855933494817,0.0012159459731158088,0.19234027043325172,0.18768598101863035,0.00021941631516233324,0.0009990101374502901,0.841481481481481,0.9759450171821301,0.9391083683545254,0.6375377439816576,0.0003764390016648436
74,0.26737770629084967,0.23692427491830065,0.008549215746860878,0.0012020136016646242,0.1923137784140295,0.18767893913129693,0.0002192408656440973,0.0009942792784465163,0.84322453016815,0.9765177548682699,0.9398163624099843,0.6386560678772933,0.0003728606642057119
75,0.2652530445772059,0.2356783598856209,0.008258218235439724,0.001198417065190334,0.19229239990858182,0.18767297540081146,0.00021917951775961406,0.0009904715116135776,0.8444774640911339,0.9765177548682699,0.9400933467865276,0.6391479401559932,0.00036924887456275005
76,0.267648335375817,0.23926196129493463,0.007840269998787276,0.0012165736528783062,0.19225325084984574,0.18766301098071278,0.00021881214123735943,0.0009834508456238737,0.8486809357889493,0.9765177548682699,0.9401123577083108,0.6395950759128628,0.0003656046201631828
77,0.27048116447099674,0.23690321180555557,0.009491647146885692,0.001276388355329925,0.19220809233651315,0.18764685859827146,0.00021861460177891262,0.0009763475850896408,0.8569994982438531,0.9782359679266891,0.9401432677009669,0.640361476922082,0.00036192889730977544
78,0.25197291156045754,0.22522323708129086,0.0072769665250591205,0.0012293067632936964,0.19216130374501286,0.1876311575713223,0.00021846784651119975,0.0009686856383891546,0.8621908127208476,0.9782359679266891,0.9399062519233653,0.6414132433302685,0.0003582227109084541
79,0.23511587903390524,0.20833205678104574,0.007320591515185786,0.0012041509541031582,0.19212023155193894,0.18762112214957197,0.00021814868347421628,0.0009611659921433556,0.8661257606490869,0.9782359679266891,0.9407182819594018,0.6422773155613576,0.0003544870741935751
80,0.21702098971098857,0.19233757467830884,0.00662887205485425,0.0012002851448807061,0.192082836271421,0.18761131477002138,0.00021775290121475328,0.0009545657034754991,0.8695873662761076,0.9776632302405494,0.9411552574880073,0.6439041096130168,0.00035072300845091607
81,0.21107839945874182,0.18287090226715685,0.007775219593172759,0.0012206644793741064,0.19205373882839125,0.1876044957537085,0.00021707496795054848,0.0009495045837720847,0.8758337609030268,0.9776632302405494,0.9416470854241888,0.644541663597611,0.000346931542738467
82,0.21564981298508987,0.18471719579758986,0.008667080075133081,0.0012326770358615452,0.19202905927346722,0.18760101310058272,0.00021617355806695629,0.0009448814376461486,0.8803506962351724,0.9776632302405494,0.9422334273585974,0.6453724380352936,0.0003431137136050962
83,0.19706823810253268,0.17102042802798204,0.007089905956991357,0.0011951901554282194,0.19200795160853154,0.18759859258045344,0.00021552428602906513,0.000940696613014714,0.8808049535603711,0.9776632302405494,0.9429318786232125,0.6456886189715926,0.00033927056480716807
84,0.19098953546262254,0.16676376442504084,0.006541946822521733,0.0011506548114851409,0.19199048632492213,0.1875967614386724,0.00021503860137285028,0.0009371523416311944,0.883540372670807,0.9776632302405494,0.9442814564483599,0.6466717810568334,0.0003354031470231901
85,0.18840651169321895,0.16261848000919119,0.007051244124867558,0.0011578298082538679,0.19197185497441793,0.18759238607671164,0.00021467646799203365,0.0009338599223043922,0.8853734439834021,0.9776632302405494,0.9451561453989604,0.6472682756351682,0.00033151251756656877
86,0.1960635914522059,0.16433512369791667,0.009025845808141373,0.0011627571255553003,0.1919536358553525,0.18758913326889412,0.0002142562833003334,0.0009304336418363703,0.8854328667703469,0.9782359679266891,0.9464764276208325,0.6484104982907926,0.0003275997400965496
87,0.1845443825316585,0.16101098154105392,0.0062937786376554205,0.0011636565713321462,0.19193019415145596,0.1875834259880732,0.0002137618092208735,0.0009263710612665062,0.8854328667703469,0.9782359679266891,0.9465175963386346,0.6485327645545621,0.0003236658843274242
88,0.17307288475285948,0.15303324780433006,0.005167292457780028,0.0011344747605666616,0.19190706676680203,0.1875783550684855,0.0002134857593225443,0.0009220636571485328,0.8854328667703469,0.9782359679266891,0.9470013458035648,0.6486856810735515,0.0003197120257360805
89,0.16684761795343137,0.14525138505923202,0.005665590093026754,0.001149377012564466,0.19188867458333708,0.18757448430475035,0.00021332221592884918,0.0009185559327339915,0.8873312564901346,0.9788087056128288,0.9473546578510884,0.6494367465025979,0.0003157392452679783
90,0.16748150594873365,0.14205114825878268,0.006930786176444658,0.0011602370567571105,0.1918714823175783,0.18757165124699404,0.00021305229511116227,0.0009151685379071323,0.8887155486219445,0.9788087056128288,0.9481721763506942,0.6496805480680922,0.00031174862904162964
91,0.1580686083026961,0.13532858455882352,0.006053420297460618,0.0011447002685147953,0.1918534663033812,0.1875684225940269,0.00021277216270291694,0.0009116818756290359,0.8901041666666663,0.9788087056128288,0.9479205996593298,0.6496596656729808,0.00030774126805166473
92,0.15223923228145425,0.13095966413909313,0.0055702695659562654,0.001142315459407233,0.19183608675248,0.1875645323703278,0.00021265259845294995,0.0009083991286081164,0.8920187793427226,0.9793814432989686,0.9481514878052293,0.6498806473407522,0.0003037182578705651
93,0.149420205907884,0.1276049645118464,0.005743009436364267,0.0011467073477950751,0.1918184648705944,0.18755947465085548,0.00021259898554265805,0.000905298286640685,0.8911458333333329,0.9799541809851083,0.9482869801038916,0.650279485285296,0.0002996806983491445
94,0.15252797245200164,0.12913315716911763,0.006269175242754369,0.0011473973592122397,0.19179813995889333,0.18755087031893533,0.0002126518876018581,0.0009023285285914189,0.8916102136529438,0.9799541809851083,0.9486664938939967,0.6506486649734117,0.0002956296933158616
95,0.14479988447201797,0.12384089052287582,0.005498455085006414,0.0011166653601951849,0.19176654752394925,0.18753193856374314,0.0002125476964203998,0.0008992413792452992,0.8911458333333329,0.9799541809851083,0.9488997905751544,0.6512335957957812,0.0002915663502750433
96,0.14573830997242648,0.12155043658088235,0.006579678354699628,0.0011119749031814874,0.1917286554019745,0.18750609175119226,0.0002123925284845074,0.0008963462450120547,0.891202498698594,0.9805269186712481,0.9489592756326494,0.6517112871863322,0.0002874917801041047
97,0.1418673247293709,0.12082535488153595,0.00556478874356139,0.0010873888053146063,0.19168637784784787,0.18747643017333393,0.00021237974572335647,0.0008932021414631442,0.8902756110244405,0.9805269186712481,0.9494482752488841,0.6523530375571259,0.00028340709674984637
98,0.13872517105800652,0.11626535054125817,0.006037695267621208,0.0010871139227175246,0.1916329656221551,0.18743493173220385,0.00021245298518046533,0.0008901686590488099,0.8893506493506489,0.9805269186712481,0.9499139912076802,0.6526899139164378,0.00027931341692391195
99,0.13782296772875818,0.11736733430351307,0.005375838747211531,0.0010825256896174812,0.19156844009003138,0.18738190608617922,0.00021255636995989982,0.0008872161647538786,0.8901613742842266,0.9793814432989686,0.9504065083915678,0.6534118900209248,0.0002752118597974906
100,0.1331121706495098,0.1129812602124183,0.0052730976366529275,0.0010786019119561887,0.19149423642381685,0.18731942320387113,0.00021270863821072988,0.0008841719630931304,0.8910891089108907,0.9793814432989686,0.951126204146486,0.6541262772207459,0.0002711035466953471
101,0.13721732345281862,0.11675044041053921,0.005366644983977274,0.0010921496970980776,0.19140732196504123,0.1872455717221787,0.0002128055366234573,0.0008808334281489457,0.8901613742842266,0.9793814432989686,0.9516732379112619,0.6548831271804743,0.00026698960078926217
102,0.13532459533292485,0.11559787326388889,0.005138474040561252,0.001078576979294322,0.19131427295676104,0.18716449487835304,0.00021292171658965074,0.0008777532219933559,0.8901613742842266,0.9793814432989686,0.9522627194099824,0.6556439508477288,0.00026287114679096916
103,0.13916797513276144,0.11599432253370098,0.006278522341859107,0.0010854727302501404,0.19120914567278946,0.18707183694050192,0.00021308431703252845,0.0008745137405407415,0.8915537017726795,0.9793814432989686,0.9525297572270626,0.6561959051199754,0.0002587493106446686
104,0.13098128574346404,0.11208567899816177,0.004875014654172012,0.0010677356345980774,0.19108504488996175,0.18696060895783717,0.00021337152891430885,0.000871080308238291,0.8934169278996861,0.9793814432989686,0.9531130300524104,0.6568653272757115,0.00025462521921920656
105,0.1331171172896242,0.11403385735804739,0.004951729182324378,0.0010569491417579402,0.1909490600568519,0.1868359168234481,0.00021369572751198524,0.0008680138882615319,0.8938839519079975,0.9793814432989686,0.9536740962560408,0.6575092206174913,0.0002505000000000001
106,0.13147419449550654,0.1103164573120915,0.0056390101613562095,0.0010606528886782578,0.19080931526613018,0.18670740128243896,0.00021404828805823015,0.0008649423391001137,0.8934169278996861,0.9793814432989686,0.9539404657306291,0.6576570031706178,0.0002463747807807937
107,0.13278553283292482,0.11288280611723857,0.005209817761689229,0.0010686500399720435,0.19066084710430337,0.18657078937580596,0.00021425812767252971,0.0008618209660414725,0.8957569408067046,0.9793814432989686,0.9544568221859577,0.6582549928173563,0.00024225068935533175
108,0.1268850688061683,0.1067730672998366,0.005308715034933651,0.0010473026948816637,0.190517545937131,0.18643876672063245,0.00021452925377419074,0.0008587979216694185,0.8971668415529901,0.9793814432989686,0.9549557959700544,0.6591547706146507,0.00023812885320903117
109,0.13250405305351307,0.11046126621221405,0.00593458219291338,0.0010598675098294527,0.1903585479275821,0.18629123409997383,0.00021477802261895155,0.0008557448320443738,0.8958115183246069,0.9799541809851083,0.9553304143122431,0.6598972438400387,0.00023401039921073808
110,0.12687661164726308,0.10930263544219772,0.004486900684880275,0.0010282684774959789,0.1901798291497579,0.1861236982013537,0.00021508054537475364,0.0008527224008461724,0.8953427524856092,0.9799541809851083,0.9554366492375612,0.6605054824643625,0.00022989645330465325
111,0.12361725451899509,0.10836253446691177,0.003718511107700323,0.0010247560887554892,0.1899720096969169,0.18592774796567552,0.00021538201567491508,0.0008495289321508276,0.8967505241090142,0.9799541809851083,0.9554450983748183,0.6609947745095888,0.0002257881402025097
112,0.12504188687193626,0.10697763480392157,0.004657627554500804,0.001022079567504085,0.18971398010101492,0.18568258222243558,0.00021571543208029987,0.0008460631900781672,0.8972207656004191,0.9799541809851083,0.9555579995733913,0.6616426620678473,0.00022168658307608846
113,0.12675150952308006,0.10498477711397058,0.005858558299494725,0.00104826384899663,0.18945439816473825,0.18543310715183275,0.00021605001715730587,0.0008432855329914316,0.8972207656004191,0.9799541809851083,0.9557945878300809,0.6624500577470224,0.00021759290325015397
114,0.12776221979677288,0.10827070248672385,0.0051293265585805855,0.0010252634684244791,0.18916017715245076,0.18514971465688862,0.0002164275599531957,0.0008402951888327559,0.8958115183246069,0.9799541809851083,0.9562445252436226,0.6637683918953596,0.00021350821989589552
