epoch,train_loss,train_box,train_cls,train_obj,val_loss,val_box,val_cls,val_obj,precision,recall,map50,map5095,lr
11,0.31376639960323954,0.20235550965314136,0.033253215370377946,0.0029133452170806407,0.25788510807535864,0.17674474743279545,0.023367719117694915,0.0027593004220927302,0.7329999999999997,0.8396334478808701,0.9391242822210064,0.9391242822210064,0.000499965894595621
12,0.2945594987320026,0.1859050970427029,0.03252661290593172,0.002767173407589578,0.14625771018591793,0.12213575311682441,0.004731359239932234,0.002481969777198339,0.711177052423343,0.8235967926689571,0.9352722895583317,0.9352722895583317,0.0004998635877065611
13,0.25559446324852747,0.16861473203329516,0.025530897509989315,0.002595846565606082,0.13266782022335313,0.12052946429360997,0.0010970848547665149,0.0022117754359814255,0.7378404669260697,0.8688430698739973,0.9266279023411741,0.9266279023411741,0.000499693107302502
14,0.2321136634387271,0.1630950448400687,0.019802037333942833,0.0024028298742484046,0.1414364369078116,0.13165317706086418,0.0005447979493923908,0.0020372166065499185,0.781733021077283,0.9558991981672389,0.9709995469920384,0.9709995469920384,0.0004994544999910842
15,0.2229722906781741,0.1522593872709424,0.02044095668493141,0.0023480110767624142,0.12810190814462574,0.11484832919456742,0.001800104417303704,0.001963316568766128,0.8560311284046688,0.8820160366552114,0.9541397188415454,0.9541397188415454,0.0004991478310051641
16,0.22077566416475786,0.15357020512925393,0.019306861293253475,0.0023211359353589762,0.12414697076786649,0.11553763090209528,0.0003759338226783174,0.0018703845244917002,0.7573696145124713,0.9564719358533786,0.9525824248297716,0.9525824248297716,0.0004987731841849803
17,0.21616495342154776,0.15510966515665903,0.017320591741831516,0.002273464702186784,0.12268856851892038,0.11331016475504095,0.000525647834398445,0.0019503651080991734,0.7589445438282645,0.9719358533791519,0.9500018952479231,0.9500018952479231,0.0004983306619552327
18,0.21550570982288939,0.14929215196539594,0.01905689751290526,0.0022601831645865716,0.11921442462639376,0.11111137596043673,0.00032150106509851124,0.0017846362929875878,0.87736900780379,0.9014891179839629,0.9609475233826407,0.9609475233826407,0.0004978203852970802
19,0.19621141044257198,0.13714104297897578,0.016765565148198793,0.002192799333502485,0.11329033300280571,0.10423641929572279,0.0004895911346962253,0.001896285060369833,0.7764150943396223,0.9427262313860247,0.9454898548178612,0.9454898548178612,0.0004972424937150663
20,0.20243268237688156,0.13873578615837695,0.01829094162786194,0.0022068747675231615,0.11215720217336309,0.10371347530321641,0.00033831741218984295,0.0018571937393227762,0.7811918063314708,0.9610538373424966,0.9701733866081497,0.9701733866081497,0.0004965971451989791
21,0.1884856698400687,0.13598728679237565,0.01465627504268866,0.0021316817917748894,0.10602524280548095,0.09846446818926118,0.0003101021306726828,0.0016576170434497975,0.8958445763626547,0.9507445589919812,0.9639009383502131,0.9639009383502131,0.0004958845161806593
22,0.20488159818799084,0.14130757117146597,0.018300186277059986,0.0021697014414203105,0.1050173751332543,0.09613466371189464,0.0005323494330778803,0.0018214157697829334,0.8093179634966375,0.9650630011454748,0.9572425720174553,0.9572425720174553,0.0004951048014857649
23,0.19568254560700263,0.1319183828943063,0.018284665352386955,0.002227808168421241,0.10401887229897759,0.09635548225857994,0.00030624160215004604,0.0016861662914214486,0.8603580562659843,0.9633447880870556,0.9561234507831395,0.9561234507831395,0.0004942582142805081
24,0.19026000337450916,0.13547423996850458,0.015450054438326371,0.0021086188511074523,0.10200574919581414,0.09313336553221399,0.00042441734906539997,0.0018997826909815723,0.6748709805478362,0.9736540664375711,0.9564935107095208,0.9564935107095208,0.0004933449860133776
25,0.18050220749141033,0.12971983904613874,0.014140395593892841,0.0020897900246824893,0.09871321205388416,0.09092631055550142,0.00024464526954530316,0.0017632414735007016,0.8041333959605446,0.9805269186712481,0.9776379264335463,0.8261684859591207,0.000492365366351863
26,0.17932592262148234,0.13029296235888416,0.013650768714425452,0.002021167914904849,0.09080706787380305,0.0835830378938805,0.00025458642829273066,0.0016150677153332668,0.8318028032866115,0.9856815578465058,0.9570782178276486,0.8250654459495698,0.0004913196231141986
27,0.170768058736911,0.11877249672774869,0.014633854334267022,0.0020244783131864058,0.09120200621810827,0.08376828154379672,0.00024168637848395684,0.0016771664123304865,0.837418709354677,0.9587628865979376,0.9621496293392104,0.8318374871824099,0.0004902080421961438
28,0.18942995720508835,0.11749331489283377,0.0211094109175717,0.0021519436262040863,0.09322658689184622,0.08510035330599004,0.000519884885315233,0.0016416447014886548,0.8612391193036351,0.9633447880870556,0.9521793327566438,0.8083230025148506,0.0004890309274928223
29,0.17014620316590315,0.12360082496523234,0.012817601570908312,0.002021767082014633,0.08804099024696783,0.08090087378566915,0.0002387218903591433,0.001605987814466723,0.8359451518119487,0.9776632302405494,0.9539576410646895,0.8296728328761322,0.00048778860081564096
30,0.15242907139643325,0.10840003527895943,0.012088923866212057,0.0019412465120485316,0.08581406514752996,0.07792669602415779,0.0004208414353673685,0.0016562112596478652,0.8158792011690206,0.9593356242840774,0.9562735706482176,0.8372504341757795,0.00048648140180430845
31,0.15907471342236584,0.11729550985765706,0.011385823731647112,0.0019048770684846408,0.08399146802046083,0.07700452354143966,0.00022085034883771598,0.001581098363650116,0.8509900990099006,0.9845360824742263,0.9580987293676972,0.8399881232419493,0.0004851096878339824
32,0.16376739022619438,0.11538488577797774,0.013507176444168491,0.001966738576040218,0.08230887732722543,0.07540581348267468,0.00021072574560424652,0.0015677217230073768,0.8521439132577621,0.9902634593356238,0.959215945249066,0.8501506848783116,0.00048367383391756565
33,0.16052118271433247,0.11078232370746073,0.013903395979816376,0.002007107460061917,0.0826099195940928,0.07553455240347169,0.00024396517864343795,0.0015858678559942001,0.835510401548137,0.9891179839633443,0.9641802932590033,0.8503329540163295,0.00048217423260318203
34,0.1578477789594241,0.11349423393529123,0.012207548967830799,0.0019322639984610194,0.0843904281204397,0.07742827372117476,0.00021566297430333428,0.0015787915961647575,0.8309995171414771,0.9856815578465058,0.9583667376705423,0.8446683022672182,0.00048061129386685764
35,0.15960150114528796,0.11449364467441099,0.01240952757640659,0.0019695222065710897,0.082268755950711,0.07504998181353915,0.0002264527524609796,0.0016348539258946072,0.853838582677165,0.9936998854524622,0.9731637889340883,0.8581205556367152,0.00047898544500043697
36,0.15844502873445682,0.10807456770492474,0.014195834778990422,0.001945270917802581,0.08038498149676757,0.07342268692498857,0.0002210194919660518,0.0015748091116124256,0.8340527577937646,0.9959908361970212,0.9744362713236745,0.8658884069210944,0.0004772971304947662
37,0.15104363726071662,0.10742523033581479,0.011955284635433976,0.0019373144778905738,0.07914171394976703,0.07230414649979634,0.0002065012068752284,0.0015545159864070062,0.849852796859666,0.991981672394043,0.9700746160913412,0.8721149734738992,0.00047554681191817346
38,0.14740980857329844,0.10453165264029778,0.011811145001056931,0.0018608732373302519,0.07830345088785345,0.07143696177412164,0.00021081901015184652,0.00155850809533149,0.844174757281553,0.9959908361970212,0.968891275428162,0.8672352633624435,0.00047373496779028066
39,0.1364862731614038,0.1020033272149051,0.009134927033129786,0.0017698048297023273,0.07514050467447801,0.06862814290957017,0.00021292326895160261,0.001468398053707047,0.8669656203288486,0.996563573883161,0.976337356239461,0.881974210018838,0.00047186209345118134
40,0.15384390466500328,0.10737106562909031,0.012998802499621327,0.0018694338374112913,0.07598491734401747,0.06937608092345975,0.00020901560452660884,0.0014954473728060046,0.8752525252525248,0.9925544100801827,0.9745398622643812,0.8813383600978246,0.0004699287009260192
41,0.15053378599476439,0.10442667856266362,0.012840562777993567,0.0018963813781738281,0.07622201832180674,0.06941195506263863,0.0002352084222366102,0.0015261095900892872,0.858765432098765,0.9959908361970212,0.9783340388492118,0.8804217941069942,0.0004679353187850058
42,0.15336792631299084,0.11288947459914922,0.011038734962802907,0.0018390785337118578,0.07587534036826003,0.06929532956670631,0.00021714490735162556,0.0014821440981574018,0.850490196078431,0.9936998854524622,0.963879769242918,0.8717233507229887,0.00046588249199891484
43,0.14392856777650523,0.10461633492514726,0.01066322819724757,0.001830752607415484,0.0752126983282241,0.0686760426922278,0.00022596103557258505,0.001464693129739978,0.8674638764324859,0.9971363115693007,0.9722077451223708,0.8815576742611823,0.00046377078179009215
44,0.14613190496155104,0.0996116118905432,0.01304722706060759,0.001843799471231031,0.07533935017206451,0.06865383481437509,0.00022156210087070411,0.0015052072164094584,0.8648111332007948,0.996563573883161,0.9784088194639388,0.8891782950004308,0.00046160076547902354
45,0.15429591633262435,0.1082322684882199,0.012815910484154187,0.0019034265847730387,0.074806003712795,0.06840473118830812,0.0002128361143563366,0.0014406911520795389,0.881753312945973,0.9908361970217635,0.9823340051600786,0.8890818751475864,0.00045937303632650106
46,0.1334846856082297,0.10022771545729713,0.008726405535692944,0.0017699421388316528,0.07233813242478804,0.06599510471251878,0.0002041228313993832,0.0014326647320889276,0.8859918200408994,0.9925544100801827,0.9781025274435261,0.8924494006050503,0.0004570882033714312
47,0.13631610970222513,0.10114531991369437,0.009357050139242443,0.0017753621046455743,0.07228896739807995,0.06594707871025259,0.00020534550527703354,0.0014314630841413005,0.8589743589743586,0.9977090492554405,0.9823036268184687,0.895954671471667,0.00045474689126433004
48,0.1386658034399542,0.10520319913694372,0.008832114841301404,0.0017412120759175086,0.07132980711758137,0.06512753380970522,0.000208485474021555,0.0013942043566864662,0.8645833333333329,0.9982817869415802,0.9766599114305905,0.8942998235088793,0.0004523497400965496
49,0.13175732677519633,0.09883972487524542,0.00866450501986199,0.0017313158324875756,0.07072023678232323,0.0645114004611969,0.00021094500645465978,0.0013940003705845976,0.8884910485933499,0.9948453608247417,0.9811411736426058,0.8993895511557884,0.00044989740522528393
50,0.13484072061109292,0.1006933082460733,0.009027542868209759,0.001766304695169339,0.07331572486595674,0.06708430475132032,0.0002054457692958584,0.0014037706635215065,0.8951695786228157,0.9977090492554405,0.978519159803637,0.8925524665522315,0.0004473905570944005
51,0.1368219665207788,0.09494417999427356,0.011593314989699118,0.0017752272920458728,0.07416074872016906,0.06780180318111723,0.00020952308259438723,0.0014325939838520506,0.8826815642458097,0.9954180985108815,0.9871390228309197,0.8985348313677207,0.00044482988105114734
52,0.14335097068267344,0.10271881263293521,0.011086952623896574,0.0018427584183777813,0.07334491698579355,0.0669545419852842,0.00021000771402296696,0.0014400879238647493,0.8950077200205863,0.9959908361970212,0.9882379268258257,0.9015655881425093,0.0004422160771587866
53,0.1307946649521433,0.09649530380808247,0.00912909420372928,0.001727431232392476,0.0714650765738704,0.06521651477298954,0.00020336595744910565,0.001409615895880217,0.896907216494845,0.996563573883161,0.9867096909440052,0.9071680630168908,0.0004395498600052038
54,0.13500305495337042,0.09992733301292539,0.00948217089887689,0.001656926739278264,0.07031459083611315,0.06402956812896511,0.00020315341733459554,0.0014188906151420353,0.8937371663244349,0.9971363115693007,0.9885646744268841,0.9103660206807695,0.00043683195850754665
55,0.13670277221040575,0.09742712849721859,0.010707786570044711,0.0017884114649907457,0.07161027348854325,0.0652276062829928,0.00020416898253394967,0.0014425399998964912,0.8845958312150479,0.996563573883161,0.9907960132881622,0.9071677478693351,0.0004340631157129466
56,0.1307617507055792,0.09895109006871727,0.0083234675267604,0.001710105316801221,0.06979014978490093,0.06359446394172581,0.00020341878579611974,0.001396357435838912,0.8960370560988159,0.9971363115693007,0.989987653729911,0.9125649297186849,0.00043124408859537697
57,0.13497301670893325,0.0975217170116165,0.010139343002079668,0.0017583931927905657,0.06896945346485485,0.06274657161398367,0.00020289146341383456,0.001403552014909854,0.8936279547790335,0.9959908361970212,0.9899602358480291,0.9143397082264471,0.0004283756478487038
58,0.1268668449361911,0.09372635287140052,0.008803492753293502,0.0016828257375986787,0.06857414543628693,0.06242639927024191,0.00020351605040063573,0.0013842995273245667,0.8918503331624804,0.996563573883161,0.9881027497532247,0.9139348995247148,0.00042545857767598607
59,0.12863542646637763,0.0938087982657068,0.009322530624130009,0.0017145965735949772,0.06862194307825782,0.06248313496735963,0.0002030969088082202,0.0013823793137403713,0.9002068252326779,0.9971363115693007,0.9869738382234695,0.9146483346778386,0.0004224936755750824
60,0.12319818466745747,0.09331380634407722,0.007777046158675748,0.0016386196875447377,0.068341773646799,0.06226343546401371,0.0002037551676039584,0.0013667681540193205,0.9091858037578284,0.9977090492554405,0.9875411839826657,0.9144736917149858,0.00041948175212062265
61,0.11574726204597513,0.0886388648866983,0.0068326530032132935,0.0016522582288811967,0.06782508360391314,0.06188415095887401,0.00020489237728973174,0.0013315638728355142,0.9138655462184869,0.996563573883161,0.9882649004604939,0.9178726941973947,0.0004164236307424054
62,0.12457562990837696,0.09272838013334424,0.008407005776909634,0.001657024103933604,0.06806987076997757,0.062091338194229385,0.00020422215946547855,0.0013414665638596158,0.9071949947862352,0.996563573883161,0.9884951965261362,0.9162149594867689,0.0004133201475002802
63,0.11528917881830825,0.08962389561518325,0.006453982822558019,0.0015759243390947113,0.06694208966060118,0.06106994842941111,0.00020479823936263777,0.001314436589283022,0.9158337716991053,0.9971363115693007,0.9888902141514818,0.9183750542724718,0.00041017215085557764
64,0.112748550494928,0.08528480729507526,0.007050596918735204,0.0015769603988887127,0.06677368882704865,0.06095912619070573,0.00020468837279953402,0.0013001244303516366,0.9172813487881977,0.9971363115693007,0.9879641034187061,0.9193598697595615,0.0004069805014391477
65,0.1320251145287958,0.09350713759816753,0.01055154500831484,0.0017165039222277897,0.06693634550002488,0.06105409169738943,0.00020539680567294868,0.0013165157891555943,0.9058272632674294,0.9971363115693007,0.9866845130513245,0.9174889187270914,0.0004037460718160723
66,0.12395696989528796,0.09050187515338678,0.008917164740138029,0.0016760676319062398,0.06720347411253236,0.06127497445453297,0.0002058071458701637,0.001327769513855773,0.9020725388601032,0.9971363115693007,0.9860541677084951,0.9149877499115515,0.0004004697462471149
67,0.12037922324934555,0.08810344915739529,0.008612751960754395,0.0016094577250056242,0.06752249351279302,0.06156081042506478,0.00020487399266461248,0.0013367653464559804,0.8984536082474223,0.9982817869415802,0.9850044997552139,0.9128273081189257,0.0003971524204469723
68,0.11394816293766362,0.08649144996523234,0.007094286811289363,0.001543956277258109,0.06755796423689886,0.06167189827696844,0.00020453023740132762,0.0013181187440006231,0.9049844236760121,0.9982817869415802,0.9865497669587358,0.9156321321741261,0.0003937950013393946
69,0.12085983516034031,0.09546249948871073,0.006400683475414496,0.001549341291657293,0.06719823411919854,0.06133675710721449,0.00020447977030099454,0.0013120094218968669,0.9083333333333329,0.99885452462772,0.9879204912175259,0.917917764078102,0.0003903984068092425
70,0.11716097686927356,0.08952419420811518,0.00710610507046365,0.0015795318244015359,0.06683551242405718,0.061018495668064464,0.0002027699620653452,0.0013021767695053396,0.9159663865546214,0.99885452462772,0.9886191621340537,0.9196314329411821,0.0003869635654515457
71,0.11366263983761453,0.08452618184514071,0.007593738158959993,0.0015893032413502638,0.0664539939977906,0.060639254782687536,0.00020176323225975715,0.001302362331824208,0.9150052465897163,0.99885452462772,0.9884838758102817,0.9214207561394465,0.0003834914163176346
72,0.11605723116410341,0.08611469368660013,0.007867729476609155,0.0015842552584503333,0.06630345118994063,0.06047531088644808,0.00020264135223855689,0.0013050541006536646,0.9130890052356017,0.99885452462772,0.9886805245755667,0.9221966160825648,0.00037998290865841333
73,0.1097084564688318,0.08664451718954516,0.005677817379616942,0.0015076941844680547,0.06584038016470996,0.0600229237228632,0.00020371204406150023,0.0013015801245769994,0.9135673127291771,0.99885452462772,0.9886785514099303,0.9240822017965264,0.0003764390016648436
74,0.10991153417457461,0.0852261688072644,0.006217561155089533,0.0015088126297396515,0.06550222967158664,0.05968121347779577,0.00020412553673271428,0.0013021598940461197,0.9121798222686875,0.9994272623138597,0.9890227039019754,0.9245415139764311,0.0003728606642057119
75,0.1122108978750818,0.08784173296384162,0.006047150539478082,0.0015568733215332031,0.06522816781970588,0.05944147062572566,0.00020358219546985558,0.0012939876585733145,0.914046121593291,0.99885452462772,0.9897322668179076,0.9260283198021948,0.00036924887456275005
76,0.11757432228607657,0.08880743056691753,0.007497616151240484,0.0015686544448293316,0.06511279896579006,0.059369059245694765,0.0002026627333676019,0.001283937846627933,0.9159663865546214,0.99885452462772,0.9896721825012506,0.9257163498229304,0.0003656046201631828
77,0.11693840626022578,0.0868818672539676,0.00790416258167846,0.0015859953395983312,0.06518625948916781,0.059459640898487785,0.0002026501594545235,0.001279666984390298,0.9174118884797471,0.99885452462772,0.9902912634228791,0.9263221860086984,0.00036192889730977544
78,0.1087676842175229,0.08272029217625164,0.006650761784059215,0.0015235920851143243,0.06504229273308407,0.05935366685417565,0.00020224312598160892,0.0012704740595919164,0.9183780937335435,0.99885452462772,0.9906497365721635,0.927149525086904,0.0003582227109084541
79,0.11192761166557591,0.08442799832808409,0.007133302576254799,0.0015245857039047162,0.06478596692058174,0.05912614938887683,0.00020157318292397328,0.001263774413911795,0.9237288135593216,0.99885452462772,0.9909460900029987,0.927880367184638,0.0003544870741935751
80,0.11356789154532068,0.08670331545525196,0.006914483627099641,0.0015298259195857024,0.06467415456744757,0.05903226448730989,0.00020055835669733246,0.001260053723606027,0.9242584745762707,0.9994272623138597,0.9911077769171609,0.9279319352378342,0.00035072300845091607
81,0.1139873085221695,0.08827233439340641,0.006552783606564187,0.0015146520125304218,0.06457218510860746,0.058938721601258626,0.0002002225093416531,0.0012581989946986803,0.9242183359830414,0.99885452462772,0.9914097977608839,0.928251963760415,0.000346931542738467
82,0.1101662201407068,0.08503731133426047,0.0063712515756097765,0.001503465063284829,0.06452509567818858,0.05890000310133804,0.00020008991109948096,0.0012562057236209512,0.9242183359830414,0.99885452462772,0.9916371187168124,0.9287476261903654,0.0003431137136050962
83,0.10458006534276833,0.0811884215989038,0.00576365274908655,0.0015254844545693922,0.0644713805141774,0.0588566279546781,0.00020000531777358528,0.0012536840989593077,0.9232398094229747,0.99885452462772,0.9918223800574546,0.9285002677431213,0.00033927056480716807
84,0.10676598673715641,0.08240177494069044,0.0061576254080727465,0.0014723108701056836,0.06437210579487411,0.05877571288834919,0.00020009214455388825,0.0012490291328338737,0.9242183359830414,0.99885452462772,0.9921042038264817,0.9291591830822419,0.0003354031470231901
85,0.10430956136493783,0.08077891085160341,0.005897416806345835,0.0014595486106672836,0.06421784833073615,0.058643794093619694,0.00019987659973346375,0.0012436060298403556,0.925198938992042,0.99885452462772,0.9921310092784381,0.9290416475504777,0.00033151251756656877
86,0.10515782221449607,0.08341908080415576,0.005336998020791258,0.0014317996838954107,0.06409949772059917,0.05853749073364518,0.0002000219850081273,0.0012404851938216863,0.926181625066383,0.99885452462772,0.9922811293117951,0.9295722067389114,0.0003275997400965496
87,0.1047943275012271,0.08094348208442409,0.005961437499960055,0.0014918861588882526,0.06401894600553946,0.0584615191614086,0.00019999839569209143,0.0012393579506103627,0.927166400850611,0.99885452462772,0.9923803479299941,0.9298718234724698,0.0003236658843274242
88,0.10032438108434227,0.07999288349251472,0.004889091896137018,0.0014159392311935024,0.06395322372290221,0.05840358212590217,0.00020000369020801206,0.0012374077262145213,0.927166400850611,0.99885452462772,0.9924831175858454,0.9303633156861129,0.0003197120257360805
89,0.10128912002004253,0.07772180047958933,0.005910512976621458,0.0014587896656615572,0.06386014910584147,0.058313953300768676,0.00019997195023196664,0.0012365699285344983,0.927166400850611,0.99885452462772,0.9926056759851996,0.9307946153744288,0.0003157392452679783
90,0.10370320424983638,0.08281312313379417,0.005078747322422047,0.001413802201835273,0.06377416202290491,0.05823911425064911,0.00020006539826598866,0.00123371287164363,0.9276595744680847,0.99885452462772,0.9928437713755344,0.9311348274076525,0.00031174862904162964
91,0.10410999877290576,0.08313507559411813,0.00508434766250131,0.0014303641793615531,0.06369492713023316,0.058175728876482355,0.00020014211781513454,0.001229692982848395,0.9301333333333329,0.99885452462772,0.9931698005354354,0.9313596819397381,0.00030774126805166473
92,0.10442268411526505,0.08150645950077716,0.005681104372933273,0.0014681316795149399,0.0636750600893389,0.0581614437089725,0.000200183131726755,0.0012282666670878164,0.9301333333333329,0.99885452462772,0.9932998519735114,0.9315789311067288,0.0003037182578705651
93,0.09924683895410667,0.07898812019388089,0.00484248699318052,0.001432753358211817,0.06361194202168421,0.05810328542508862,0.00020032053950920023,0.0012269237380347806,0.9286474973375928,0.99885452462772,0.9934612709218937,0.9316621206985767,0.0002996806983491445
94,0.10286724629826571,0.08325434979343914,0.004666373055642812,0.0014030983310719435,0.06356170803985813,0.05805743678726933,0.0002005275498959236,0.0012256721653763883,0.9281532730175621,0.99885452462772,0.9935806344928519,0.9319327002583806,0.0002956296933158616
95,0.09820716418520943,0.07871338210180792,0.004659281975311759,0.001379302658959833,0.0634633063592694,0.05796756500547583,0.0002006569582259875,0.0012234426643276078,0.9276595744680847,0.99885452462772,0.9937033055772544,0.932431003215102,0.0002915663502750433
96,0.09627528964536976,0.07729631194269469,0.004467521974553613,0.0013946038890259428,0.06336494663899594,0.05787223350595344,0.00020083290172888982,0.0012225536634849214,0.9281532730175621,0.99885452462772,0.9938122039915332,0.9331334659362917,0.0002874917801041047
97,0.10153070419870747,0.07910563683634653,0.005566063039589927,0.001432008144119023,0.06331671628762375,0.05782478621060198,0.00020095086537449706,0.0012222693476360291,0.9286854709952098,0.9994272623138597,0.9939235238451058,0.9331348324369205,0.00028340709674984637
98,0.09640790529900196,0.07840900521003763,0.004173572462890785,0.001369998093050812,0.0632370274175297,0.05775435682047497,0.0002009664600005966,0.0012199427630879324,0.9301705756929634,0.9994272623138597,0.9939968026783121,0.9342627840179547,0.00027931341692391195
99,0.09591930449321008,0.07889888423899706,0.0038281245381420197,0.0013841334437824668,0.06315568316389214,0.05768143893642859,0.00020112718762406573,0.0012177156464366072,0.9301705756929634,0.9994272623138597,0.9940918352671961,0.934373031700144,0.0002752118597974906
100,0.10194181272496727,0.0807858611900769,0.005210386208838817,0.0013806857363715846,0.06307056447999045,0.0576050014319745,0.00020138877047098835,0.0012153491346080872,0.9296750133191258,0.9994272623138597,0.994145743669404,0.9344516674627587,0.0002711035466953471
101,0.09481619789962369,0.07696557169809391,0.00413733003027152,0.0013597885351530545,0.0629885377193039,0.05753541802140799,0.00020162420895014128,0.0012120616611685942,0.929179978700745,0.9994272623138597,0.9942119882984144,0.935255034435903,0.00026698960078926217
102,0.09749631232616165,0.07718878141872546,0.0049416909667209805,0.0013704299926757812,0.06293037608265876,0.057490982453931465,0.00020178724596255714,0.0012085079681128264,0.9306666666666662,0.9994272623138597,0.9943330670055106,0.935475853569554,0.00026287114679096916
103,0.10385419436150196,0.08094771619866656,0.00572856589761704,0.0014303541932430568,0.06286438351327722,0.05743275664069436,0.00020176647760143334,0.001206581849096851,0.9296750133191258,0.9994272623138597,0.9943540182470885,0.9356466202135513,0.0002587493106446686
104,0.09507344031209097,0.07605811313808901,0.004553944340551086,0.0013385530541704586,0.06281004009599035,0.057390259849754245,0.0002017906050737524,0.001203602224334397,0.9321581196581192,0.9994272623138597,0.9943604144804387,0.9358103006479629,0.00025462521921920656
105,0.09222627809534523,0.07404587031659031,0.004282059157706056,0.0013337122832293286,0.06276586936278776,0.05735808085988869,0.0002018655860658989,0.001200547919672152,0.9336543606206523,0.9994272623138597,0.9943870690191513,0.9357381522670828,0.0002505000000000001
106,0.09488258561538776,0.07491578107104875,0.004845243473951729,0.0013581121155104713,0.06272488148374991,0.05733043334700844,0.00020192341498014601,0.0011971695406828077,0.9336543606206523,0.9994272623138597,0.9944080750912437,0.935996179491668,0.0002463747807807937
107,0.09229650048061191,0.07569653575957133,0.003739750510110905,0.0013451713542039481,0.06268591833385555,0.05731013640761375,0.00020187224356711588,0.0011925412754697556,0.9346545259775035,0.9994272623138597,0.994401912252503,0.9365670003892272,0.00024225068935533175
108,0.09128047284031414,0.07415779473269797,0.003964670977667364,0.0013071629389418357,0.06264645101671869,0.05728723999451507,0.00020190064096823335,0.001188377182486213,0.9351554126473736,0.9994272623138597,0.9943955389961296,0.9363632378124732,0.00023812885320903117
109,0.08845144541475786,0.07276892537221859,0.003487627231637845,0.0013048411663914227,0.06260461119765585,0.05726078189909458,0.00020200335777851498,0.0011844548269767652,0.9351554126473736,0.9994272623138597,0.994395908870397,0.9364622821793136,0.00023401039921073808
110,0.09097977084015052,0.07421771144367638,0.0038873206882576667,0.0012749926582056815,0.06255387762053446,0.05722349035468968,0.00020216044662943618,0.001180976485854692,0.9351554126473736,0.9994272623138597,0.9944431324660657,0.9371702834496011,0.00022989645330465325
111,0.0914459228515625,0.07400504706417703,0.004082865115859746,0.0012984812571740275,0.06249752986160192,0.057182968407869336,0.0002022614877205342,0.0011769442760851234,0.9356568364611255,0.9994272623138597,0.9944628249942119,0.9376400302958039,0.0002257881402025097
112,0.08985924845590641,0.07365089935782068,0.003660661387818022,0.0013066261850726542,0.06242390183562582,0.05712264481593262,0.0002023931246102703,0.0011735194489698518,0.9361587982832613,0.9994272623138597,0.9944808483281671,0.9377760251143726,0.00022168658307608846
113,0.08797530728484948,0.0727561431405432,0.0033703652351938615,0.0012768500762460118,0.06235936974937266,0.0570677021687681,0.00020251710004892876,0.0011710290749430317,0.937164339419978,0.9994272623138597,0.9945087886152201,0.9378953446133205,0.00021759290325015397
114,0.08937216554012598,0.07354983983863711,0.0035694525503987416,0.0012787237217288991,0.062299961732192474,0.057018430293961,0.00020263600467429073,0.0011684057890141214,0.9381720430107522,0.9994272623138597,0.9945165150418178,0.9378564784916671,0.00021350821989589552
